 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	19	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001619	null	0.742147	0.742147	1	null	null	null	0.123	0.05	0.0139	0.742426	46.5	47	1501	3.65	1.41623	5.54625	374.847	60.5883	73.1534	4944.13	null	null	null	null	1	1	null	1	435	436	62	62	null	null	null	3.74e-59	43.6	73.2	4940	null	null	null	64	64	1501	6.67	1.42307	10.2383	757.72	66.9573	88.6621	6561.71	null	null	null	null	1	1	null	1	825	823.5	62	62	1	null	null	1.82e-61	80.6	88.7	6560	null	null	null	2.46
1	1	19	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001669	null	-0.0957488	-0.0957488	1	null	null	null	-0.181	0.0517	0.000463	-0.107606	46.6	47	1496	3.65	1.41623	1.01699	24.2889	60.5883	13.4714	321.739	null	null	null	null	1	1	null	1	84.9	85	62	57	1	null	null	3.23e-32	7.56	13.5	322	null	null	null	64.2	64	1496	6.75	1.42307	1.37084	24.5865	66.9573	11.8205	212.005	null	null	null	null	1	1	null	1	91.5	92	62	57	3	null	null	2.47e-25	10.3	11.8	212	null	null	null	-3.5
1	1	19	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001719	null	0.157603	0.157603	1	null	null	null	0.121	0.0506	0.0171	0.15279	46.5	46	1475	3.66	1.41623	0.967172	18.9199	60.5883	12.8129	250.648	null	null	null	null	1	1	null	1	79.5	79	62	61	null	null	null	9.07e-29	7.42	12.8	251	null	null	null	64.2	64	1475	6.59	1.42307	1.57103	38.3869	66.9573	13.5451	330.966	null	null	null	null	1	1	null	1	105	106	62	61	null	null	null	2.13e-33	12.2	13.5	331	null	null	null	2.38
1	1	19	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001769	null	-0.0563331	-0.0563331	1	null	null	null	0.0295	0.0492	0.549	-0.0567215	46.6	47	1458	3.75	1.41623	5.28662	452.877	60.5883	69.9853	5995.27	null	null	null	null	1	1	null	1	513	509	62	58	1	null	null	4.89e-62	40.2	70	6000	null	null	null	63.8	64	1458	6.25	1.42307	7.21102	743.646	66.9573	62.2174	6416.26	null	null	null	null	1	1	null	1	811	802.5	62	58	3	null	null	1.48e-66	54.9	62.2	6420	null	null	null	0.599
1	1	19	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001819	null	0.402463	0.402463	1	null	null	null	-0.041	0.0492	0.405	0.402747	46.5	46	1505	3.75	1.41623	2.25929	128.327	60.5883	29.6766	1685.62	null	null	null	null	1	1	null	1	189	186	62	59	1	null	null	4.93e-53	17.3	29.7	1690	null	null	null	63.6	64	1505	6.38	1.42307	4.13772	176.382	66.9573	35.9801	1533.75	null	null	null	null	1	1	null	1	243	239	62	59	null	null	null	1.33e-45	31.8	36	1530	null	null	null	-0.833
1	1	19	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001869	null	0.142861	0.142861	1	null	null	null	-0.233	0.0521	7.4e-06	0.140419	46.3	46	1988	3.69	1.41623	1.62109	84.3945	60.5883	21.2845	1108.08	null	null	null	null	1	1	null	1	145	144.5	62	58	2	null	null	1.18e-50	12.3	21.3	1110	null	null	null	63.3	63	1988	6.54	1.42307	2.06616	74.4047	66.9573	17.9743	647.273	null	null	null	null	1	1	null	1	141	142	62	58	1	null	null	2.52e-41	15.7	18	647	null	null	null	-4.48
1	1	20	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000020	null	-0.0512912	-0.0512912	1	null	null	null	-0.841	0.0801	8.3e-26	-0.0663166	45.6	46	1976	3.5	1.41623	0.930014	41.134	60.5883	12.4124	548.993	null	null	null	null	1	1	null	1	102	102	62	54	null	1	null	6.91e-46	6.71	12.4	549	null	null	null	64.2	64	1976	6.92	1.42307	1.07741	9.24638	66.9573	9.22058	79.1315	null	null	null	null	1	1	null	1	76.2	76.5	62	54	1	2	null	8.52e-12	7.81	9.22	79.1	null	null	null	-10.5
1	1	20	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000070	null	0.0738744	0.0738744	1	null	null	null	0.154	0.0514	0.00276	0.0670817	46.2	46	1496	3.63	1.41623	0.901054	15.2117	60.5883	11.969	202.063	null	null	null	null	1	1	null	1	75.8	74.5	62	60	null	null	null	3.07e-25	6.84	12	202	null	null	null	64.2	64	1496	7	1.42307	1.67623	33.4927	66.9573	14.4135	287.996	null	null	null	null	1	1	null	1	100	98	62	60	1	null	null	2.66e-28	12.9	14.4	288	null	null	null	2.99
1	1	20	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000120	null	0.0529086	0.0529086	1	null	null	null	0.0689	0.0494	0.163	0.0503708	46.4	46	1489	3.62	1.41623	1.27604	108.212	60.5883	16.8461	1428.59	null	null	null	null	1	1	null	1	169	169	62	60	1	1	null	2.48e-65	9.79	16.8	1430	null	null	null	64	64	1489	6.88	1.42307	3.23595	193.526	66.9573	27.997	1674.36	null	null	null	null	1	1	null	1	260	260	62	60	null	null	null	9.3e-55	25	28	1670	null	null	null	1.4
1	1	20	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000170	null	0.0839479	0.0839479	1	null	null	null	0.0237	0.0492	0.629	0.0830196	46.3	46	1482	3.62	1.41623	2.3267	272.532	60.5883	29.9488	3507.98	null	null	null	null	1	1	null	1	333	332.5	62	58	2	null	null	2.69e-70	17.7	29.9	3510	null	null	null	63.7	64	1482	6.62	1.42307	4.44468	417.543	66.9573	39.4407	3705.15	null	null	null	null	1	1	null	1	485	482.5	62	58	1	null	null	2.32e-64	33.8	39.4	3710	null	null	null	0.483
1	1	20	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000220	null	0.153159	0.153159	1	null	null	null	-0.0533	0.0501	0.287	0.146354	46.4	46	1502	3.56	1.41623	0.938733	21.9117	60.5883	12.4325	290.198	null	null	null	null	1	1	null	1	82.5	83	62	60	null	null	null	7.33e-33	7.14	12.4	290	null	null	null	63.9	64	1502	6.81	1.42307	1.2419	29.7593	66.9573	10.7106	256.655	null	null	null	null	1	1	null	1	96.7	97.5	62	60	null	null	null	6.58e-33	9.52	10.7	257	null	null	null	-1.06
1	1	20	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000270	null	0.0198507	0.0198507	1	null	null	null	-0.0786	0.0495	0.112	0.0186257	46.4	46	1472	3.58	1.41623	2.40864	213.429	60.5883	30.5562	2707.57	null	null	null	null	1	1	null	1	274	271.5	62	58	1	1	null	2.64e-63	18.3	30.6	2710	null	null	null	63.6	63	1472	6.51	1.42307	4.12912	250.922	66.9573	37.177	2259.21	null	null	null	null	1	1	null	1	318	318	62	58	null	null	null	1.14e-53	31.4	37.2	2260	null	null	null	-1.59
1	1	20	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000320	null	-0.141429	-0.141429	1	null	null	null	-0.0688	0.0501	0.169	-0.154589	46.3	46	1500	3.6	1.41623	0.85508	24.4117	60.5883	11.3366	323.648	null	null	null	null	1	1	null	1	85	84.5	62	54	3	null	null	8.24e-36	6.14	11.3	324	null	null	null	63.4	63	1500	6.35	1.42307	1.70219	32.0612	66.9573	14.6648	276.216	null	null	null	null	1	1	null	1	99	98	62	54	1	null	null	1.88e-25	12.4	14.7	276	null	null	null	-1.37
1	1	20	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000370	null	-0.052815	-0.052815	null	null	null	null	-1.44	0.217	3.28e-11	-0.070229	46.3	46	1492	3.61	1.41623	0.820486	34.1117	60.5883	11.5254	479.168	null	null	null	null	1	1	null	1	94.7	94	62	60	1	null	null	1.6e-48	6.2	11.5	479	null	null	null	63.6	63	1492	6.3	1.42307	1.06657	2.14267	66.9573	8.67263	17.4227	null	null	null	null	1	null	null	null	69.1	70	62	60	null	null	null	0.0488695	8.14	8.67	17.4	null	null	null	-6.63
1	1	20	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000420	null	0.0657804	0.0657804	1	null	null	null	0.0221	0.0494	0.655	0.0606373	46.3	46	1480	3.7	1.41623	1.09783	42.4117	60.5883	14.2792	551.638	null	null	null	null	1	1	null	1	103	103	62	60	null	null	null	3.25e-45	8.39	14.3	552	null	null	null	63.6	63	1480	6.52	1.42307	1.8799	66.0927	66.9573	16.5086	580.403	null	null	null	null	1	1	null	1	133	132.5	62	60	null	null	null	8.71e-42	14.5	16.5	580	null	null	null	0.447
1	1	20	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000470	null	-0.0025467	-0.0025467	1	null	null	null	-1.81	0.147	8.54e-35	-0.00659521	46.4	46	1473	3.66	1.41623	2.78838	438.789	60.5883	35.9407	5655.74	null	null	null	null	1	1	null	1	499	499	62	61	null	null	null	9.15e-81	21.7	35.9	5660	null	null	null	63.7	63	1473	6.56	1.42307	1.16755	9.84595	66.9573	10.3463	87.2504	null	null	null	null	1	1	null	1	76.8	77	62	61	null	null	null	6.29e-12	9.01	10.3	87.3	null	null	null	-12.3
1	1	20	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000520	null	-0.18748	-0.18748	1	null	null	null	0.439	0.0596	1.74e-13	-0.208812	46.3	46	1467	3.69	1.41623	0.64574	10.6876	60.5883	8.58293	142.056	null	null	null	null	1	1	null	1	71.3	71	62	58	3	null	null	2.78e-25	4.72	8.58	142	null	null	null	63.7	63	1467	6.53	1.42307	1.67594	45.4392	66.9573	14.4021	390.478	null	null	null	null	1	1	null	1	112	112	62	58	1	1	null	9.27e-35	12.7	14.4	390	null	null	null	7.37
1	1	20	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000570	null	-0.130108	-0.130108	1	null	null	null	-0.202	0.0514	8.26e-05	-0.134787	46.3	46	1485	3.58	1.41623	1.44504	101.589	60.5883	19.3675	1361.57	null	null	null	null	1	1	null	1	162	162	62	62	null	null	null	1.62e-61	11.3	19.4	1360	null	null	null	63.9	63	1485	6.94	1.42307	2.67929	100.301	66.9573	22.8334	854.784	null	null	null	null	1	1	null	1	167	166	62	62	null	null	null	4.62e-44	21	22.8	855	null	null	null	-3.94
1	1	20	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000620	null	-0.0487766	-0.0487766	1	null	null	null	-0.289	0.0535	6.59e-08	-0.0488595	46.3	46	1460	3.49	1.41623	14.0099	3025.96	60.5883	193.083	41703.4	null	null	null	null	1	1	null	1	3090	3076.5	62	58	null	null	null	9.2e-85	107	193	41700	null	null	null	63.7	64	1460	6.49	1.42307	12.4615	2586.8	66.9573	103.278	21438.8	null	null	null	null	1	1	null	1	2650	2638	62	58	2	null	null	8.69e-84	94.9	103	21400	null	null	null	-5.4
1	1	20	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000670	null	0.014134	0.014134	1	null	null	null	0.0912	0.0496	0.066	0.0107559	46.4	46	1491	3.48	1.41623	1.56215	70.6284	60.5883	20.928	946.202	null	null	null	null	1	1	null	1	131	132	62	60	null	null	null	2.18e-48	12	20.9	946	null	null	null	64.1	64	1491	6.62	1.42307	2.36821	136.926	66.9573	20.1911	1167.42	null	null	null	null	1	1	null	1	204	202.5	62	60	null	null	null	4.07e-54	18.3	20.2	1170	null	null	null	1.84
1	1	20	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000720	null	-0.130619	-0.130619	1	null	null	null	-0.136	0.0501	0.00656	-0.131469	46.4	46	1468	3.54	1.41623	4.12755	444.626	60.5883	54.031	5820.3	null	null	null	null	1	1	null	1	505	501.5	62	56	1	null	null	7.22e-66	30.9	54	5820	null	null	null	63.9	64	1468	6.34	1.42307	4.90695	487.364	66.9573	42.8159	4252.53	null	null	null	null	1	1	null	1	554	550	62	56	1	null	null	7.09e-64	36.7	42.8	4250	null	null	null	-2.72
1	1	20	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000770	null	0.273507	0.273507	1	null	null	null	-0.0968	0.0535	0.0705	0.270061	46.4	46	1495	3.56	1.41623	0.758651	9.87841	60.5883	10.5467	137.329	null	null	null	null	1	1	null	1	70.5	70	62	60	null	null	null	6.68e-20	5.71	10.5	137	null	null	null	64	64	1495	6.67	1.42307	1.2011	13.376	66.9573	9.86846	109.9	null	null	null	null	1	1	null	1	80.3	80	62	60	null	null	null	2.1e-16	9.2	9.87	110	null	null	null	-1.81
1	1	20	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000820	null	0.126619	0.126619	1	null	null	null	-0.222	0.0519	1.82e-05	0.123039	46.5	46	1481	3.6	1.41623	1.3584	67.573	60.5883	17.5557	873.301	null	null	null	null	1	1	null	1	128	129.5	62	62	null	null	null	2.2e-52	10.6	17.6	873	null	null	null	63.8	64	1481	6.45	1.42307	1.79389	59.2201	66.9573	15.8543	523.386	null	null	null	null	1	1	null	1	126	126	62	62	null	null	null	3.7e-41	14.1	15.9	523	null	null	null	-4.29
1	1	20	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000870	null	-0.0249694	-0.0249694	1	null	null	null	-1.53	0.127	7.71e-34	-0.0331541	46.5	47	1493	3.64	1.41623	1.62073	206.517	60.5883	21.5967	2751.9	null	null	null	null	1	1	null	1	267	266	62	57	3	null	null	4.17e-72	12.2	21.6	2750	null	null	null	64	64	1493	6.74	1.42307	1.05976	9.37601	66.9573	9.08396	80.3682	null	null	null	null	1	1	null	1	76.3	77	62	57	null	null	null	1.95e-12	7.88	9.08	80.4	null	null	null	-12.1
1	1	20	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000920	null	0.150609	0.150609	1	null	null	null	-0.226	0.0545	3.43e-05	0.142378	46.4	46	1478	3.65	1.41623	0.818815	13.6876	60.5883	11.1946	187.133	null	null	null	null	1	1	null	1	74.3	73	62	58	null	null	null	8.45e-25	6.08	11.2	187	null	null	null	63.8	64	1478	6.45	1.42307	1.17773	13.3185	66.9573	9.83935	111.27	null	null	null	null	1	1	null	1	80.3	80	62	58	2	null	null	1.76e-16	8.86	9.84	111	null	null	null	-4.14
1	1	20	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000970	null	-0.129967	-0.129967	1	null	null	null	0.0178	0.0492	0.717	-0.130225	46.5	46	1454	3.66	1.41623	5.92407	1029.43	60.5883	80.5398	13995.5	null	null	null	null	1	1	null	1	1090	1085	62	59	null	null	null	1.24e-80	45.5	80.5	14000	null	null	null	63.7	63	1454	6.51	1.42307	11.872	1735.52	66.9573	99.7421	14580.8	null	null	null	null	1	1	null	1	1800	1779	62	59	2	null	null	3.4e-76	91.2	99.7	14600	null	null	null	0.362
1	1	20	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001020	null	0.201298	0.201298	1	null	null	null	-0.521	0.0624	6.36e-17	0.199644	46.5	47	1496	3.55	1.41623	1.93483	130.562	60.5883	25.8003	1741	null	null	null	null	1	1	null	1	191	190.5	62	60	2	null	null	2.61e-58	14.9	25.8	1740	null	null	null	63.8	64	1496	6.77	1.42307	1.99462	61.2093	66.9573	17.0853	524.298	null	null	null	null	1	1	null	1	128	125.5	62	60	null	null	null	2.27e-38	15.4	17.1	524	null	null	null	-8.36
1	1	20	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001070	null	0.147695	0.147695	1	null	null	null	-0.0662	0.0494	0.18	0.147667	46.6	47	1463	3.54	1.41623	13.7491	2793.36	60.5883	189.607	38521.9	null	null	null	null	1	1	null	1	2850	2844	62	57	null	1	null	4.96e-82	104	190	38500	null	null	null	63.9	64	1463	6.65	1.42307	19.9607	3993.73	66.9573	165.325	33078.2	null	null	null	null	1	1	null	1	4060	4048	62	57	2	null	null	1.2e-81	151	165	33100	null	null	null	-1.34
1	1	20	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001120	null	0.104385	0.104385	1	null	null	null	0.123	0.05	0.0138	0.104018	46.6	46	1480	3.63	1.41623	4.00172	350.745	60.5883	52.5857	4609.06	null	null	null	null	1	1	null	1	411	410	62	57	1	null	null	7.95e-62	30.2	52.6	4610	null	null	null	64	64	1480	6.39	1.42307	6.24922	703.92	66.9573	54.3187	6118.52	null	null	null	null	1	1	null	1	771	768	62	57	1	null	null	8.65e-68	47.2	54.3	6120	null	null	null	2.46
1	1	20	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001170	null	-0.216657	-0.216657	1	null	null	null	0.0821	0.0495	0.0975	-0.220358	46.6	47	1480	3.64	1.41623	1.81698	95.6876	60.5883	24.1784	1273.31	null	null	null	null	1	1	null	1	156	154	62	58	null	null	null	9.39e-51	13.8	24.2	1270	null	null	null	63.8	64	1480	6.34	1.42307	3.14182	179.198	66.9573	26.9679	1538.15	null	null	null	null	1	1	null	1	246	247	62	58	2	null	null	3.15e-52	23.9	27	1540	null	null	null	1.66
1	1	20	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001220	null	0.111268	0.111268	1	null	null	null	-0.0282	0.0501	0.574	0.105928	46.6	46	1485	3.68	1.41623	0.899858	19.8255	60.5883	11.9303	262.847	null	null	null	null	1	1	null	1	80.4	80	62	58	1	1	null	6.01e-31	6.71	11.9	263	null	null	null	63.8	64	1485	6.21	1.42307	1.78641	28.5944	66.9573	15.3903	246.347	null	null	null	null	1	1	null	1	95.6	93.5	62	58	1	null	null	5.58e-23	13.5	15.4	246	null	null	null	-0.562
1	1	20	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001270	null	-0.263613	-0.263613	1	null	null	null	-0.0434	0.0492	0.378	-0.266111	46.7	47	1494	3.71	1.41623	2.52908	187.158	60.5883	32.1545	2379.51	null	null	null	null	1	1	null	1	248	248	62	59	null	null	null	1.42e-59	19.4	32.2	2380	null	null	null	63.7	63	1494	6.44	1.42307	3.47469	239.687	66.9573	31.2161	2153.32	null	null	null	null	1	1	null	1	307	310	62	59	1	null	null	1.34e-57	26.7	31.2	2150	null	null	null	-0.881
1	1	20	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001320	null	-0.0776252	-0.0776252	1	null	null	null	0.294	0.0539	4.98e-08	-0.0863296	46.7	47	1479	3.58	1.41623	0.94083	23.0497	60.5883	12.6446	309.783	null	null	null	null	1	1	null	1	83.6	83	62	58	1	null	null	2.27e-33	7.03	12.6	310	null	null	null	63.7	63	1479	6.46	1.42307	2.02094	71.7323	66.9573	17.1753	609.63	null	null	null	null	1	1	null	1	139	138.5	62	58	null	null	null	5.36e-41	15.3	17.2	610	null	null	null	5.45
1	1	20	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001370	null	0.0984808	0.0984808	1	null	null	null	0.234	0.0522	7.5e-06	0.0951869	46.7	47	1470	3.53	1.41623	1.15159	36.7182	60.5883	14.9174	475.639	null	null	null	null	1	1	null	1	97.3	96	62	62	1	null	null	5.13e-41	8.96	14.9	476	null	null	null	63.6	63	1470	6.55	1.42307	2.36007	92.3814	66.9573	20.81	814.578	null	null	null	null	1	1	null	1	159	160	62	62	null	null	null	2.74e-45	18.5	20.8	815	null	null	null	4.48
1	1	20	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001420	2.41e-05	0.0264919	0.0264919	null	null	null	null	1.19	1.89	0.529	0.00955061	46.7	47	1499	3.61	1.41623	0.684616	0.157511	60.5883	9.42474	2.16836	null	null	null	null	1	null	null	null	60.7	61	62	59	null	null	null	0.818742	5.07	9.42	2.17	null	null	null	63.7	63	1499	6.87	1.42307	1.08059	4.04267	66.9573	8.96566	33.5421	null	null	null	null	1	1	null	1	71	71	62	59	null	null	null	0.000405503	8.18	8.97	33.5	null	null	null	0.63
1	1	20	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001470	null	0.194784	0.194784	1	null	null	null	0.103	0.0497	0.0388	0.193925	46.8	47	1484	3.62	1.41623	1.99686	123.608	60.5883	25.8625	1600.93	null	null	null	null	1	1	null	1	184	182	62	61	null	null	null	9.4e-57	15.5	25.9	1600	null	null	null	63.7	63	1484	6.87	1.42307	3.34081	229.977	66.9573	29.4627	2028.17	null	null	null	null	1	1	null	1	297	298	62	61	2	null	null	4.61e-59	26.1	29.5	2030	null	null	null	2.07
1	1	20	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001520	null	0.266953	0.266953	1	null	null	null	-0.0393	0.0492	0.424	0.266928	46.7	47	1477	3.63	1.41623	10.0358	1119.2	60.5883	136.48	15220.2	null	null	null	null	1	1	null	1	1180	1179.5	62	60	null	null	null	2.32e-70	77.7	136	15200	null	null	null	64	64	1477	6.74	1.42307	14.5812	1655.19	66.9573	122.468	13902	null	null	null	null	1	1	null	1	1720	1730.5	62	60	null	null	null	8.54e-71	113	122	13900	null	null	null	-0.799
1	1	20	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001570	null	0.304913	0.304913	1	null	null	null	0.0402	0.0492	0.414	0.304744	46.7	47	1466	3.59	1.41623	2.41643	161.999	60.5883	30.7907	2064.23	null	null	null	null	1	1	null	1	223	219	62	63	null	null	null	4.52e-60	19.1	30.8	2060	null	null	null	63.9	64	1466	6.36	1.42307	4.04357	252.614	66.9573	36.2463	2264.42	null	null	null	null	1	1	null	1	320	320	62	63	null	null	null	7.15e-58	32.1	36.2	2260	null	null	null	0.816
1	1	20	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001620	null	0.0373819	0.0373819	1	null	null	null	-0.195	0.0528	0.000224	0.0246788	46.6	47	1484	3.59	1.41623	0.84177	17.5669	60.5883	11.2827	235.458	null	null	null	null	1	1	null	1	78.2	79	62	58	2	null	null	7.51e-30	6.26	11.3	235	null	null	null	64	64	1484	6.74	1.42307	1.12604	17.6461	66.9573	9.59572	150.375	null	null	null	null	1	1	null	1	84.6	85	62	58	1	null	null	7e-23	8.46	9.6	150	null	null	null	-3.69
1	1	20	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001670	null	0.0192782	0.0192782	1	null	null	null	0.192	0.0513	0.000179	0.0137491	46.5	46	1482	3.69	1.41623	1.03973	31.5784	60.5883	13.6422	414.338	null	null	null	null	1	1	null	1	92.2	91	62	60	1	null	null	3.45e-39	7.93	13.6	414	null	null	null	64.4	64	1482	6.61	1.42307	2.14103	74.1093	66.9573	18.6381	645.137	null	null	null	null	1	1	null	1	141	140.5	62	60	1	null	null	2.78e-41	16.5	18.6	645	null	null	null	3.75
1	1	20	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001720	null	0.828895	0.828895	1	null	null	null	0.383	0.0566	1.33e-11	0.828903	46.6	47	1455	3.68	1.41623	36.917	3327	60.5883	508.269	45805.7	null	null	null	null	1	1	null	1	3390	3329	62	63	null	null	null	1.84e-67	293	508	45800	null	null	null	64.3	64	1455	6.6	1.42307	148.773	13330.7	66.9573	1234.25	110594	null	null	null	null	1	1	null	1	13400	13367	62	63	null	null	null	2.64e-67	1180	1230	111000	null	null	null	6.77
1	1	20	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001770	null	0.33227	0.33227	1	null	null	null	0.146	0.0503	0.00373	0.332501	46.7	47	1458	3.69	1.41623	1.64078	95.3451	60.5883	21.7323	1262.86	null	null	null	null	1	1	null	1	156	155.5	62	60	null	null	null	9.64e-55	12.6	21.7	1260	null	null	null	63.8	64	1458	6.44	1.42307	3.5737	204.909	66.9573	30.8181	1767.05	null	null	null	null	1	1	null	1	272	271	62	60	1	2	null	1.2e-53	27.6	30.8	1770	null	null	null	2.9
1	1	20	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001820	null	-0.149453	-0.149453	null	null	null	null	0.0236	0.0532	0.657	-0.172255	46.5	46	1480	3.7	1.41623	0.748159	8.49239	60.5883	10.4114	118.181	null	null	null	null	1	1	null	1	69.1	68	62	62	null	null	null	2.17e-17	5.72	10.4	118	null	null	null	63.5	63	1480	6.49	1.42307	1.1093	15.204	66.9573	9.10493	124.791	null	null	null	null	1	1	null	1	82.2	82	62	62	1	null	null	9.44e-21	8.62	9.1	125	null	null	null	0.444
