 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	28	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001528	null	0.0551629	0.0551629	null	null	null	null	-1.71	0.238	6.19e-13	0.0534778	46.2	46	1499	3.79	0.974353	0.806108	32.0929	60.6284	12.334	491.043	null	null	null	null	1	1	null	1	92.7	92	62	61	null	null	null	2.55e-46	6.22	12.3	491	null	null	null	62.6	62	1499	6.47	1.34965	0.921406	1.67929	65.9764	5.22624	9.52499	null	null	null	null	1	null	null	null	67.7	69	62	61	1	null	null	0.0730244	7.07	5.23	9.52	null	null	null	-7.2
1	1	28	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001578	null	0.430239	0.430239	1	null	null	null	-0.114	0.0499	0.0228	0.43116	46.2	46	1474	3.78	0.974353	2.08087	117.236	60.6284	27.3784	1542.5	null	null	null	null	1	1	null	1	178	176	62	59	2	null	null	1.3e-52	16	27.4	1540	null	null	null	62.5	62	1474	6.46	1.34965	3.65136	180.041	65.9764	24.0847	1187.56	null	null	null	null	1	1	null	1	246	246	62	59	null	null	null	3.32e-49	28	24.1	1190	null	null	null	-2.28
1	1	28	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001628	null	-0.0175818	-0.0175818	1	null	null	null	0.00737	0.0494	0.881	-0.0189559	46	46	1495	3.71	0.974353	1.0742	36.2509	60.6284	13.828	466.653	null	null	null	null	1	1	null	1	96.9	97	62	58	null	null	null	4.6e-40	8.13	13.8	467	null	null	null	62.6	62	1495	6.39	1.34965	1.91207	70.4029	65.9764	12.8907	474.639	null	null	null	null	1	1	null	1	136	137	62	58	null	null	null	6.97e-42	14.5	12.9	475	null	null	null	0.149
1	1	28	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001678	null	0.3338	0.3338	1	null	null	null	-0.00407	0.0492	0.934	0.334463	46	46	1522	3.67	0.974353	1.92993	139.188	60.6284	24.9871	1802.09	null	null	null	null	1	1	null	1	200	199	62	60	null	2	null	1.3e-59	14.9	25	1800	null	null	null	62.9	63	1522	6.34	1.34965	4.29686	266.34	65.9764	28.8022	1785.3	null	null	null	null	1	1	null	1	332	329.5	62	60	null	null	null	1.54e-55	33.3	28.8	1790	null	null	null	-0.0827
1	1	28	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001728	null	0.340063	0.340063	1	null	null	null	-0.0397	0.0492	0.42	0.34041	45.8	46	1511	3.67	0.974353	2.90252	240.339	60.6284	36.7661	3044.37	null	null	null	null	1	1	null	1	301	300.5	62	62	null	null	null	1.45e-64	22.8	36.8	3040	null	null	null	63	63	1511	6.77	1.34965	4.92881	405.54	65.9764	33.7689	2778.49	null	null	null	null	1	1	null	1	472	468	62	62	1	null	null	2.46e-64	38.8	33.8	2780	null	null	null	-0.806
1	1	28	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001778	null	0.162447	0.162447	null	null	null	null	-1.61	0.236	8.6e-12	0.163772	45.9	46	1483	3.6	0.974353	0.782472	28.5785	60.6284	11.9725	437.274	null	null	null	null	1	1	null	1	89.2	90	62	58	null	1	null	1.18e-42	5.88	12	437	null	null	null	62.5	62	1483	6.61	1.34965	1.03186	1.88563	65.9764	5.85269	10.6952	null	null	null	null	1	null	null	null	67.9	68	62	58	1	null	null	0.0725941	7.75	5.85	10.7	null	null	null	-6.83
1	1	28	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001828	null	0.0392328	0.0392328	null	null	null	null	-1.54	0.157	1.4e-22	0.0372286	46	46	1535	3.67	0.974353	0.879801	34.0049	60.6284	12.9725	501.394	null	null	null	null	1	1	null	1	94.6	94	62	60	3	null	null	8.55e-45	6.75	13	501	null	null	null	62.6	62	1535	6.54	1.34965	0.895509	2.47356	65.9764	5.27085	14.559	null	null	null	null	1	1	null	null	68.5	69	62	60	null	null	null	0.00750104	6.81	5.27	14.6	null	null	null	-9.78
1	1	28	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001878	null	0.50837	0.50837	1	null	null	null	0.183	0.051	0.00034	0.510016	45.9	46	2006	3.6	0.974353	1.54137	78.1004	60.6284	20.2925	1028.21	null	null	null	null	1	1	null	1	139	138	62	59	2	null	null	3.47e-50	11.8	20.3	1030	null	null	null	62.5	62	2006	6.49	1.34965	4.78934	237.464	65.9764	31.5716	1565.38	null	null	null	null	1	1	null	1	303	299	62	59	null	null	null	2.82e-49	36.8	31.6	1570	null	null	null	3.58
1	1	29	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000029	null	-0.258118	-0.258118	1	null	null	null	0.154	0.0508	0.00247	-0.262992	45.6	45	2026	3.59	0.974353	0.836736	25.3365	60.6284	10.7553	325.672	null	null	null	null	1	1	null	1	86	86	62	57	1	null	null	1.92e-37	6.25	10.8	326	null	null	null	62.9	62	2026	6.78	1.34965	2.29318	68.7253	65.9764	15.4829	464.015	null	null	null	null	1	1	null	1	135	133	62	57	null	null	null	1.99e-36	17.3	15.5	464	null	null	null	3.03
1	1	29	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000079	null	0.192142	0.192142	1	null	null	null	0.104	0.0498	0.0365	0.192547	46.1	46	1515	3.59	0.974353	1.55213	93.7681	60.6284	20.4039	1232.65	null	null	null	null	1	1	null	1	154	156	62	58	null	null	null	6.99e-54	11.8	20.4	1230	null	null	null	63.2	63	1515	6.46	1.34965	4.28767	237.265	65.9764	28.3065	1566.38	null	null	null	null	1	1	null	1	303	302	62	58	null	null	null	2.33e-51	32.6	28.3	1570	null	null	null	2.09
1	1	29	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000129	null	0.164482	0.164482	1	null	null	null	0.127	0.05	0.0113	0.164589	46.4	46	1481	3.55	0.974353	2.55572	138.122	60.6284	32.7334	1769.05	null	null	null	null	1	1	null	1	199	196	62	56	1	null	null	1.58e-49	19.1	32.7	1770	null	null	null	63.2	63	1481	6.72	1.34965	4.11911	349.506	65.9764	27.9109	2368.24	null	null	null	null	1	1	null	1	415	418	62	56	1	2	null	3.65e-60	30.8	27.9	2370	null	null	null	2.53
1	1	29	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000179	null	0.250767	0.250767	1	null	null	null	0.266	0.0529	4.81e-07	0.251467	46.4	46	1494	3.51	0.974353	1.48135	104.211	60.6284	19.1445	1346.79	null	null	null	null	1	1	null	1	165	163.5	62	56	1	3	null	3.7e-56	11	19.1	1350	null	null	null	63.2	63	1494	6.57	1.34965	4.76812	370.131	65.9764	32.0191	2485.51	null	null	null	null	1	1	null	1	436	444	62	56	null	null	null	5.22e-58	35.7	32	2490	null	null	null	5.03
1	1	29	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000229	null	0.317263	0.317263	1	null	null	null	0.0701	0.0495	0.157	0.318163	46.4	46	1476	3.55	0.974353	1.64771	77.3543	60.6284	21.6661	1017.15	null	null	null	null	1	1	null	1	138	138.5	62	58	null	null	null	1.23e-47	12.5	21.7	1020	null	null	null	62.8	63	1476	6.52	1.34965	3.1813	181.093	65.9764	20.9968	1195.22	null	null	null	null	1	1	null	1	247	243.5	62	58	1	null	null	3.78e-52	24.2	21	1200	null	null	null	1.42
1	1	29	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000279	null	-0.0449026	-0.0449026	1	null	null	null	0.0334	0.0514	0.516	-0.0475514	46.4	46	1466	3.6	0.974353	0.779711	11.8232	60.6284	10.4272	158.114	null	null	null	null	1	1	null	1	72.5	71.5	62	62	1	null	null	6.89e-23	6.06	10.4	158	null	null	null	62.7	63	1466	6.51	1.34965	1.70698	26.3139	65.9764	11.0775	170.765	null	null	null	null	1	1	null	1	92.3	92	62	62	null	null	null	6.32e-23	13.4	11.1	171	null	null	null	0.65
1	1	29	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000329	null	-0.0796828	-0.0796828	1	null	null	null	-0.115	0.0512	0.0243	-0.0835514	46.3	46	1477	3.65	0.974353	0.828028	17.7854	60.6284	10.9735	235.703	null	null	null	null	1	1	null	1	78.4	78	62	58	null	null	null	9.51e-30	6.24	11	236	null	null	null	62.7	63	1477	6.53	1.34965	1.30976	27.5925	65.9764	8.57708	180.692	null	null	null	null	1	1	null	1	93.6	92	62	58	1	null	null	3.92e-29	9.89	8.58	181	null	null	null	-2.25
1	1	29	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000379	null	0.196512	0.196512	1	null	null	null	0.116	0.0499	0.0198	0.197145	46.2	46	1489	3.68	0.974353	1.2695	60.8549	60.6284	16.5478	793.235	null	null	null	null	1	1	null	1	121	122	62	60	null	null	null	1.28e-49	9.79	16.5	793	null	null	null	63.1	63	1489	6.51	1.34965	2.68958	155.757	65.9764	17.9072	1037.03	null	null	null	null	1	1	null	1	222	220	62	60	null	null	null	5.12e-54	20.8	17.9	1040	null	null	null	2.33
1	1	29	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000429	null	-0.020245	-0.020245	1	null	null	null	-0.278	0.0537	2.39e-07	-0.0224597	46.1	46	1491	3.68	0.974353	0.931533	32.8516	60.6284	12.0647	425.475	null	null	null	null	1	1	null	1	93.5	93	62	50	5	1	null	2.27e-37	6.53	12.1	425	null	null	null	63	63	1491	6.42	1.34965	1.39861	33.5036	65.9764	9.3719	224.503	null	null	null	null	1	1	null	1	99.5	98.5	62	50	2	null	null	3.1e-29	9.82	9.37	225	null	null	null	-5.17
1	1	29	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000479	null	-0.206948	-0.206948	1	null	null	null	-1.84	0.149	7.35e-35	-0.210852	46	46	1485	3.67	0.974353	2.84284	437.527	60.6284	36.9932	5693.43	null	null	null	null	1	1	null	1	498	496.5	62	58	2	1	null	1.33e-76	21.6	37	5690	null	null	null	62.9	63	1485	6.39	1.34965	1.03856	12.3511	65.9764	6.92649	82.3734	null	null	null	null	1	1	null	1	78.3	78	62	58	null	null	null	1.92e-17	7.8	6.93	82.4	null	null	null	-12.3
1	1	29	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000529	null	0.136579	0.136579	1	null	null	null	0.218	0.0517	2.41e-05	0.136929	46.1	46	1461	3.55	0.974353	1.16172	67.113	60.6284	15.2913	883.385	null	null	null	null	1	1	null	1	128	128.5	62	58	null	null	null	3.61e-53	8.8	15.3	883	null	null	null	62.9	63	1461	6.23	1.34965	3.49148	221.524	65.9764	23.0205	1460.58	null	null	null	null	1	1	null	1	288	282.5	62	58	null	null	null	9.09e-55	26.6	23	1460	null	null	null	4.22
1	1	29	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000579	null	0.191185	0.191185	1	null	null	null	0.244	0.0528	3.89e-06	0.19246	46.2	46	1484	3.56	0.974353	0.871017	19.6667	60.6284	11.237	253.719	null	null	null	null	1	1	null	1	80.3	81	62	61	null	null	null	9.55e-32	6.73	11.2	254	null	null	null	62.8	63	1484	6.29	1.34965	2.18485	66.0891	65.9764	14.6976	444.586	null	null	null	null	1	1	null	1	132	134	62	61	null	null	null	2.51e-38	17	14.7	445	null	null	null	4.62
1	1	29	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000629	null	0.0753484	0.0753484	1	null	null	null	-0.0962	0.0497	0.0528	0.0751641	46.2	46	1529	3.55	0.974353	1.34256	88.5241	60.6284	17.5955	1160.19	null	null	null	null	1	1	null	1	149	148	62	59	1	1	null	5.76e-57	10.3	17.6	1160	null	null	null	63.2	63	1529	6.65	1.34965	2.76754	140.379	65.9764	18.3263	929.576	null	null	null	null	1	1	null	1	206	203	62	59	null	null	null	5.05e-50	21.2	18.3	930	null	null	null	-1.94
1	1	29	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000679	null	0.0726099	0.0726099	1	null	null	null	0.0856	0.0527	0.104	0.0716207	46.1	46	1502	3.57	0.974353	0.728578	9.08856	60.6284	9.92053	123.752	null	null	null	null	1	1	null	1	69.7	70	62	53	null	1	null	1.11e-17	5.23	9.92	124	null	null	null	63	63	1502	6.75	1.34965	1.20012	23.6462	65.9764	7.64917	150.713	null	null	null	null	1	1	null	1	89.6	89	62	53	3	1	null	2.28e-26	8.65	7.65	151	null	null	null	1.62
1	1	29	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000729	null	0.0511622	0.0511622	1	null	null	null	-0.0479	0.0493	0.331	0.050945	46	46	1508	3.55	0.974353	1.55442	154.734	60.6284	20.0391	1994.78	null	null	null	null	1	1	null	1	215	215	62	58	1	1	null	2.8e-66	11.8	20	1990	null	null	null	62.9	63	1508	6.41	1.34965	3.52992	265.351	65.9764	23.7631	1786.32	null	null	null	null	1	1	null	1	331	330	62	58	1	null	null	6.23e-59	26.9	23.8	1790	null	null	null	-0.973
1	1	29	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000779	null	-0.216432	-0.216432	1	null	null	null	-0.093	0.0497	0.0612	-0.218469	46.2	46	1472	3.62	0.974353	1.37583	77.3894	60.6284	17.9337	1008.76	null	null	null	null	1	1	null	1	138	138	62	56	1	1	null	6.73e-51	10.3	17.9	1010	null	null	null	62.8	63	1472	6.47	1.34965	2.59269	122.309	65.9764	17.2621	814.334	null	null	null	null	1	1	null	1	188	186.5	62	56	1	null	null	1.82e-46	19.4	17.3	814	null	null	null	-1.87
1	1	29	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000829	null	0.0472289	0.0472289	1	null	null	null	-0.0305	0.0492	0.536	0.0468999	46.3	46	1482	3.6	0.974353	1.28645	91.6936	60.6284	16.9445	1207.74	null	null	null	null	1	1	null	1	152	153	62	59	null	1	null	5.27e-59	9.84	16.9	1210	null	null	null	62.9	63	1482	6.3	1.34965	3.00672	170.871	65.9764	19.811	1125.85	null	null	null	null	1	1	null	1	237	239	62	59	null	null	null	8.32e-53	23.1	19.8	1130	null	null	null	-0.619
1	1	29	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000879	null	0.0290123	0.0290123	1	null	null	null	-1.39	0.116	4.53e-33	0.0282276	46.4	46	1486	3.69	0.974353	1.86122	212.822	60.6284	24.0401	2748.87	null	null	null	null	1	1	null	1	273	274.5	62	60	null	1	null	1.82e-71	14.4	24	2750	null	null	null	63	63	1486	6.53	1.34965	1.06549	16.5736	65.9764	7.15912	111.359	null	null	null	null	1	1	null	1	82.6	82.5	62	60	null	null	null	4.22e-23	8.15	7.16	111	null	null	null	-12
1	1	29	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000929	null	0.091165	0.091165	1	null	null	null	-0.0441	0.0492	0.37	0.0911404	46.5	46	1510	3.66	0.974353	2.91351	255.27	60.6284	36.9112	3234.01	null	null	null	null	1	1	null	1	316	316	62	59	1	1	null	1.65e-63	22.4	36.9	3230	null	null	null	62.6	62	1510	6.44	1.34965	5.43172	426.481	65.9764	37.2087	2921.51	null	null	null	null	1	1	null	1	492	499	62	59	null	null	null	1.1e-60	41.7	37.2	2920	null	null	null	-0.896
1	1	29	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000979	null	0.29745	0.29745	1	null	null	null	-0.0291	0.0492	0.554	0.297551	46.4	46	1485	3.68	0.974353	4.79158	861.479	60.6284	63.7267	11457.4	null	null	null	null	1	1	null	1	922	920.5	62	56	1	1	null	5.91e-78	35.8	63.7	11500	null	null	null	62.6	62	1485	6.43	1.34965	8.40809	1642.13	65.9764	54.8661	10715.5	null	null	null	null	1	1	null	1	1710	1712	62	56	2	1	null	6.74e-80	62.9	54.9	10700	null	null	null	-0.591
1	1	29	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001029	null	0.193616	0.193616	1	null	null	null	0.406	0.0574	1.63e-12	0.193818	46.4	46	1485	3.66	0.974353	2.20316	181.88	60.6284	28.0295	2313.95	null	null	null	null	1	1	null	1	243	244	62	61	null	null	null	8.48e-64	17.2	28	2310	null	null	null	62.7	63	1485	6.48	1.34965	5.68211	863.433	65.9764	38.7605	5889.9	null	null	null	null	1	1	null	1	929	923	62	61	1	null	null	2e-79	44.4	38.8	5890	null	null	null	7.06
1	1	29	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001079	null	0.125882	0.125882	1	null	null	null	-0.183	0.0513	0.00035	0.126019	46.4	46	1514	3.64	0.974353	1.2107	40.0156	60.6284	15.5465	513.84	null	null	null	null	1	1	null	1	101	101	62	59	null	null	null	7.25e-40	9.25	15.5	514	null	null	null	62.9	63	1514	6.58	1.34965	1.61387	49.8541	65.9764	10.9073	336.939	null	null	null	null	1	1	null	1	116	115	62	59	1	null	null	2.91e-38	12.3	10.9	337	null	null	null	-3.58
1	1	29	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001129	null	0.226507	0.226507	1	null	null	null	-0.0996	0.0497	0.045	0.226705	46.3	46	1449	3.64	0.974353	2.86823	307.575	60.6284	36.4085	3904.27	null	null	null	null	1	1	null	1	368	370	62	59	1	null	null	1.36e-68	22	36.4	3900	null	null	null	63.1	63	1449	6.4	1.34965	4.24176	454.024	65.9764	29.0006	3104.12	null	null	null	null	1	1	null	1	520	519	62	59	null	null	null	1.6e-68	32.6	29	3100	null	null	null	-2.01
1	1	29	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001179	null	0.477565	0.477565	1	null	null	null	-0.0221	0.0492	0.654	0.477633	46.3	46	1469	3.58	0.974353	7.6235	1009.23	60.6284	101.719	13466	null	null	null	null	1	1	null	1	1070	1073	62	57	null	null	null	1.21e-71	57.5	102	13500	null	null	null	63.2	63	1469	6.57	1.34965	17.7871	1967.76	65.9764	115.693	12799	null	null	null	null	1	1	null	1	2030	2040	62	57	1	null	null	2.84e-67	134	116	12800	null	null	null	-0.449
1	1	29	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001229	null	0.238493	0.238493	1	null	null	null	-0.135	0.0501	0.00727	0.238757	46.3	46	1495	3.58	0.974353	2.52157	339.319	60.6284	32.0831	4317.31	null	null	null	null	1	1	null	1	400	404	62	57	null	2	null	2.73e-72	19	32.1	4320	null	null	null	63.2	63	1495	6.59	1.34965	4.09705	464.357	65.9764	27.9457	3167.35	null	null	null	null	1	1	null	1	530	529	62	57	4	1	null	4.87e-68	30.9	27.9	3170	null	null	null	-2.68
1	1	29	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001279	null	0.0660381	0.0660381	1	null	null	null	0.00191	0.0491	0.969	0.0660099	46.3	46	1491	3.53	0.974353	3.74115	500.972	60.6284	49.1771	6585.22	null	null	null	null	1	1	null	1	562	560	62	60	null	1	null	3.97e-75	29	49.2	6590	null	null	null	63.2	63	1491	6.48	1.34965	8.15278	1001.81	65.9764	53.8267	6614.18	null	null	null	null	1	1	null	1	1070	1065	62	60	null	null	null	7.49e-73	63.1	53.8	6610	null	null	null	0.0388
1	1	29	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001329	null	0.0156494	0.0156494	1	null	null	null	0.697	0.0713	1.44e-22	0.0147755	46.2	46	1518	3.59	0.974353	0.779421	16.9073	60.6284	10.044	217.875	null	null	null	null	1	1	null	1	77.5	78	62	56	1	2	null	1.81e-29	5.76	10	218	null	null	null	63.1	63	1518	6.45	1.34965	2.83923	161.149	65.9764	19.1213	1085.28	null	null	null	null	1	1	null	1	227	231	62	56	null	null	null	8.86e-51	21.2	19.1	1090	null	null	null	9.78
1	1	29	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001379	null	0.124875	0.124875	1	null	null	null	0.0934	0.0505	0.0641	0.12508	46.1	46	1491	3.58	0.974353	0.913482	18.317	60.6284	11.9207	239.032	null	null	null	null	1	1	null	1	78.9	79	62	55	1	null	null	3.09e-27	6.71	11.9	239	null	null	null	63	63	1491	6.52	1.34965	1.32763	44.569	65.9764	8.82924	296.402	null	null	null	null	1	1	null	1	111	111	62	55	1	1	null	1.05e-38	9.76	8.83	296	null	null	null	1.85
1	1	29	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001429	7.85e-06	0.056405	0.056405	null	null	null	null	0	1000	1	0.0542912	46.2	46	1506	3.59	0.974353	0.629294	-0.289139	60.6284	20.3809	-9.3643	null	null	null	null	1	null	null	null	60.3	60.5	62	56	1	null	null	0.647576	4.62	20.4	-9.36	null	null	null	62.8	63	1506	6.43	1.34965	0.941526	2.46998	65.9764	2.52297	6.61873	null	null	null	null	1	null	null	null	68.4	68.5	62	56	null	1	null	0.0110733	6.93	2.52	6.62	null	null	null	0
1	1	29	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001479	null	0.0203953	0.0203953	1	null	null	null	0.0538	0.0495	0.277	0.0194679	46.2	46	1491	3.62	0.974353	1.08581	37.4716	60.6284	14.0147	483.649	null	null	null	null	1	1	null	1	98.1	97	62	60	1	null	null	1.57e-41	8.36	14	484	null	null	null	62.8	63	1491	6.44	1.34965	1.96598	81.4236	65.9764	13.219	547.483	null	null	null	null	1	1	null	1	147	145.5	62	60	1	null	null	8.62e-46	15.2	13.2	547	null	null	null	1.09
1	1	29	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001529	null	0.0543182	0.0543182	1	null	null	null	-0.109	0.0498	0.0283	0.0539162	46.2	46	1486	3.67	0.974353	1.23189	84.1585	60.6284	16.071	1097.91	null	null	null	null	1	1	null	1	145	144	62	61	2	null	null	1.66e-59	9.57	16.1	1100	null	null	null	62.6	63	1486	6.32	1.34965	2.41173	128.319	65.9764	16.0438	853.629	null	null	null	null	1	1	null	1	194	197	62	61	null	null	null	1.39e-52	18.8	16	854	null	null	null	-2.19
1	1	29	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001579	null	0.017317	0.017317	1	null	null	null	-0.205	0.0599	0.00064	0.0140922	46	46	1416	3.24	0.974353	0.660063	6.67666	60.6284	9.86053	99.7412	null	null	null	null	1	1	null	1	67.3	68	62	59	2	null	null	9.19e-15	4.98	9.86	99.7	null	null	null	62.3	62	1416	6.31	1.34965	0.990169	10.7185	65.9764	5.75232	62.2682	null	null	null	null	1	1	null	1	76.7	76	62	59	null	null	null	6.97e-16	7.49	5.75	62.3	null	null	null	-3.41
1	1	29	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001629	null	0.110033	0.110033	1	null	null	null	-0.00835	0.0494	0.866	0.11001	45.9	46	1421	3.25	0.974353	1.21204	39.0882	60.6284	15.6317	504.123	null	null	null	null	1	1	null	1	99.7	100	62	60	null	null	null	1.05e-39	9.34	15.6	504	null	null	null	62.5	62	1421	6.44	1.34965	1.92214	73.4902	65.9764	12.9343	494.525	null	null	null	null	1	1	null	1	139	140.5	62	60	null	null	null	8.32e-44	14.8	12.9	495	null	null	null	-0.169
1	1	29	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001679	null	0.566582	0.566582	1	null	null	null	0.0453	0.0492	0.358	0.566793	45.9	46	1420	3.28	0.974353	4.90766	374.298	60.6284	63.6619	4855.37	null	null	null	null	1	1	null	1	435	429.5	62	54	2	null	null	6.45e-56	36.1	63.7	4860	null	null	null	62.7	62	1420	6.48	1.34965	10.3932	805.468	65.9764	69.5332	5388.79	null	null	null	null	1	1	null	1	871	863	62	54	2	null	null	2.99e-56	76.4	69.5	5390	null	null	null	0.919
1	1	29	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001729	null	-0.0909541	-0.0909541	1	null	null	null	0.19	0.0511	0.000203	-0.0920453	45.7	46	1507	3.67	0.974353	1.26631	56.236	60.6284	16.5061	733.025	null	null	null	null	1	1	null	1	117	116	62	59	1	null	null	4.13e-47	9.68	16.5	733	null	null	null	62.8	63	1507	6.43	1.34965	3.51108	170.515	65.9764	23.3768	1135.29	null	null	null	null	1	1	null	1	236	236	62	59	null	null	null	7.65e-49	26.9	23.4	1140	null	null	null	3.72
