 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	21	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001621	null	-0.0414249	-0.0414249	null	null	null	null	0.0745	0.0641	0.245	-0.0477203	46.1	46	1520	3.64	1.63978	0.952542	6.84271	68.2229	19.7802	142.094	null	null	null	null	1	1	null	1	75.1	74	66	61	null	null	null	7.83e-10	7.27	19.8	142	null	null	null	64	64	1520	6.34	1.47161	1.5051	34.7423	70.2413	7.30752	168.68	null	null	null	null	1	1	null	1	105	103	66	61	2	null	null	4.53e-32	11.7	7.31	169	null	null	null	1.16
1	1	21	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001671	null	0.13147	0.13147	null	null	null	null	0.354	0.111	0.0014	0.131653	46	46	1484	3.74	1.63978	0.723939	2.82977	68.2229	15.2094	59.4513	null	null	null	null	1	1	null	null	71.1	71	66	57	2	null	null	0.000222683	5.25	15.2	59.5	null	null	null	63.8	64	1484	6.16	1.47161	1.66775	27.9693	70.2413	8.00337	134.222	null	null	null	null	1	1	null	1	98.2	97	66	57	1	null	null	8.89e-24	12.5	8	134	null	null	null	3.19
1	1	21	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001721	null	-0.0229603	-0.0229603	1	null	null	null	0.135	0.0504	0.00736	-0.0256965	45.8	46	1496	3.7	1.63978	1.136	18.3978	68.2229	25.2758	409.35	null	null	null	null	1	1	null	1	86.6	87	66	58	null	null	null	1.03e-23	8.51	25.3	409	null	null	null	63.9	64	1496	6.26	1.47161	2.70818	123.276	70.2413	12.2716	558.602	null	null	null	null	1	1	null	1	194	190.5	66	58	2	null	null	8.33e-47	20.6	12.3	559	null	null	null	2.68
1	1	21	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001771	null	0.418676	0.418676	1	null	null	null	0.111	0.0498	0.0262	0.424567	45.9	46	1471	3.62	1.63978	1.13773	46.261	68.2229	25.7516	1047.08	null	null	null	null	1	1	null	1	114	114.5	66	62	null	null	null	6.29e-48	8.82	25.8	1050	null	null	null	63.7	64	1471	6.34	1.47161	5.8967	303.404	70.2413	26.2662	1351.48	null	null	null	null	1	1	null	1	374	371.5	66	62	1	null	null	4.97e-52	46.4	26.3	1350	null	null	null	2.22
1	1	21	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001821	null	0.149698	0.149698	1	null	null	null	-0.0342	0.0497	0.492	0.15043	45.8	46	1495	3.71	1.63978	1.01399	16.7771	68.2229	21.9392	362.999	null	null	null	null	1	1	null	1	85	85	66	61	1	null	null	5.57e-25	7.76	21.9	363	null	null	null	63.7	63	1495	6.4	1.47161	2.61821	72.0046	70.2413	12.2002	335.525	null	null	null	null	1	1	null	1	142	142	66	61	null	1	null	6.36e-36	20.4	12.2	336	null	null	null	-0.688
1	1	21	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001871	null	0.153767	0.153767	null	null	null	null	0.436	0.0861	4.01e-07	0.155111	46.1	46	2022	3.78	1.63978	0.78391	3.91507	68.2229	16.3171	81.4921	null	null	null	null	1	1	null	null	72.1	72	66	58	1	null	null	4.69e-06	5.77	16.3	81.5	null	null	null	63.6	63	2022	6.51	1.47161	1.97132	45.9484	70.2413	9.54843	222.559	null	null	null	null	1	1	null	1	116	117	66	58	1	null	null	3.93e-31	14.9	9.55	223	null	null	null	5.07
1	1	22	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000022	null	0.30083	0.30083	1	null	null	null	-0.108	0.0499	0.03	0.30393	46.4	46	2002	3.72	1.63978	1.20216	33.4438	68.2229	27.6916	770.375	null	null	null	null	1	1	null	1	102	102	66	51	7	null	null	2.94e-33	8.46	27.7	770	null	null	null	64	64	2002	6.76	1.47161	3.68665	137.171	70.2413	16.1361	600.381	null	null	null	null	1	1	null	1	207	201	66	51	null	null	null	3.08e-38	26.3	16.1	600	null	null	null	-2.17
1	1	22	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000072	null	0.021638	0.021638	1	null	null	null	0.169	0.0512	0.000974	0.0177186	46.5	46	1483	3.77	1.63978	0.692538	12.9151	68.2229	14.9139	278.128	null	null	null	null	1	1	null	1	81.1	81.5	66	58	1	null	null	2.39e-28	5.05	14.9	278	null	null	null	64.1	64	1483	6.49	1.47161	2.12348	87.6208	70.2413	9.94152	410.214	null	null	null	null	1	1	null	1	158	155	66	58	null	1	null	1.34e-44	16.1	9.94	410	null	null	null	3.3
1	1	22	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000122	null	0.152776	0.152776	1	null	null	null	0.704	0.0716	7.7e-23	0.154157	46.5	46	1492	3.74	1.63978	1.36713	49.8122	68.2229	32.1665	1172.01	null	null	null	null	1	1	null	1	118	120	66	57	2	null	null	6.58e-42	10.2	32.2	1170	null	null	null	64.7	65	1492	6.63	1.47161	16.0586	1383.81	70.2413	68.8122	5929.72	null	null	null	null	1	1	null	1	1450	1430	66	57	null	1	null	3.11e-61	121	68.8	5930	null	null	null	9.84
1	1	22	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000172	null	0.610553	0.610553	1	null	null	null	0.00951	0.0491	0.846	0.611706	46.5	46	1480	3.71	1.63978	3.14095	155.105	68.2229	74.4262	3675.28	null	null	null	null	1	1	null	1	223	221	66	58	null	null	null	9.14e-49	23.9	74.4	3680	null	null	null	64.8	65	1480	6.68	1.47161	13.1421	882.914	70.2413	55.9178	3756.69	null	null	null	null	1	1	null	1	953	931	66	58	2	null	null	5.52e-56	100	55.9	3760	null	null	null	0.194
1	1	22	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000222	null	0.95723	0.95723	1	null	null	null	-0.0695	0.0494	0.159	0.957245	46.5	46	1488	3.73	1.63978	34.9894	2052.61	68.2229	846.968	49686.3	null	null	null	null	1	1	null	1	2120	2059	66	59	null	null	null	2.41e-53	269	847	49700	null	null	null	64.9	65	1488	6.78	1.47161	158.524	10164.3	70.2413	660.262	42334.8	null	null	null	null	1	1	null	1	10200	10067	66	59	null	null	null	1.51e-55	1220	660	42300	null	null	null	-1.41
1	1	22	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000272	null	-0.181721	-0.181721	1	null	null	null	-0.929	0.0856	1.78e-27	-0.192545	46.5	46	1473	3.79	1.63978	0.941799	26.068	68.2229	19.3925	536.764	null	null	null	null	1	1	null	1	94.3	96	66	55	2	null	null	1.43e-35	6.82	19.4	537	null	null	null	65	65	1473	6.74	1.47161	1.49435	12.9042	70.2413	7.31696	63.1841	null	null	null	null	1	1	null	1	83.1	83	66	55	3	null	null	7.45e-12	11	7.32	63.2	null	null	null	-10.9
1	1	22	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000322	null	0.136394	0.136394	null	null	null	null	-0.0383	0.0576	0.506	0.13619	46.6	47	1467	3.74	1.63978	0.759944	6.06047	68.2229	15.8448	126.36	null	null	null	null	1	1	null	1	74.3	74	66	60	3	null	null	2.45e-11	5.68	15.8	126	null	null	null	64.7	65	1467	6.49	1.47161	1.52591	23.9254	70.2413	7.37862	115.693	null	null	null	null	1	1	null	1	94.2	94.5	66	60	null	null	null	5.15e-23	11.7	7.38	116	null	null	null	-0.665
1	1	22	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000372	null	-0.0652214	-0.0652214	1	null	null	null	-0.0953	0.05	0.0569	-0.0696136	46.7	47	1509	3.74	1.63978	1.02267	19.4212	68.2229	22.3192	423.855	null	null	null	null	1	1	null	1	87.6	89	66	59	1	null	null	1.08e-27	7.7	22.3	424	null	null	null	64.4	64	1509	6.72	1.47161	2.41349	73.674	70.2413	11.1495	340.35	null	null	null	null	1	1	null	1	144	146	66	59	null	null	null	1.06e-37	18.5	11.1	340	null	null	null	-1.9
1	1	22	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000422	-4.56e-05	0.166627	0.166627	null	null	null	null	-0.192	0.259	0.458	0.165712	47	47	1500	3.69	1.63978	0.579594	0.997474	68.2229	12.4403	21.4096	null	null	null	null	1	null	null	null	69.2	69	66	59	null	1	null	0.0894397	4.17	12.4	21.4	null	null	null	64.3	64	1500	6.64	1.47161	0.770699	2.92823	70.2413	3.62019	13.7547	null	null	null	null	1	1	null	null	73.2	73	66	59	2	null	null	0.000322686	5.75	3.62	13.8	null	null	null	-0.742
1	1	22	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000472	null	0.0221559	0.0221559	1	null	null	null	0.167	0.0509	0.00105	0.0201529	46.9	47	1516	3.72	1.63978	1.00355	16.4499	68.2229	22.1094	362.411	null	null	null	null	1	1	null	1	84.7	85	66	55	null	null	null	1.5e-23	7.29	22.1	362	null	null	null	64.3	64	1516	6.62	1.47161	2.83539	116.286	70.2413	12.9756	532.159	null	null	null	null	1	1	null	1	187	186	66	55	1	2	null	1.27e-42	21	13	532	null	null	null	3.28
1	1	22	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000522	null	0.221956	0.221956	1	null	null	null	-0.0781	0.0497	0.116	0.224033	47	47	1517	3.67	1.63978	1.07197	25.0807	68.2229	24.169	565.476	null	null	null	null	1	1	null	1	93.3	91.5	66	56	null	1	null	1.48e-31	7.88	24.2	565	null	null	null	64.2	64	1517	6.7	1.47161	2.67681	105.634	70.2413	11.97	472.368	null	null	null	null	1	1	null	1	176	174.5	66	56	null	1	null	2.67e-42	20	12	472	null	null	null	-1.57
1	1	22	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000572	null	0.404739	0.404739	1	null	null	null	-0.21	0.0515	4.42e-05	0.405877	46.8	47	1474	3.64	1.63978	2.38321	114.241	68.2229	55.6134	2665.88	null	null	null	null	1	1	null	1	182	180	66	56	4	null	null	4.94e-47	17.8	55.6	2670	null	null	null	64.1	64	1474	6.72	1.47161	5.03883	380.169	70.2413	21.7703	1642.52	null	null	null	null	1	1	null	1	450	452.5	66	56	1	null	null	2.47e-57	37.7	21.8	1640	null	null	null	-4.08
1	1	22	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000622	null	-0.00721985	-0.00721985	1	null	null	null	0.27	0.0537	4.9e-07	-0.0112204	46.8	47	1478	3.75	1.63978	0.89298	9.68785	68.2229	18.6432	202.259	null	null	null	null	1	1	null	1	77.9	78	66	56	2	null	null	7.31e-16	6.51	18.6	202	null	null	null	64.4	64	1478	6.54	1.47161	2.13133	77.9909	70.2413	10.2925	376.631	null	null	null	null	1	1	null	1	148	147.5	66	56	2	null	null	1.08e-40	15.9	10.3	377	null	null	null	5.03
1	1	22	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000672	null	0.110258	0.110258	1	null	null	null	-0.00649	0.0491	0.895	0.110343	47	47	1511	3.85	1.63978	1.81426	118.079	68.2229	42.7355	2781.4	null	null	null	null	1	1	null	1	186	185	66	53	2	1	null	1.78e-52	13.1	42.7	2780	null	null	null	64.5	64	1511	6.67	1.47161	5.90839	640.193	70.2413	25.289	2740.14	null	null	null	null	1	1	null	1	710	711	66	53	null	3	null	5.04e-63	43	25.3	2740	null	null	null	-0.132
1	1	22	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000722	null	0.691628	0.691628	1	null	null	null	0.0363	0.0492	0.461	0.691879	47	47	1499	3.93	1.63978	7.23076	599.842	68.2229	167.37	13884.5	null	null	null	null	1	1	null	1	668	678	66	62	null	null	null	1.65e-64	56.9	167	13900	null	null	null	64.4	64	1499	6.68	1.47161	32.1365	3465.34	70.2413	139.977	15094	null	null	null	null	1	1	null	1	3540	3565.5	66	62	null	null	null	2.46e-71	253	140	15100	null	null	null	0.737
1	1	22	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000772	null	0.0496481	0.0496481	null	null	null	null	-0.0497	0.0723	0.492	0.0468702	46.9	47	1493	3.91	1.63978	1.08799	6.90921	68.2229	22.6445	143.802	null	null	null	null	1	1	null	1	75.1	75	66	53	3	null	null	4.14e-08	7.78	22.6	144	null	null	null	64.3	64	1493	6.66	1.47161	1.66074	26.4757	70.2413	8.04483	128.252	null	null	null	null	1	1	null	1	96.7	96	66	53	3	null	null	6.36e-22	12	8.04	128	null	null	null	-0.687
1	1	22	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000822	null	0.433653	0.433653	null	null	null	null	0.36	0.111	0.00118	0.443358	46.7	47	1470	3.72	1.63978	0.87634	3.20817	68.2229	18.3488	67.1727	null	null	null	null	1	1	null	null	71.4	71.5	66	58	2	null	null	0.000514082	6.49	18.3	67.2	null	null	null	64.3	64	1470	6.57	1.47161	1.62117	31.9311	70.2413	7.80628	153.756	null	null	null	null	1	1	null	1	102	102	66	58	null	1	null	1.75e-27	12.3	7.81	154	null	null	null	3.24
1	1	22	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000872	null	0.0460481	0.0460481	1	null	null	null	-0.139	0.0515	0.00687	0.0426447	46.7	47	1506	3.61	1.63978	0.924586	12.1105	68.2229	19.0074	248.964	null	null	null	null	1	1	null	1	80.3	81	66	57	null	null	null	1.83e-19	6.81	19	249	null	null	null	64.2	64	1506	6.89	1.47161	1.60877	36.8465	70.2413	7.88987	180.706	null	null	null	null	1	1	null	1	107	105	66	57	1	null	null	1.44e-30	12.1	7.89	181	null	null	null	-2.7
1	1	22	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000922	null	0.0904442	0.0904442	1	null	null	null	0.187	0.0517	0.000303	0.0894491	46.6	47	1488	3.56	1.63978	0.891963	10.8135	68.2229	18.6422	226.005	null	null	null	null	1	1	null	1	79	78	66	55	3	null	null	9.3e-18	6.44	18.6	226	null	null	null	64.1	64	1488	6.77	1.47161	2.16265	72.0496	70.2413	10.4325	347.563	null	null	null	null	1	1	null	1	142	144	66	55	null	null	null	4.85e-38	16	10.4	348	null	null	null	3.61
1	1	22	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000972	null	-0.0157784	-0.0157784	1	null	null	null	-2	0.161	2.46e-35	-0.0184822	46.6	47	1504	3.56	1.63978	2.57092	337.252	68.2229	59.2218	7768.69	null	null	null	null	1	1	null	1	405	408	66	59	1	1	null	3.5e-74	19.7	59.2	7770	null	null	null	64.1	64	1504	6.82	1.47161	1.12852	13.3859	70.2413	4.93931	58.5875	null	null	null	null	1	1	null	1	83.6	84	66	59	1	null	null	1.72e-17	8.56	4.94	58.6	null	null	null	-12.4
1	1	22	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001022	null	0.0515089	0.0515089	1	null	null	null	-0.0785	0.0498	0.115	0.049285	46.5	47	1481	3.65	1.63978	0.960071	21.321	68.2229	21.1143	468.901	null	null	null	null	1	1	null	1	89.5	89	66	57	2	null	null	5.61e-31	7.09	21.1	469	null	null	null	64.3	64	1481	6.72	1.47161	2.07324	85.3728	70.2413	9.50448	391.38	null	null	null	null	1	1	null	1	156	155	66	57	1	null	null	5.02e-44	15.6	9.5	391	null	null	null	-1.58
1	1	22	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001072	null	0.669123	0.669123	1	null	null	null	0.175	0.0508	0.00055	0.669343	46.6	47	1467	3.75	1.63978	7.65107	1151.9	68.2229	182.346	27452.9	null	null	null	null	1	1	null	1	1220	1227	66	57	null	3	null	8.12e-75	57.7	182	27500	null	null	null	64.4	64	1467	6.56	1.47161	58.9748	9719.83	70.2413	249.486	41118.6	null	null	null	null	1	1	null	1	9790	9865	66	57	null	2	null	6.28e-77	445	249	41100	null	null	null	3.46
1	1	22	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001122	null	0.520009	0.520009	1	null	null	null	-0.414	0.0578	7.84e-13	0.520182	46.8	47	1490	3.7	1.63978	7.3174	865.269	68.2229	169.659	20061.8	null	null	null	null	1	1	null	1	933	937	66	61	null	null	null	6.99e-73	57.1	170	20100	null	null	null	64.3	64	1490	6.45	1.47161	14.3459	1779.58	70.2413	62.382	7738.37	null	null	null	null	1	1	null	1	1850	1845	66	61	null	null	null	4.69e-74	112	62.4	7740	null	null	null	-7.16
1	1	22	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001172	null	0.0521313	0.0521313	1	null	null	null	-0.407	0.0575	1.56e-12	0.0507438	46.7	47	1495	3.72	1.63978	1.15005	76.6924	68.2229	25.8532	1724.05	null	null	null	null	1	1	null	1	145	146	66	59	1	1	null	3.3e-59	8.7	25.9	1720	null	null	null	63.8	64	1495	6.4	1.47161	2.65029	150.725	70.2413	11.8863	675.988	null	null	null	null	1	1	null	1	221	218	66	59	null	1	null	6.18e-53	20.3	11.9	676	null	null	null	-7.07
1	1	22	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001222	null	0.308641	0.308641	1	null	null	null	0.109	0.0498	0.029	0.310742	46.6	47	1505	3.64	1.63978	1.54884	66.9297	68.2229	35.9114	1551.83	null	null	null	null	1	1	null	1	135	135	66	59	1	null	null	6.46e-47	11.8	35.9	1550	null	null	null	64.3	64	1505	6.73	1.47161	6.87064	458.386	70.2413	29.8761	1993.23	null	null	null	null	1	1	null	1	529	528	66	59	null	null	null	1.36e-56	52.8	29.9	1990	null	null	null	2.18
1	1	22	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001272	null	0.0658382	0.0658382	1	null	null	null	-0.256	0.0538	2.02e-06	0.0635832	46.6	47	1505	3.58	1.63978	0.806087	13.9226	68.2229	16.574	286.263	null	null	null	null	1	1	null	1	82.1	81	66	55	4	null	null	3.22e-25	5.79	16.6	286	null	null	null	64.2	64	1505	6.82	1.47161	1.90019	32.4133	70.2413	9.3176	158.939	null	null	null	null	1	1	null	1	103	101	66	55	1	null	null	1.27e-23	14	9.32	159	null	null	null	-4.75
1	1	22	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001322	null	-0.0141627	-0.0141627	null	null	null	null	0.324	0.0568	1.19e-08	-0.0186028	46.7	47	1501	3.63	1.63978	0.882727	7.00664	68.2229	18.1301	143.908	null	null	null	null	1	1	null	1	75.2	76	66	61	1	null	null	3.23e-11	6.71	18.1	144	null	null	null	64	64	1501	6.81	1.47161	2.04192	61.7587	70.2413	10.0234	303.163	null	null	null	null	1	1	null	1	132	130	66	61	null	null	null	2.08e-38	15.9	10	303	null	null	null	5.7
1	1	22	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001372	null	0.190107	0.190107	1	null	null	null	-1.63	0.134	2.94e-34	0.190188	46.8	47	1478	3.64	1.63978	2.26772	175.841	68.2229	51.8918	4023.72	null	null	null	null	1	1	null	1	244	243	66	63	null	null	null	3.21e-64	17.9	51.9	4020	null	null	null	63.7	64	1478	6.57	1.47161	1.51403	21.2032	70.2413	6.67082	93.421	null	null	null	null	1	1	null	1	91.4	90	66	63	null	null	null	3.95e-21	11.9	6.67	93.4	null	null	null	-12.2
1	1	22	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001422	null	-0.131044	-0.131044	1	null	null	null	-0.00205	0.0502	0.967	-0.140222	46.7	47	1510	3.67	1.63978	0.883807	11.5737	68.2229	18.34	240.168	null	null	null	null	1	1	null	1	79.8	79	66	59	1	null	null	8.12e-20	6.61	18.3	240	null	null	null	64	64	1510	6.66	1.47161	1.68751	49.1994	70.2413	8.19893	239.04	null	null	null	null	1	1	null	1	119	119	66	59	null	null	null	7.11e-37	12.9	8.2	239	null	null	null	-0.0408
1	1	22	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001472	null	0.248757	0.248757	1	null	null	null	0.595	0.0659	1.57e-19	0.251016	46.5	46	1507	3.75	1.63978	1.39973	46.6296	68.2229	32.7062	1089.56	null	null	null	null	1	1	null	1	115	114	66	61	null	1	null	1.61e-41	10.8	32.7	1090	null	null	null	64.1	64	1507	6.59	1.47161	12.8293	994.857	70.2413	55.3565	4292.65	null	null	null	null	1	1	null	1	1070	1048	66	61	null	null	null	6.85e-62	100	55.4	4290	null	null	null	9.04
1	1	22	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001522	null	0.586101	0.586101	1	null	null	null	-0.0665	0.0494	0.178	0.587662	46.2	46	1482	3.69	1.63978	2.63792	156.152	68.2229	62.5004	3699.72	null	null	null	null	1	1	null	1	224	220.5	66	56	2	null	null	6.04e-52	19.7	62.5	3700	null	null	null	64.1	64	1482	6.32	1.47161	10.8668	746.009	70.2413	46.2416	3174.5	null	null	null	null	1	1	null	1	816	807.5	66	56	1	1	null	5.19e-55	81.3	46.2	3170	null	null	null	-1.35
1	1	22	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001572	null	0.00371017	0.00371017	1	null	null	null	-1.13	0.0988	1.83e-30	-0.00210785	46.2	46	1508	3.79	1.63978	0.978427	29.3736	68.2229	20.2627	608.313	null	null	null	null	1	1	null	1	97.6	97	66	57	null	null	null	3.08e-38	7.23	20.3	608	null	null	null	64.3	64	1508	6.36	1.47161	1.24161	9.19733	70.2413	6.0446	44.7759	null	null	null	null	1	1	null	1	79.4	78	66	57	1	null	null	5.81e-10	9.27	6.04	44.8	null	null	null	-11.5
1	1	22	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001622	null	0.873318	0.873318	1	null	null	null	-0.119	0.0499	0.0168	0.873699	46.1	46	1502	3.68	1.63978	6.66944	498.557	68.2229	155.202	11601.7	null	null	null	null	1	1	null	1	567	564	66	59	1	null	null	1.89e-59	51.2	155	11600	null	null	null	64.1	64	1502	6.31	1.47161	30.7463	2034.3	70.2413	133.21	8813.73	null	null	null	null	1	1	null	1	2100	2086	66	59	null	null	null	2.49e-56	236	133	8810	null	null	null	-2.39
1	1	22	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001672	null	0.00909651	0.00909651	1	null	null	null	-0.0584	0.0501	0.244	0.00371188	46	46	1492	3.74	1.63978	0.755812	14.6296	68.2229	15.8363	306.53	null	null	null	null	1	1	null	1	82.9	82	66	61	1	null	null	1.23e-29	5.69	15.8	307	null	null	null	63.9	64	1492	6.1	1.47161	1.66824	55.6932	70.2413	8.02729	267.987	null	null	null	null	1	1	null	1	126	126	66	61	1	null	null	4.36e-41	13	8.03	268	null	null	null	-1.17
1	1	22	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001722	null	0.465765	0.465765	1	null	null	null	0.0471	0.0495	0.342	0.474264	46.1	46	1491	3.75	1.63978	0.99601	21.7116	68.2229	22.4556	489.499	null	null	null	null	1	1	null	1	89.9	89	66	61	null	null	null	1.25e-31	7.62	22.5	489	null	null	null	64.1	64	1491	6.37	1.47161	3.69015	121.988	70.2413	16.5019	545.518	null	null	null	null	1	1	null	1	192	192	66	61	null	null	null	2.44e-40	28.8	16.5	546	null	null	null	0.951
1	1	22	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001772	null	0.638159	0.638159	1	null	null	null	-0.125	0.05	0.0126	0.641399	46	46	1489	3.71	1.63978	1.92309	95.8298	68.2229	44.7403	2229.46	null	null	null	null	1	1	null	1	164	160	66	57	1	1	null	7.55e-49	14.4	44.7	2230	null	null	null	63.9	64	1489	6.1	1.47161	7.19578	386.092	70.2413	31.1839	1673.18	null	null	null	null	1	1	null	1	456	450	66	57	1	null	null	6.93e-50	54.3	31.2	1670	null	null	null	-2.49
1	1	22	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001822	null	0.306618	0.306618	1	null	null	null	-0.0762	0.0497	0.125	0.310085	45.9	46	1524	3.8	1.63978	1.16476	25.4438	68.2229	26.3408	575.407	null	null	null	null	1	1	null	1	93.7	94	66	63	null	null	null	7.13e-32	9.11	26.3	575	null	null	null	63.7	64	1524	6.44	1.47161	3.8299	108.298	70.2413	17.0744	482.815	null	null	null	null	1	1	null	1	179	180	66	63	null	null	null	3.06e-37	30.4	17.1	483	null	null	null	-1.53
