 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	28	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001078	null	0.244712	0.244712	1	null	null	null	-0.0909	0.0499	0.0686	0.24119	40.8	41	1453	3.1	1.47309	1.31981	39.3156	62.7663	15.8174	471.18	null	null	null	null	1	1	null	1	102	101	68	61	null	1	null	1.54e-38	10.2	15.8	471	null	null	null	63.6	63	1453	6.46	1.704	2.14406	61.9217	69.7833	13.2336	382.195	null	null	null	null	1	1	null	1	132	132	68	61	null	null	null	2.48e-37	16.7	13.2	382	null	null	null	-1.82
1	1	28	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001128	null	0.384521	0.384521	1	null	null	null	-0.0723	0.0494	0.144	0.384164	40.7	41	1509	3.03	1.47309	2.75369	161.512	62.7663	32.0742	1881.25	null	null	null	null	1	1	null	1	224	226	68	61	null	null	null	4.96e-55	21.5	32.1	1880	null	null	null	63.4	63	1509	6.47	1.704	4.46501	250.823	69.7833	28.356	1592.91	null	null	null	null	1	1	null	1	321	320	68	61	null	null	null	9.39e-54	34.8	28.4	1590	null	null	null	-1.46
1	1	28	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001178	null	0.200813	0.200813	1	null	null	null	0.0534	0.0494	0.279	0.198535	40.8	41	1469	3.04	1.47309	1.60364	67.5615	62.7663	18.8245	793.082	null	null	null	null	1	1	null	1	130	132	68	61	null	1	null	4.46e-47	12.4	18.8	793	null	null	null	63.4	64	1469	6.47	1.704	3.04818	142.332	69.7833	19.2082	896.905	null	null	null	null	1	1	null	1	212	211	68	61	1	null	null	3.4e-49	23.8	19.2	897	null	null	null	1.08
1	1	28	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001228	null	0.68145	0.68145	1	null	null	null	0.774	0.0755	1.14e-24	0.681814	40.8	41	1452	2.99	1.47309	4.82571	337.123	62.7663	56.6191	3955.39	null	null	null	null	1	1	null	1	400	405	68	63	null	null	null	8.57e-61	38.3	56.6	3960	null	null	null	63.4	63	1452	6.42	1.704	35.1166	3729.68	69.7833	221.399	23514.4	null	null	null	null	1	1	null	1	3800	3846	68	63	null	null	null	7.41e-72	279	221	23500	null	null	null	10.3
1	1	28	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001278	null	0.179684	0.179684	1	null	null	null	-0.218	0.0517	2.57e-05	0.177252	40.7	41	1465	3.05	1.47309	1.90683	92.0533	62.7663	22.3848	1080.64	null	null	null	null	1	1	null	1	155	157	68	61	1	1	null	2.39e-50	14.8	22.4	1080	null	null	null	63.4	63	1465	6.45	1.704	2.7379	103.889	69.7833	17.2521	654.627	null	null	null	null	1	1	null	1	174	173	68	61	null	null	null	5.55e-44	21.3	17.3	655	null	null	null	-4.21
1	1	28	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001328	null	0.43481	0.43481	1	null	null	null	0.157	0.0505	0.00188	0.434799	40.7	41	1457	3.02	1.47309	3.40819	211.803	62.7663	39.2774	2440.9	null	null	null	null	1	1	null	1	275	274.5	68	58	null	null	null	2.75e-54	25.9	39.3	2440	null	null	null	63.3	63	1457	6.47	1.704	7.24545	545.734	69.7833	46.5062	3502.89	null	null	null	null	1	1	null	1	616	623.5	68	58	null	null	null	7.68e-59	55.2	46.5	3500	null	null	null	3.11
1	1	28	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001378	null	0.190375	0.190375	1	null	null	null	-1.26	0.107	4.16e-32	0.188796	40.5	40	1497	3.27	1.47309	3.46088	259.056	62.7663	40.6251	3040.89	null	null	null	null	1	1	null	1	322	321.5	68	62	null	null	null	5.5e-62	27.2	40.6	3040	null	null	null	63.3	63	1497	6.55	1.704	1.1757	26.4264	69.7833	7.40891	166.531	null	null	null	null	1	1	null	1	96.2	96	68	62	1	null	null	2.5e-32	9.11	7.41	167	null	null	null	-11.8
1	1	28	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001428	null	-0.0710976	-0.0710976	1	null	null	null	-0.252	0.0541	3.27e-06	-0.089598	40.7	41	1524	3.28	1.47309	0.800023	20.2992	62.7663	9.73034	246.891	null	null	null	null	1	1	null	1	83.1	82	68	61	null	1	null	7.45e-36	6.09	9.73	247	null	null	null	63.4	63	1524	6.63	1.704	1.56651	22.7413	69.7833	9.52736	138.31	null	null	null	null	1	1	null	1	92.5	91	68	61	null	null	null	1.24e-21	12.1	9.53	138	null	null	null	-4.65
1	1	28	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001478	null	0.769534	0.769534	1	null	null	null	-0.0784	0.0495	0.113	0.769572	40.8	41	1501	3.33	1.47309	13.4917	1197.25	62.7663	157.357	13963.9	null	null	null	null	1	1	null	1	1260	1261	68	59	null	null	null	1.14e-63	104	157	14000	null	null	null	63.4	63	1501	6.53	1.704	18.9233	1838.23	69.7833	120.016	11658.5	null	null	null	null	1	1	null	1	1910	1916	68	59	1	null	null	6.31e-66	145	120	11700	null	null	null	-1.58
1	1	28	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001528	null	-0.143526	-0.143526	null	null	null	null	-1.16	0.185	3.36e-10	-0.166579	40.8	41	1498	3.03	1.47309	1.03725	17.1302	62.7663	13.1974	217.955	null	null	null	null	1	1	null	1	79.9	80	68	58	null	null	null	4.34e-24	7.78	13.2	218	null	null	null	63.1	63	1498	6.77	1.704	1.06997	2.59606	69.7833	6.22059	15.093	null	null	null	null	1	null	null	null	72.4	71.5	68	58	1	null	null	0.0182042	8	6.22	15.1	null	null	null	-6.28
1	1	28	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001578	null	0.456033	0.456033	1	null	null	null	-0.106	0.0498	0.0329	0.455803	40.8	41	1467	3.01	1.47309	2.43839	135.55	62.7663	28.7142	1596.22	null	null	null	null	1	1	null	1	198	199.5	68	60	1	null	null	4.42e-53	18.8	28.7	1600	null	null	null	63	63	1467	6.5	1.704	3.62641	198.983	69.7833	22.7797	1249.94	null	null	null	null	1	1	null	1	269	271	68	60	1	null	null	1.38e-52	28	22.8	1250	null	null	null	-2.13
1	1	28	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001628	null	0.00952452	0.00952452	1	null	null	null	-0.133	0.0505	0.00851	0.00317941	40.7	41	1476	3	1.47309	1.39711	38.6837	62.7663	16.7897	464.878	null	null	null	null	1	1	null	1	101	100.5	68	60	null	null	null	3.13e-36	10.7	16.8	465	null	null	null	63.3	63	1476	6.43	1.704	2.17392	55.6334	69.7833	13.3812	342.443	null	null	null	null	1	1	null	1	125	122.5	68	60	null	null	null	5.25e-34	16.8	13.4	342	null	null	null	-2.63
1	1	28	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001678	null	0.564993	0.564993	1	null	null	null	0.122	0.05	0.0145	0.565191	40.6	41	1474	3.02	1.47309	3.15983	172.615	62.7663	36.368	1986.71	null	null	null	null	1	1	null	1	235	232	68	63	null	null	null	2.1e-54	25	36.4	1990	null	null	null	63.3	63	1474	6.48	1.704	5.70368	409.518	69.7833	36.6576	2631.97	null	null	null	null	1	1	null	1	479	475	68	63	null	null	null	1.61e-61	45.2	36.7	2630	null	null	null	2.45
1	1	28	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001728	null	0.413105	0.413105	1	null	null	null	-0.0266	0.0492	0.589	0.41292	40.7	41	1474	2.99	1.47309	4.02892	282.132	62.7663	46.5724	3261.31	null	null	null	null	1	1	null	1	345	351	68	59	null	null	null	6.52e-58	30.9	46.6	3260	null	null	null	63.3	63	1474	6.64	1.704	5.35752	479.42	69.7833	34.2837	3067.89	null	null	null	null	1	1	null	1	549	550	68	59	1	1	null	5.23e-64	41.1	34.3	3070	null	null	null	-0.54
1	1	28	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001778	null	-0.145543	-0.145543	null	null	null	null	-0.914	0.111	2.09e-16	-0.194834	40.7	41	1474	2.98	1.47309	0.628861	13.217	62.7663	7.99242	167.98	null	null	null	null	1	1	null	1	76	76	68	60	3	null	null	8.59e-32	4.67	7.99	168	null	null	null	63.3	63	1474	6.73	1.704	0.861243	3.51675	69.7833	5.01264	20.4683	null	null	null	null	1	1	null	null	73.3	73.5	68	60	null	null	null	0.000122006	6.48	5.01	20.5	null	null	null	-8.22
1	1	28	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001828	null	0.218947	0.218947	null	null	null	null	-1.1	0.149	1.76e-13	0.206827	40.6	41	1536	3.21	1.47309	0.858976	18.717	62.7663	10.8462	236.337	null	null	null	null	1	1	null	1	81.5	81	68	60	null	null	null	2.1e-31	6.51	10.8	236	null	null	null	63.1	63	1536	6.59	1.704	1.12372	3.20008	69.7833	6.58306	18.7469	null	null	null	null	1	1	null	null	73	74	68	60	1	null	null	0.0059349	8.56	6.58	18.7	null	null	null	-7.37
1	1	28	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001878	null	0.506024	0.506024	1	null	null	null	0.285	0.0534	9.37e-08	0.506742	40.4	40	2000	3.26	1.47309	1.89247	82.793	62.7663	22.367	978.523	null	null	null	null	1	1	null	1	146	144	68	59	3	null	null	1.07e-46	14.5	22.4	979	null	null	null	63	63	2000	6.2	1.704	5.32511	301.454	69.7833	33.3284	1886.72	null	null	null	null	1	1	null	1	371	376	68	59	1	1	null	1.42e-52	40.9	33.3	1890	null	null	null	5.34
1	1	29	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000029	null	-0.101155	-0.101155	1	null	null	null	0.0379	0.0502	0.451	-0.116124	41.1	41	1980	3.04	1.47309	0.876171	19.3214	62.7663	10.6146	234.073	null	null	null	null	1	1	null	1	82.1	81	68	57	2	null	null	1.02e-30	6.48	10.6	234	null	null	null	64.1	64	1980	6.68	1.704	1.87048	41.8308	69.7833	11.421	255.415	null	null	null	null	1	1	null	1	112	111	68	57	null	null	null	5.14e-30	14	11.4	255	null	null	null	0.754
1	1	29	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000079	null	0.23264	0.23264	1	null	null	null	-0.319	0.0545	4.99e-09	0.230275	41.4	41	1512	3.3	1.47309	2.02267	89.3587	62.7663	23.7387	1048.74	null	null	null	null	1	1	null	1	152	151	68	64	null	null	null	1.16e-49	16.1	23.7	1050	null	null	null	64.1	64	1512	6.49	1.704	2.27686	79.8886	69.7833	14.3505	503.519	null	null	null	null	1	1	null	1	150	149	68	64	null	null	null	1.55e-43	18.1	14.4	504	null	null	null	-5.85
1	1	29	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000129	null	0.580408	0.580408	1	null	null	null	0.0499	0.0493	0.311	0.580687	41.5	41	1497	3.23	1.47309	2.79739	124.734	62.7663	32.715	1458.74	null	null	null	null	1	1	null	1	188	184	68	60	3	null	null	2.04e-47	21.6	32.7	1460	null	null	null	63.7	64	1497	6.4	1.704	4.8133	258.733	69.7833	30.4448	1636.53	null	null	null	null	1	1	null	1	329	327	68	60	3	null	null	5.84e-52	37.2	30.4	1640	null	null	null	1.01
1	1	29	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000179	null	0.455573	0.455573	1	null	null	null	0.0649	0.0494	0.189	0.455483	41.6	42	1525	3.26	1.47309	2.24094	87.895	62.7663	26.6376	1044.79	null	null	null	null	1	1	null	1	151	149	68	62	1	null	null	2.27e-45	17.6	26.6	1040	null	null	null	63.7	64	1525	6.24	1.704	4.07638	194.975	69.7833	25.3673	1213.33	null	null	null	null	1	1	null	1	265	265	68	62	null	null	null	2.96e-50	32.1	25.4	1210	null	null	null	1.31
1	1	29	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000229	null	0.115144	0.115144	1	null	null	null	0.0462	0.0494	0.349	0.112078	41.7	42	1493	3.31	1.47309	1.82281	62.9751	62.7663	21.4019	739.402	null	null	null	null	1	1	null	1	126	125	68	58	null	null	null	1.96e-40	13.8	21.4	739	null	null	null	64	64	1493	5.99	1.704	2.70656	130.544	69.7833	17.0518	822.451	null	null	null	null	1	1	null	1	200	197.5	68	58	2	null	null	2.62e-48	20.6	17.1	822	null	null	null	0.937
1	1	29	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000279	null	0.0383618	0.0383618	1	null	null	null	0.162	0.0538	0.00254	0.0238051	41.7	42	1495	3.3	1.47309	0.758242	8.98367	62.7663	9.29139	110.085	null	null	null	null	1	1	null	1	71.8	72	68	56	1	null	null	1.62e-17	5.51	9.29	110	null	null	null	64.2	64	1495	6.3	1.704	1.66017	26.5025	69.7833	10.0217	159.984	null	null	null	null	1	1	null	1	96.3	98	68	56	1	null	null	1.21e-22	12.3	10	160	null	null	null	3.02
1	1	29	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000329	null	-0.0974095	-0.0974095	1	null	null	null	-0.00465	0.0499	0.926	-0.111647	41.7	42	1510	3.33	1.47309	0.988852	24.3389	62.7663	11.9225	293.453	null	null	null	null	1	1	null	1	87.1	86	68	57	null	null	null	5.56e-33	7.34	11.9	293	null	null	null	64.4	64	1510	6.33	1.704	1.69361	47.322	69.7833	10.3906	290.329	null	null	null	null	1	1	null	1	117	116	68	57	1	null	null	3.2e-35	12.7	10.4	290	null	null	null	-0.0933
1	1	29	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000379	null	0.357513	0.357513	1	null	null	null	0.174	0.0508	0.000633	0.356854	41.5	41	1513	3.36	1.47309	1.85551	57.9286	62.7663	21.7833	680.07	null	null	null	null	1	1	null	1	121	118	68	59	null	null	null	2.03e-38	14.2	21.8	680	null	null	null	64.2	64	1513	6.4	1.704	3.60375	161.013	69.7833	22.707	1014.53	null	null	null	null	1	1	null	1	231	228	68	59	4	null	null	7.59e-47	27.6	22.7	1010	null	null	null	3.42
1	1	29	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000429	null	0.248514	0.248514	1	null	null	null	-0.329	0.0554	2.79e-09	0.243662	41.3	41	1498	3.39	1.47309	1.17414	34.567	62.7663	14.166	417.049	null	null	null	null	1	1	null	1	97.3	97	68	60	1	null	null	4.53e-38	8.99	14.2	417	null	null	null	63.9	64	1498	6.56	1.704	1.76904	31.8834	69.7833	10.8462	195.481	null	null	null	null	1	1	null	1	102	101.5	68	60	null	null	null	4.92e-26	13.6	10.8	195	null	null	null	-5.94
1	1	29	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000479	null	0.206448	0.206448	1	null	null	null	-1.61	0.132	3.64e-34	0.206827	41.3	41	1502	3.32	1.47309	6.18074	435.484	62.7663	72.5796	5113.82	null	null	null	null	1	1	null	1	498	510	68	56	null	null	null	1.13e-55	46.2	72.6	5110	null	null	null	63.9	64	1502	6.34	1.704	1.26657	20.0025	69.7833	7.97848	126.001	null	null	null	null	1	1	null	1	89.8	90	68	56	3	1	null	1.14e-22	9.35	7.98	126	null	null	null	-12.2
1	1	29	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000529	null	0.195581	0.195581	1	null	null	null	0.122	0.05	0.0146	0.192569	41.2	41	1498	3.12	1.47309	1.32236	56.776	62.7663	15.5246	666.553	null	null	null	null	1	1	null	1	120	119	68	59	1	1	null	7.76e-47	10.1	15.5	667	null	null	null	64	64	1498	6.63	1.704	2.76098	140.149	69.7833	17.3963	883.049	null	null	null	null	1	1	null	1	210	213	68	59	null	null	null	3.61e-50	21.1	17.4	883	null	null	null	2.44
1	1	29	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000579	null	0.270593	0.270593	1	null	null	null	0.0529	0.0502	0.292	0.263155	41.2	41	1469	3.05	1.47309	0.79978	19.6547	62.7663	9.68266	237.953	null	null	null	null	1	1	null	1	82.4	82	68	57	2	1	null	1.25e-33	5.89	9.68	238	null	null	null	63.8	64	1469	6.39	1.704	1.4525	43.9887	69.7833	8.87474	268.77	null	null	null	null	1	1	null	1	114	112	68	57	3	null	null	2.27e-37	10.9	8.87	269	null	null	null	1.05
1	1	29	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000629	null	0.0743489	0.0743489	1	null	null	null	-0.608	0.0667	7.79e-20	0.0693817	41.3	41	1487	3.01	1.47309	1.70124	78.317	62.7663	20.2895	934.031	null	null	null	null	1	1	null	1	141	140	68	60	1	null	null	1.08e-48	13.1	20.3	934	null	null	null	64	64	1487	6.61	1.704	1.99193	37.1667	69.7833	12.3547	230.523	null	null	null	null	1	1	null	1	107	107	68	60	null	null	null	9.95e-27	15.3	12.4	231	null	null	null	-9.12
1	1	29	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000679	null	0.165526	0.165526	null	null	null	null	0.188	0.0649	0.00374	0.156073	41.1	41	1461	3	1.47309	0.828286	6.0056	62.7663	10.2599	74.3905	null	null	null	null	1	1	null	1	68.8	68	68	57	2	null	null	8.26e-10	6.11	10.3	74.4	null	null	null	63.8	64	1461	6.36	1.704	1.63129	19.2167	69.7833	9.74171	114.758	null	null	null	null	1	1	null	1	89	89	68	57	2	null	null	5.32e-17	12.2	9.74	115	null	null	null	2.9
1	1	29	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000729	null	0.274153	0.274153	1	null	null	null	-0.0203	0.0492	0.681	0.273055	41.2	41	1471	3.07	1.47309	2.04831	107.217	62.7663	24.3363	1273.87	null	null	null	null	1	1	null	1	170	174	68	61	null	null	null	2.35e-52	15.9	24.3	1270	null	null	null	63.6	63	1471	6.41	1.704	3.69004	195.282	69.7833	22.9739	1215.81	null	null	null	null	1	1	null	1	265	265	68	61	null	null	null	2.68e-52	28.8	23	1220	null	null	null	-0.412
1	1	29	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000779	null	0.10846	0.10846	1	null	null	null	-0.131	0.0502	0.00886	0.104647	41.1	41	1481	3.04	1.47309	1.69063	69.8566	62.7663	19.8492	820.168	null	null	null	null	1	1	null	1	133	130	68	61	null	null	null	1.7e-46	13.1	19.8	820	null	null	null	63.5	63	1481	6.39	1.704	2.39691	96.2004	69.7833	15.1015	606.102	null	null	null	null	1	1	null	1	166	165	68	61	null	null	null	1.63e-45	18.7	15.1	606	null	null	null	-2.62
1	1	29	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000829	null	0.36307	0.36307	1	null	null	null	-0.0979	0.0497	0.0491	0.36206	41.1	41	1486	2.98	1.47309	1.92278	83.3156	62.7663	22.566	977.802	null	null	null	null	1	1	null	1	146	147	68	61	null	null	null	1.49e-47	15	22.6	978	null	null	null	63.7	64	1486	6.27	1.704	2.87502	123.84	69.7833	18.1209	780.548	null	null	null	null	1	1	null	1	194	193	68	61	null	null	null	3.59e-47	22.4	18.1	781	null	null	null	-1.97
1	1	29	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000879	null	0.178997	0.178997	1	null	null	null	-1.25	0.106	5.14e-32	0.17652	41	41	1493	3.03	1.47309	2.67113	258.583	62.7663	31.3507	3034.96	null	null	null	null	1	1	null	1	321	322	68	63	null	null	null	7.34e-70	21.2	31.4	3030	null	null	null	63.7	64	1493	6.26	1.704	1.79751	27.0263	69.7833	11.3288	170.333	null	null	null	null	1	1	null	1	96.8	98	68	63	null	null	null	1.27e-22	14.2	11.3	170	null	null	null	-11.8
1	1	29	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000929	null	0.464508	0.464508	1	null	null	null	0.0745	0.0495	0.132	0.46506	40.8	41	1492	3.04	1.47309	1.68515	128.5	62.7663	19.6648	1499.52	null	null	null	null	1	1	null	1	191	191	68	60	1	2	null	1.05e-61	13	19.7	1500	null	null	null	63.6	64	1492	6.41	1.704	4.50227	280.833	69.7833	28.5395	1780.18	null	null	null	null	1	1	null	1	351	356	68	60	null	null	null	9.64e-56	34.8	28.5	1780	null	null	null	1.51
1	1	29	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000979	null	0.505499	0.505499	1	null	null	null	0.0553	0.0493	0.262	0.50552	40.7	41	1469	3	1.47309	9.5474	1286.12	62.7663	111.154	14973.5	null	null	null	null	1	1	null	1	1350	1353	68	55	null	6	null	5.58e-70	70.8	111	15000	null	null	null	63.5	63	1469	6.39	1.704	23.0227	2676.43	69.7833	146.278	17005.1	null	null	null	null	1	1	null	1	2750	2796	68	55	null	null	null	1.67e-66	171	146	17000	null	null	null	1.12
1	1	29	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001029	null	0.591655	0.591655	1	null	null	null	0.373	0.0562	3.14e-11	0.592776	40.7	41	1482	3.26	1.47309	2.18618	195.551	62.7663	25.3951	2271.56	null	null	null	null	1	1	null	1	258	260	68	63	null	1	null	5.82e-68	17.3	25.4	2270	null	null	null	63.3	63	1482	6.55	1.704	8.58619	842.963	69.7833	54.6765	5367.95	null	null	null	null	1	1	null	1	913	928	68	63	null	null	null	8.22e-70	68.1	54.7	5370	null	null	null	6.64
1	1	29	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001079	null	0.311603	0.311603	1	null	null	null	-0.224	0.0521	1.76e-05	0.309055	40.7	41	1475	3.07	1.47309	1.32588	49.2654	62.7663	15.8276	588.102	null	null	null	null	1	1	null	1	112	114	68	63	null	null	null	3.58e-45	10.4	15.8	588	null	null	null	63.2	63	1475	6.44	1.704	2.16063	56.7247	69.7833	13.3886	351.5	null	null	null	null	1	1	null	1	127	126	68	63	null	null	null	1.1e-35	17.1	13.4	352	null	null	null	-4.29
1	1	29	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001129	null	0.218693	0.218693	1	null	null	null	-0.148	0.0503	0.00337	0.218079	40.9	41	1474	3.05	1.47309	3.8043	365.753	62.7663	44.247	4253.99	null	null	null	null	1	1	null	1	429	427	68	52	null	6	null	1.56e-59	27.4	44.2	4250	null	null	null	63.3	63	1474	6.67	1.704	4.84383	476.255	69.7833	30.8067	3028.97	null	null	null	null	1	1	null	1	546	553	68	52	null	null	null	5.42e-60	34.9	30.8	3030	null	null	null	-2.93
1	1	29	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001179	null	0.730197	0.730197	1	null	null	null	0.091	0.0496	0.0665	0.730236	40.8	41	1500	2.98	1.47309	12.1461	967.297	62.7663	141.715	11286	null	null	null	null	1	1	null	1	1030	1054	68	63	null	null	null	3.53e-64	96.4	142	11300	null	null	null	63.2	63	1500	6.77	1.704	21.3306	2195.06	69.7833	135.234	13916.5	null	null	null	null	1	1	null	1	2260	2275	68	63	null	null	null	5.11e-71	169	135	13900	null	null	null	1.84
1	1	29	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001229	null	0.0959372	0.0959372	1	null	null	null	-0.188	0.051	0.00023	0.0950644	40.9	41	1479	3.01	1.47309	3.434	356.527	62.7663	39.7973	4131.86	null	null	null	null	1	1	null	1	419	414	68	58	1	null	null	6.1e-67	26.1	39.8	4130	null	null	null	63.1	63	1479	6.57	1.704	5.25343	419.941	69.7833	33.5315	2680.39	null	null	null	null	1	1	null	1	490	488	68	58	1	1	null	2.27e-60	40	33.5	2680	null	null	null	-3.68
1	1	29	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001279	null	0.399375	0.399375	1	null	null	null	0.0832	0.0495	0.0928	0.399291	40.7	41	1434	3.05	1.47309	5.41418	402.76	62.7663	63.6214	4732.79	null	null	null	null	1	1	null	1	466	470	68	57	null	null	null	8.99e-58	40.9	63.6	4730	null	null	null	63.2	63	1434	6.52	1.704	8.61492	910.638	69.7833	54.2306	5732.43	null	null	null	null	1	1	null	1	980	986	68	57	2	1	null	3.2e-66	65	54.2	5730	null	null	null	1.68
1	1	29	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001329	null	0.043814	0.043814	1	null	null	null	0.377	0.0579	7.29e-11	0.0305661	40.7	41	1498	3.24	1.47309	0.840583	9.70825	62.7663	10.2258	118.102	null	null	null	null	1	1	null	1	72.5	73	68	59	2	null	null	3e-17	6.31	10.2	118	null	null	null	63.5	63	1498	6.48	1.704	1.62615	46.2676	69.7833	9.88796	281.335	null	null	null	null	1	1	null	1	116	116	68	59	1	null	null	1.69e-36	12.4	9.89	281	null	null	null	6.51
