 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	26	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000176	null	0.0331899	0.0331899	1	null	null	null	-0.0675	0.0494	0.172	0.0324663	48.3	48	1510	3.8	0.989557	2.65906	196.673	62.2143	34.0157	2515.92	null	null	null	null	1	1	null	1	259	259	61	62	null	null	null	1.24e-61	20.9	34	2520	null	null	null	63.3	63	1510	6.81	1.43449	4.41451	241.709	66.3553	39.3338	2153.66	null	null	null	null	1	1	null	1	308	304.5	61	62	null	null	null	1.04e-53	34.7	39.3	2150	null	null	null	-1.37
1	1	26	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000226	null	0.440404	0.440404	1	null	null	null	-0.0189	0.0492	0.7	0.440405	48.2	48	1509	3.91	0.989557	35.1726	4100.77	62.2143	467.728	54532.4	null	null	null	null	1	1	null	1	4160	4113	61	64	null	null	null	2.61e-75	281	468	54500	null	null	null	63.6	64	1509	6.68	1.43449	43.156	6090.66	66.3553	369.903	52204.9	null	null	null	null	1	1	null	1	6160	6217.5	61	64	null	null	null	1.62e-80	345	370	52200	null	null	null	-0.385
1	1	26	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000276	null	-0.157495	-0.157495	1	null	null	null	0.08	0.0498	0.108	-0.166954	48.1	48	1482	3.91	0.989557	0.740644	31.222	62.2143	10.1455	427.686	null	null	null	null	1	1	null	1	93.4	93	61	55	4	1	null	8.37e-45	5.41	10.1	428	null	null	null	63.6	63	1482	6.64	1.43449	1.9859	61.7901	66.3553	16.5245	514.151	null	null	null	null	1	1	null	1	128	126	61	55	2	null	null	1.44e-36	14.7	16.5	514	null	null	null	1.61
1	1	26	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000326	null	0.0933631	0.0933631	1	null	null	null	-0.0798	0.0496	0.107	0.0912908	48.1	48	1484	3.82	0.989557	1.46837	74.9792	62.2143	18.7512	957.493	null	null	null	null	1	1	null	1	137	138	61	62	null	null	null	2.55e-52	11.5	18.8	957	null	null	null	63.5	63	1484	6.64	1.43449	2.34041	89.2737	66.3553	20.8898	796.828	null	null	null	null	1	1	null	1	156	151.5	61	62	1	null	null	1.22e-44	18.4	20.9	797	null	null	null	-1.61
1	1	26	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000376	null	0.0486376	0.0486376	1	null	null	null	-0.463	0.0599	1.1e-14	0.044943	48.1	48	1480	3.67	0.989557	1.36129	68.2301	62.2143	18.4619	925.338	null	null	null	null	1	1	null	1	130	130	61	63	null	null	null	1.57e-52	10.8	18.5	925	null	null	null	63.5	63	1480	6.72	1.43449	1.62849	37.9304	66.3553	13.6866	318.785	null	null	null	null	1	1	null	1	104	103	61	63	null	null	null	7.72e-33	12.8	13.7	319	null	null	null	-7.73
1	1	26	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000426	null	0.273647	0.273647	1	null	null	null	-0.119	0.0501	0.0174	0.272304	48.3	48	1464	3.66	0.989557	1.28871	47.9332	62.2143	17.4132	647.679	null	null	null	null	1	1	null	1	110	110	61	61	null	null	null	1.04e-43	10	17.4	648	null	null	null	63.6	63	1464	6.69	1.43449	1.65985	58.366	66.3553	14.0018	492.348	null	null	null	null	1	1	null	1	125	125	61	61	1	null	null	1.98e-42	12.9	14	492	null	null	null	-2.38
1	1	26	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000476	null	0.0965513	0.0965513	1	null	null	null	-1.76	0.143	1.2e-34	0.0950602	48.3	48	1482	3.7	0.989557	2.8072	406.979	62.2143	36.6565	5314.34	null	null	null	null	1	1	null	1	469	469	61	57	null	1	null	4.62e-74	21.2	36.7	5310	null	null	null	63.5	63	1482	6.59	1.43449	1.29106	10.6973	66.3553	11.2695	93.3755	null	null	null	null	1	1	null	1	77.1	78	61	57	null	null	null	1.96e-11	9.65	11.3	93.4	null	null	null	-12.3
1	1	26	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000526	null	0.250767	0.250767	1	null	null	null	-0.492	0.0615	1.24e-15	0.248848	48.2	48	1480	3.84	0.989557	1.24391	36.9603	62.2143	17.2712	513.178	null	null	null	null	1	1	null	1	99.2	100	61	63	null	null	null	6.91e-39	9.82	17.3	513	null	null	null	63.5	63	1480	6.54	1.43449	1.34514	20.1209	66.3553	11.0425	165.177	null	null	null	null	1	1	null	1	86.5	84	61	63	null	null	null	1.27e-22	10.6	11	165	null	null	null	-8
1	1	26	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000576	null	0.0105401	0.0105401	1	null	null	null	-0.409	0.0576	1.23e-12	0.00801192	48	48	1493	3.85	0.989557	1.84952	138.245	62.2143	24.2082	1809.47	null	null	null	null	1	1	null	1	200	200	61	61	null	1	null	2.32e-61	14.4	24.2	1810	null	null	null	63.7	63	1493	6.71	1.43449	1.9375	80.989	66.3553	16.8723	705.277	null	null	null	null	1	1	null	1	147	149	61	61	1	1	null	1.19e-46	15.1	16.9	705	null	null	null	-7.1
1	1	26	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000626	null	-0.414148	-0.414148	1	null	null	null	-0.0702	0.0494	0.155	-0.41469	47.9	48	1515	4.02	0.989557	4.86624	681.82	62.2143	64.7538	9072.81	null	null	null	null	1	1	null	1	744	741	61	58	null	null	null	3.97e-74	37	64.8	9070	null	null	null	63.9	64	1515	6.7	1.43449	7.17577	901.058	66.3553	61.4656	7718.21	null	null	null	null	1	1	null	1	967	975	61	58	1	null	null	2.04e-71	54.6	61.5	7720	null	null	null	-1.42
1	1	26	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000676	null	-0.156175	-0.156175	1	null	null	null	-0.158	0.0523	0.00258	-0.168633	47.9	48	1489	4.09	0.989557	0.919151	15.0738	62.2143	13.1023	214.873	null	null	null	null	1	1	null	1	77.3	78	61	59	null	null	null	6.85e-24	6.99	13.1	215	null	null	null	63.9	64	1489	6.65	1.43449	1.15465	18.6955	66.3553	9.23267	149.491	null	null	null	null	1	1	null	1	85.1	85	61	59	1	null	null	9.21e-24	8.76	9.23	149	null	null	null	-3.01
1	1	26	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000726	null	0.171706	0.171706	1	null	null	null	-0.0921	0.0498	0.0641	0.168036	48	48	1487	3.99	0.989557	0.998729	49.069	62.2143	13.412	658.95	null	null	null	null	1	1	null	1	111	111	61	60	null	null	null	1.01e-50	7.67	13.4	659	null	null	null	63.4	63	1487	6.41	1.43449	1.45818	62.7947	66.3553	12.3766	532.983	null	null	null	null	1	1	null	1	129	127.5	61	60	null	null	null	2.57e-47	11.2	12.4	533	null	null	null	-1.85
1	1	26	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000776	null	0.0511151	0.0511151	1	null	null	null	-0.163	0.0506	0.00123	0.0506624	47.9	48	1509	3.89	0.989557	4.12375	483.699	62.2143	53.89	6321.08	null	null	null	null	1	1	null	1	546	546.5	61	58	null	null	null	9.11e-70	31.4	53.9	6320	null	null	null	62.8	63	1509	6.39	1.43449	4.29199	497.507	66.3553	37.4351	4339.29	null	null	null	null	1	1	null	1	564	561.5	61	58	1	null	null	1.42e-69	32.7	37.4	4340	null	null	null	-3.23
1	1	26	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000826	null	-0.152029	-0.152029	1	null	null	null	-0.239	0.0524	5.15e-06	-0.157695	47.9	48	1500	3.86	0.989557	1.31801	43.6331	62.2143	18.0491	597.52	null	null	null	null	1	1	null	1	106	105	61	59	null	null	null	7.65e-40	10.1	18	598	null	null	null	62.7	63	1500	6.4	1.43449	1.73324	41.4074	66.3553	14.4264	344.649	null	null	null	null	1	1	null	1	108	108	61	59	2	null	null	3.97e-32	13.2	14.4	345	null	null	null	-4.56
1	1	26	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000876	null	-0.24331	-0.24331	1	null	null	null	-1.49	0.123	1.31e-33	-0.251856	48.2	48	1509	3.81	0.989557	1.76144	205.769	62.2143	24.039	2808.22	null	null	null	null	1	1	null	1	268	267	61	61	null	null	null	4.43e-73	13.7	24	2810	null	null	null	63.1	63	1509	6.54	1.43449	1.13976	10.9562	66.3553	9.51918	91.5048	null	null	null	null	1	1	null	1	77.3	78	61	61	2	null	null	5.54e-14	8.79	9.52	91.5	null	null	null	-12.1
1	1	26	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000926	null	0.0169164	0.0169164	1	null	null	null	0.0314	0.0492	0.524	0.0164167	48.4	48	1497	3.76	0.989557	3.28717	365.884	62.2143	42.8114	4765.19	null	null	null	null	1	1	null	1	428	431	61	61	null	1	null	2.16e-71	25.7	42.8	4770	null	null	null	63	63	1497	6.23	1.43449	5.40107	585.251	66.3553	47.2693	5122.02	null	null	null	null	1	1	null	1	652	643	61	61	null	null	null	1.17e-70	42.2	47.3	5120	null	null	null	0.638
1	1	26	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000976	null	0.0312723	0.0312723	1	null	null	null	-0.0139	0.05	0.781	0.0227789	48.6	49	1500	3.75	0.989557	0.813112	19.6357	62.2143	11.3536	274.176	null	null	null	null	1	1	null	1	81.9	81	61	60	2	null	null	3.24e-33	6.22	11.4	274	null	null	null	63.3	63	1500	6.48	1.43449	1.2633	32.528	66.3553	10.3124	265.527	null	null	null	null	1	1	null	1	98.9	99	61	60	1	null	null	1.18e-34	9.68	10.3	266	null	null	null	-0.279
1	1	26	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001026	null	-0.00167668	-0.00167668	1	null	null	null	-0.00335	0.0491	0.946	-0.00216128	48.6	49	1475	3.82	0.989557	3.47645	363.869	62.2143	45.1533	4726.05	null	null	null	null	1	1	null	1	426	426.5	61	60	null	1	null	7.47e-69	26.9	45.2	4730	null	null	null	63.4	63	1475	6.54	1.43449	5.52403	534.395	66.3553	48.4773	4689.69	null	null	null	null	1	1	null	1	601	598	61	60	null	null	null	8.1e-67	42.8	48.5	4690	null	null	null	-0.0682
1	1	26	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001076	null	0.0586232	0.0586232	1	null	null	null	-0.186	0.0511	0.000276	0.0557106	48.5	48	1466	3.79	0.989557	1.37665	56.6162	62.2143	18.4122	757.223	null	null	null	null	1	1	null	1	119	119	61	59	null	null	null	3.93e-45	10.5	18.4	757	null	null	null	63.2	63	1466	6.46	1.43449	1.98509	57.8989	66.3553	16.9173	493.427	null	null	null	null	1	1	null	1	124	123	61	59	2	null	null	9.56e-37	15.2	16.9	493	null	null	null	-3.64
1	1	26	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001126	null	0.242887	0.242887	1	null	null	null	0.256	0.0544	2.43e-06	0.240291	48.3	48	1507	3.78	0.989557	0.844224	9.06899	62.2143	12.0504	129.451	null	null	null	null	1	1	null	1	71.3	71	61	60	2	null	null	9.24e-16	6.47	12.1	129	null	null	null	63.2	63	1507	6.71	1.43449	1.58467	29.2614	66.3553	12.6541	233.66	null	null	null	null	1	1	null	1	95.6	94.5	61	60	1	null	null	1.43e-26	12.2	12.7	234	null	null	null	4.71
1	1	26	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001176	null	0.00719527	0.00719527	1	null	null	null	-0.169	0.051	0.00088	0.00128592	48.3	48	1488	3.77	0.989557	1.10638	40.3857	62.2143	15.1514	553.066	null	null	null	null	1	1	null	1	103	102.5	61	60	null	null	null	6.03e-43	8.51	15.2	553	null	null	null	63.1	63	1488	6.84	1.43449	1.41109	44.978	66.3553	11.7447	374.357	null	null	null	null	1	1	null	1	111	112.5	61	60	null	null	null	9.46e-40	10.8	11.7	374	null	null	null	-3.33
1	1	26	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001226	null	-0.0203787	-0.0203787	null	null	null	null	0.0231	0.142	0.871	-0.0321453	48.4	48	1511	3.8	0.989557	0.747123	2.57255	62.2143	13.5034	46.496	null	null	null	null	1	1	null	null	64.8	66	61	61	null	null	null	0.00102216	5.75	13.5	46.5	null	null	null	63.2	63	1511	6.71	1.43449	1.13807	7.77584	66.3553	7.17712	49.0377	null	null	null	null	1	1	null	1	74.1	72	61	61	null	null	null	3.86e-09	8.77	7.18	49	null	null	null	0.162
1	1	26	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001276	null	-0.015717	-0.015717	1	null	null	null	0.4	0.0572	2.75e-12	-0.0162094	48.3	48	1496	3.8	0.989557	2.44667	291.081	62.2143	32.1896	3829.6	null	null	null	null	1	1	null	1	353	354	61	61	null	1	null	2.89e-73	19.1	32.2	3830	null	null	null	63.3	63	1496	6.49	1.43449	8.11065	1110.33	66.3553	70.267	9619.42	null	null	null	null	1	1	null	1	1180	1181	61	61	null	null	null	1.17e-76	63.3	70.3	9620	null	null	null	6.99
1	1	26	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001326	null	-0.0232926	-0.0232926	1	null	null	null	0.279	0.0533	1.71e-07	-0.027892	48.3	48	1490	3.76	0.989557	0.898753	39.5889	62.2143	11.7174	516.137	null	null	null	null	1	1	null	1	102	100	61	61	2	null	null	9.8e-49	6.95	11.7	516	null	null	null	63.2	63	1490	6.41	1.43449	2.42791	112.153	66.3553	21.2264	980.516	null	null	null	null	1	1	null	1	179	178	61	61	null	null	null	5.37e-49	18.9	21.2	981	null	null	null	5.23
1	1	26	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001376	null	-0.0135141	-0.0135141	1	null	null	null	-0.351	0.0561	3.59e-10	-0.0223506	48.4	48	1489	3.77	0.989557	0.839887	32.2283	62.2143	11.6426	446.75	null	null	null	null	1	1	null	1	94.4	95	61	61	null	null	null	2.65e-45	6.48	11.6	447	null	null	null	62.9	63	1489	6.61	1.43449	1.31745	24.1857	66.3553	10.8329	198.869	null	null	null	null	1	1	null	1	90.5	90	61	61	null	null	null	7.74e-27	10.2	10.8	199	null	null	null	-6.27
1	1	26	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001426	7.24e-06	0.0761195	0.0761195	null	null	null	null	-0.23	0.427	0.589	0.0629928	48.4	48	1500	3.85	0.989557	0.55919	0.64531	62.2143	13.624	15.7222	null	null	null	null	1	null	null	null	62.9	63	61	57	2	1	null	0.252922	4.11	13.6	15.7	null	null	null	62.8	63	1500	6.63	1.43449	1.05404	1.97802	66.3553	4.93117	9.25385	null	null	null	null	1	null	null	null	68.3	68	61	57	null	null	null	0.0654783	7.84	4.93	9.25	null	null	null	-0.54
1	1	26	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001476	null	-0.0906167	-0.0906167	1	null	null	null	-0.219	0.0528	3.52e-05	-0.098292	48.3	48	1510	3.78	0.989557	0.963851	20.006	62.2143	13.6093	282.478	null	null	null	null	1	1	null	1	82.2	81	61	59	1	null	null	4.41e-29	7.34	13.6	282	null	null	null	62.8	63	1510	6.65	1.43449	1.56228	21.1532	66.3553	12.6116	170.76	null	null	null	null	1	1	null	1	87.5	85	61	59	null	null	null	7.63e-20	11.9	12.6	171	null	null	null	-4.14
1	1	26	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001526	null	0.422092	0.422092	1	null	null	null	-0.142	0.0502	0.00477	0.422324	48.4	48	1500	3.75	0.989557	2.40443	140.643	62.2143	31.7162	1855.19	null	null	null	null	1	1	null	1	203	205	61	56	1	null	null	2e-51	18	31.7	1860	null	null	null	63.1	63	1500	6.8	1.43449	2.36687	154.895	66.3553	20.4522	1338.45	null	null	null	null	1	1	null	1	221	219	61	56	3	1	null	2.38e-54	17.7	20.5	1340	null	null	null	-2.82
1	1	26	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001576	null	-0.1779	-0.1779	1	null	null	null	0.309	0.0548	1.7e-08	-0.189089	48.1	48	1495	3.72	0.989557	0.847496	13.6501	62.2143	11.8272	190.492	null	null	null	null	1	1	null	1	75.9	76	61	59	null	null	null	1.4e-23	6.44	11.8	190	null	null	null	63.2	63	1495	6.86	1.43449	1.44645	47.526	66.3553	11.814	388.172	null	null	null	null	1	1	null	1	114	113	61	59	1	null	null	5.1e-40	11	11.8	388	null	null	null	5.64
1	1	26	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001626	null	0.0736198	0.0736198	1	null	null	null	0.133	0.0503	0.00801	0.0708646	48.2	48	1511	3.79	0.989557	1.19958	38.7857	62.2143	16.0629	519.353	null	null	null	null	1	1	null	1	101	99	61	61	null	null	null	3.03e-40	9.32	16.1	519	null	null	null	63.3	63	1511	6.78	1.43449	2.28285	82.9234	66.3553	19.4322	705.864	null	null	null	null	1	1	null	1	149	146	61	61	null	null	null	6.34e-43	17.8	19.4	706	null	null	null	2.65
1	1	26	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001676	null	0.468365	0.468365	1	null	null	null	-0.0389	0.0492	0.429	0.468401	48.1	48	1514	3.92	0.989557	5.72172	531.924	62.2143	75.5575	7024.26	null	null	null	null	1	1	null	1	594	592.5	61	58	1	null	null	5.51e-64	43.6	75.6	7020	null	null	null	63.2	63	1514	6.76	1.43449	8.0766	744.041	66.3553	69.7129	6422.16	null	null	null	null	1	1	null	1	810	812	61	58	1	null	null	9.17e-64	61.5	69.7	6420	null	null	null	-0.791
1	1	26	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001726	null	0.0368142	0.0368142	1	null	null	null	-0.035	0.0494	0.479	0.0337207	48.4	48	1475	3.89	0.989557	1.46821	43.3594	62.2143	19.8471	586.128	null	null	null	null	1	1	null	1	106	106	61	61	null	null	null	8.51e-38	11.4	19.8	586	null	null	null	63.4	63	1475	6.83	1.43449	1.86356	64.1365	66.3553	15.7134	540.794	null	null	null	null	1	1	null	1	130	132	61	61	2	null	null	9.62e-42	14.5	15.7	541	null	null	null	-0.708
1	1	26	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001776	null	0.0514715	0.0514715	1	null	null	null	0.0715	0.0495	0.149	0.0481884	48.3	48	1501	3.87	0.989557	1.22228	46.3018	62.2143	16.1331	611.147	null	null	null	null	1	1	null	1	109	108	61	62	1	null	null	9.71e-45	9.57	16.1	611	null	null	null	63.2	63	1501	6.87	1.43449	2.02456	83.435	66.3553	17.4831	720.504	null	null	null	null	1	1	null	1	150	150.5	61	62	null	null	null	9.03e-47	15.9	17.5	721	null	null	null	1.44
1	1	26	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001826	null	0.204554	0.204554	1	null	null	null	-0.133	0.0511	0.00924	0.200736	48.1	48	1517	3.89	0.989557	0.820633	20.4402	62.2143	11.513	286.764	null	null	null	null	1	1	null	1	82.7	82	61	55	2	null	null	3.37e-32	6.01	11.5	287	null	null	null	63	63	1517	6.73	1.43449	1.43626	25.9901	66.3553	11.6689	211.157	null	null	null	null	1	1	null	1	92.3	95	61	55	1	null	null	5.15e-25	10.6	11.7	211	null	null	null	-2.6
1	1	26	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001876	null	-0.116925	-0.116925	1	null	null	null	0.0327	0.0496	0.509	-0.125077	47.8	48	2007	3.72	0.989557	0.848991	28.3997	62.2143	11.614	388.5	null	null	null	null	1	1	null	1	90.6	91	61	57	1	null	null	7.38e-40	6.34	11.6	388	null	null	null	63	63	2007	6.71	1.43449	1.78803	50.2763	66.3553	14.8982	418.911	null	null	null	null	1	1	null	1	117	116	61	57	null	2	null	3.55e-35	13.4	14.9	419	null	null	null	0.66
1	1	27	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000027	null	0.667442	0.667442	1	null	null	null	0.144	0.0503	0.0042	0.667756	48.2	48	1977	3.69	0.989557	3.33758	242.904	62.2143	42.8071	3115.44	null	null	null	null	1	1	null	1	305	307	61	59	1	null	null	7.9e-59	25.6	42.8	3120	null	null	null	63.4	63	1977	6.45	1.43449	7.14478	488.238	66.3553	63.4951	4338.93	null	null	null	null	1	1	null	1	555	545	61	59	null	null	null	3.46e-57	54.9	63.5	4340	null	null	null	2.86
1	1	27	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000077	null	0.254004	0.254004	1	null	null	null	-0.0357	0.0492	0.468	0.253887	48.4	48	1520	3.76	0.989557	4.09037	362.031	62.2143	53	4690.93	null	null	null	null	1	1	null	1	424	422	61	57	4	null	null	5.84e-62	30.9	53	4690	null	null	null	63.3	63	1520	6.45	1.43449	6.87258	491.171	66.3553	60.4564	4320.71	null	null	null	null	1	1	null	1	558	559	61	57	null	null	null	8.97e-57	51.9	60.5	4320	null	null	null	-0.726
1	1	27	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000127	null	0.296848	0.296848	1	null	null	null	-0.486	0.0608	1.29e-15	0.296464	48.2	48	1495	3.78	0.989557	2.21386	167.661	62.2143	29.2711	2216.77	null	null	null	null	1	1	null	1	230	228	61	56	3	null	null	1.34e-57	16.5	29.3	2220	null	null	null	63.3	63	1495	6.56	1.43449	2.23265	84.0197	66.3553	19.2472	724.314	null	null	null	null	1	1	null	1	150	150	61	56	null	null	null	2.55e-41	16.7	19.2	724	null	null	null	-8
1	1	27	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000177	null	0.176138	0.176138	1	null	null	null	-0.0734	0.0521	0.158	0.169216	48.3	48	1511	3.76	0.989557	0.700731	11.3517	62.2143	10.0956	163.547	null	null	null	null	1	1	null	1	73.6	74	61	53	2	1	null	1.07e-22	5.02	10.1	164	null	null	null	63	63	1511	6.51	1.43449	1.0941	17.456	66.3553	8.65587	138.102	null	null	null	null	1	1	null	1	83.8	85	61	53	1	null	null	2.7e-22	7.85	8.66	138	null	null	null	-1.41
1	1	27	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000227	null	-0.0305109	-0.0305109	1	null	null	null	-0.265	0.0529	5.34e-07	-0.0337563	48.2	48	1487	3.9	0.989557	1.68247	115.286	62.2143	21.9814	1506.21	null	null	null	null	1	1	null	1	178	176.5	61	54	1	null	null	6.97e-54	12.3	22	1510	null	null	null	63.6	63	1487	6.64	1.43449	1.84465	93.7743	66.3553	16.0931	818.106	null	null	null	null	1	1	null	1	160	161	61	54	4	1	null	2.5e-47	13.5	16.1	818	null	null	null	-5.01
1	1	27	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000277	null	0.0630041	0.0630041	1	null	null	null	0.0536	0.0503	0.286	0.0576643	48.1	48	1487	3.85	0.989557	0.891529	16.7357	62.2143	12.5009	234.666	null	null	null	null	1	1	null	1	79	80	61	60	null	1	null	3.93e-27	6.84	12.5	235	null	null	null	63.8	63	1487	6.92	1.43449	1.65366	32.6614	66.3553	13.4423	265.499	null	null	null	null	1	1	null	1	99	98	61	60	1	null	null	4.64e-28	12.7	13.4	265	null	null	null	1.07
1	1	27	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000327	null	-0.0222465	-0.0222465	1	null	null	null	-0.419	0.0599	2.9e-12	-0.0328858	48.3	48	1500	3.73	0.989557	0.897751	17.343	62.2143	12.902	249.246	null	null	null	null	1	1	null	1	79.6	81	61	61	1	null	null	4.97e-28	6.94	12.9	249	null	null	null	63.8	64	1500	6.95	1.43449	1.05105	11.989	66.3553	8.33599	95.0855	null	null	null	null	1	1	null	1	78.3	78	61	61	null	null	null	4.82e-17	8.08	8.34	95.1	null	null	null	-6.98
1	1	27	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000377	null	-0.0367785	-0.0367785	1	null	null	null	-1.41	0.118	3.45e-33	-0.0413222	48.3	48	1468	3.77	0.989557	2.16259	211.096	62.2143	29.2366	2853.86	null	null	null	null	1	1	null	1	273	272	61	58	null	null	null	1.72e-65	16.4	29.2	2850	null	null	null	63.6	63	1468	6.69	1.43449	1.09942	13.1274	66.3553	9.26925	110.679	null	null	null	null	1	1	null	1	79.5	79	61	58	1	null	null	1.59e-17	8.26	9.27	111	null	null	null	-12
