 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	19	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001319	null	0.685306	0.685306	1	null	null	null	0.152	0.0504	0.00257	0.685445	47.2	47	1488	3.66	1.31208	7.16357	786.092	59.7499	109.825	12051.6	null	null	null	null	1	1	null	1	846	841	63	57	null	1	null	4.01e-67	54.1	110	12100	null	null	null	63.8	64	1488	6.49	2.2704	50.7862	6756.72	69.3194	128.516	17098.1	null	null	null	null	1	1	null	1	6830	6885	63	57	1	1	null	9.78e-72	383	129	17100	null	null	null	3.02
1	1	19	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001369	null	0.0207421	0.0207421	1	null	null	null	-1.54	0.127	7.29e-34	0.0151646	47.1	47	1496	3.66	1.31208	2.15243	202.883	59.7499	29.9964	2827.4	null	null	null	null	1	1	null	1	263	262	63	60	null	null	null	1.18e-66	16.6	30	2830	null	null	null	64.2	64	1496	6.46	2.2704	1.54514	29.314	69.3194	4.3014	81.6052	null	null	null	null	1	1	null	1	98.6	99	63	60	null	null	null	8.77e-28	11.8	4.3	81.6	null	null	null	-12.1
1	1	19	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001419	null	-0.16513	-0.16513	1	null	null	null	-0.146	0.0504	0.00381	-0.16985	47.1	47	1526	3.69	1.31208	1.35507	69.6811	59.7499	19.4364	999.464	null	null	null	null	1	1	null	1	129	127	63	58	2	null	null	1.55e-50	10.2	19.4	999	null	null	null	64	64	1526	6.65	2.2704	4.61667	264.198	69.3194	12.4871	714.597	null	null	null	null	1	1	null	1	334	337	63	58	null	null	null	2.38e-52	35.1	12.5	715	null	null	null	-2.89
1	1	19	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001469	null	0.156108	0.156108	1	null	null	null	0.279	0.0533	1.71e-07	0.155084	47	47	1500	3.73	1.31208	1.08368	37.6072	59.7499	15.4914	537.603	null	null	null	null	1	1	null	1	97.4	96.5	63	56	1	null	null	2.57e-40	8.01	15.5	538	null	null	null	64	64	1500	6.7	2.2704	5.99065	376.323	69.3194	16.258	1021.3	null	null	null	null	1	1	null	1	446	445.5	63	56	1	null	null	4.48e-53	44.8	16.3	1020	null	null	null	5.23
1	1	19	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001519	null	0.79777	0.79777	1	null	null	null	-0.0562	0.0493	0.254	0.798121	47.2	47	1483	3.62	1.31208	4.81235	348.676	59.7499	71.3745	5171.4	null	null	null	null	1	1	null	1	408	407	63	61	2	null	null	3.15e-60	37.6	71.4	5170	null	null	null	64.4	64	1483	6.54	2.2704	21.0244	1736.99	69.3194	54.9949	4543.55	null	null	null	null	1	1	null	1	1810	1783	63	61	null	null	null	1.59e-63	164	55	4540	null	null	null	-1.14
1	1	19	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001569	null	0.384095	0.384095	1	null	null	null	-0.285	0.0534	9.51e-08	0.384091	47.3	47	1490	3.59	1.31208	13.1935	987.668	59.7499	201.969	15119.4	null	null	null	null	1	1	null	1	1050	1057	63	55	null	null	null	2.98e-56	97.8	202	15100	null	null	null	64.4	64	1490	6.59	2.2704	22.9337	3096.59	69.3194	58.1211	7847.72	null	null	null	null	1	1	null	1	3170	3149	63	55	2	2	null	5.18e-70	170	58.1	7850	null	null	null	-5.34
1	1	19	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001619	null	0.780832	0.780832	1	null	null	null	0.18	0.0509	0.000406	0.781138	47.4	47	1475	3.64	1.31208	5.38805	425.572	59.7499	81.7014	6453.14	null	null	null	null	1	1	null	1	485	480	63	59	null	null	null	7.9e-61	41.4	81.7	6450	null	null	null	64.5	64	1475	6.52	2.2704	47.8341	3816.46	69.3194	122.384	9764.42	null	null	null	null	1	1	null	1	3890	3816	63	59	null	null	null	5.38e-61	367	122	9760	null	null	null	3.54
1	1	19	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001669	null	-0.12062	-0.12062	1	null	null	null	0.396	0.0572	4.49e-12	-0.126951	47.4	47	1485	3.64	1.31208	0.906663	28.1787	59.7499	12.8925	400.693	null	null	null	null	1	1	null	1	87.9	89	63	56	3	null	null	3.48e-38	6.67	12.9	401	null	null	null	64.5	64	1485	6.64	2.2704	5.36173	365.359	69.3194	14.6284	996.809	null	null	null	null	1	1	null	1	435	436.5	63	56	1	null	null	4.75e-55	40.1	14.6	997	null	null	null	6.92
1	1	19	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001719	null	0.17881	0.17881	1	null	null	null	0.256	0.0531	1.47e-06	0.175896	47.4	47	1495	3.61	1.31208	0.87609	18.4168	59.7499	11.7446	246.889	null	null	null	null	1	1	null	1	78.2	77	63	60	null	null	null	2.9e-30	6.66	11.7	247	null	null	null	64.6	64	1495	6.69	2.2704	3.32749	153.681	69.3194	9.62968	444.748	null	null	null	null	1	1	null	1	223	227	63	60	null	null	null	1.58e-48	25.7	9.63	445	null	null	null	4.82
1	1	19	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001769	null	0.497558	0.497558	1	null	null	null	-0.148	0.0503	0.00325	0.497694	47.5	47	1479	3.67	1.31208	4.67123	432.332	59.7499	69.7741	6457.74	null	null	null	null	1	1	null	1	492	485	63	61	null	2	null	1.42e-66	36.5	69.8	6460	null	null	null	64.6	64	1479	6.73	2.2704	16.9397	1767.98	69.3194	43.9972	4591.94	null	null	null	null	1	1	null	1	1840	1827	63	61	null	1	null	1.38e-69	132	44	4590	null	null	null	-2.94
1	1	19	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001819	null	0.636035	0.636035	1	null	null	null	0.0974	0.0497	0.0498	0.636975	47.5	47	1494	3.71	1.31208	2.56508	154.653	59.7499	36.5718	2204.98	null	null	null	null	1	1	null	1	214	213	63	62	1	null	null	2e-56	20.2	36.6	2200	null	null	null	64.4	64	1494	6.69	2.2704	15.4739	1014.07	69.3194	42.1055	2759.34	null	null	null	null	1	1	null	1	1080	1054	63	62	null	null	null	2.77e-58	122	42.1	2760	null	null	null	1.96
1	1	19	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001869	null	0.314432	0.314432	1	null	null	null	0.0769	0.0495	0.12	0.314544	47.3	47	1972	3.74	1.31208	1.91403	97.4644	59.7499	27.4302	1396.78	null	null	null	null	1	1	null	1	157	159	63	56	2	null	null	1.75e-48	14.3	27.4	1400	null	null	null	64.3	64	1972	6.61	2.2704	8.13271	615.859	69.3194	22.016	1667.19	null	null	null	null	1	1	null	1	685	677	63	56	null	null	null	2.04e-57	60.8	22	1670	null	null	null	1.55
1	1	20	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000020	null	0.105427	0.105427	1	null	null	null	-1.53	0.127	2.47e-33	0.0895848	46.6	47	1984	3.54	1.31208	0.973035	40.7178	59.7499	13.2014	552.428	null	null	null	null	1	1	null	1	100	100.5	63	62	null	null	null	1.56e-48	7.55	13.2	552	null	null	null	64.2	64	1984	6.92	2.2704	0.944581	5.6645	69.3194	2.70105	16.1977	null	null	null	null	1	1	null	null	75	75	63	62	null	1	null	7.01e-08	7.09	2.7	16.2	null	null	null	-12
1	1	20	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000070	null	0.0868398	0.0868398	null	null	null	null	0.19	0.058	0.00108	0.0716617	46.8	47	1492	3.58	1.31208	0.705446	5.36548	59.7499	9.61744	73.1484	null	null	null	null	1	1	null	1	65.1	65.5	63	52	2	null	null	3.13e-10	4.95	9.62	73.1	null	null	null	64.3	64	1492	6.97	2.2704	1.50383	39.7768	69.3194	4.27943	113.192	null	null	null	null	1	1	null	1	109	108.5	63	52	4	1	null	6.74e-33	10.6	4.28	113	null	null	null	3.27
1	1	20	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000120	null	0.442512	0.442512	1	null	null	null	0.0145	0.0492	0.769	0.442781	47.1	47	1481	3.75	1.31208	2.16675	101.676	59.7499	31.1024	1459.5	null	null	null	null	1	1	null	1	161	160	63	61	null	null	null	2.09e-49	16.9	31.1	1460	null	null	null	64.4	64	1481	6.46	2.2704	5.78268	558.287	69.3194	15.6288	1508.88	null	null	null	null	1	1	null	1	628	622	63	61	null	null	null	8.5e-68	45.1	15.6	1510	null	null	null	0.294
1	1	20	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000170	null	0.0632148	0.0632148	1	null	null	null	-0.0196	0.0492	0.69	0.0625012	47.1	47	1509	3.79	1.31208	2.96215	217.043	59.7499	42.8234	3137.77	null	null	null	null	1	1	null	1	277	275.5	63	58	null	null	null	2.28e-58	22.5	42.8	3140	null	null	null	64.1	64	1509	6.68	2.2704	7.73801	1117.56	69.3194	20.7653	2999.02	null	null	null	null	1	1	null	1	1190	1194	63	58	null	null	null	5.82e-75	58.9	20.8	3000	null	null	null	-0.4
1	1	20	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000220	null	0.198492	0.198492	1	null	null	null	-0.0988	0.0502	0.0492	0.193842	47.2	47	1491	3.82	1.31208	1.06004	27.408	59.7499	14.1962	367.051	null	null	null	null	1	1	null	1	87.2	88	63	57	2	null	null	8.33e-34	7.91	14.2	367	null	null	null	63.9	64	1491	6.56	2.2704	2.0938	100.926	69.3194	6.06555	292.374	null	null	null	null	1	1	null	1	170	170	63	57	3	null	null	1.43e-48	15.7	6.07	292	null	null	null	-1.97
1	1	20	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000270	null	0.288966	0.288966	1	null	null	null	-0.0688	0.0494	0.163	0.288905	47.2	47	1490	3.77	1.31208	2.5539	231.47	59.7499	36.935	3347.58	null	null	null	null	1	1	null	1	291	292	63	59	null	1	null	1.34e-64	19.6	36.9	3350	null	null	null	64.1	64	1490	6.92	2.2704	9.64289	1064.97	69.3194	25.8676	2856.84	null	null	null	null	1	1	null	1	1130	1136	63	59	null	null	null	3.17e-69	74	25.9	2860	null	null	null	-1.39
1	1	20	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000320	null	0.0823918	0.0823918	1	null	null	null	0.125	0.0502	0.0128	0.0780675	47	47	1501	3.81	1.31208	1.02048	30.3485	59.7499	14.2532	423.884	null	null	null	null	1	1	null	1	90.1	90	63	61	null	null	null	6.96e-39	7.86	14.3	424	null	null	null	64.2	64	1501	6.77	2.2704	3.40755	203.517	69.3194	9.46489	565.292	null	null	null	null	1	1	null	1	273	270	63	61	null	null	null	9.86e-56	26.5	9.46	565	null	null	null	2.49
1	1	20	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000370	null	-0.017427	-0.017427	null	null	null	null	-1.86	0.208	2.63e-19	-0.0379433	47	47	1500	3.8	1.31208	0.84073	36.5082	59.7499	11.952	519.007	null	null	null	null	1	1	null	1	96.3	95.5	63	62	null	null	null	3.25e-50	6.49	12	519	null	null	null	64.3	64	1500	6.64	2.2704	1.23988	2.59998	69.3194	3.3836	7.09531	null	null	null	null	1	null	null	null	71.9	72.5	63	62	1	null	null	0.0397265	9.5	3.38	7.1	null	null	null	-8.98
1	1	20	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000420	null	0.0535933	0.0535933	1	null	null	null	0.0509	0.0495	0.304	0.0490798	47.1	47	1499	3.76	1.31208	1.00426	34.3295	59.7499	14.0917	481.71	null	null	null	null	1	1	null	1	94.1	95	63	63	null	null	null	1.85e-43	7.86	14.1	482	null	null	null	64.4	64	1499	6.73	2.2704	3.65472	195.903	69.3194	10.1046	541.634	null	null	null	null	1	1	null	1	265	265	63	63	null	null	null	3.95e-54	28.9	10.1	542	null	null	null	1.03
1	1	20	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000470	null	-0.197918	-0.197918	1	null	null	null	-1.97	0.16	4.03e-35	-0.207863	47.2	47	1496	3.63	1.31208	3.18359	425.341	59.7499	45.2383	6044.02	null	null	null	null	1	1	null	1	485	486	63	55	1	1	null	4.72e-70	23.6	45.2	6040	null	null	null	64.3	64	1496	6.89	2.2704	1.31317	23.5897	69.3194	3.58523	64.4047	null	null	null	null	1	1	null	1	92.9	91	63	55	2	null	null	1.1e-25	9.5	3.59	64.4	null	null	null	-12.4
1	1	20	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000520	null	-0.0302361	-0.0302361	1	null	null	null	0.536	0.0637	4.01e-17	-0.0409152	47.1	47	1494	3.66	1.31208	0.82276	10.0949	59.7499	10.9021	133.765	null	null	null	null	1	1	null	1	69.8	70	63	58	1	null	null	3.26e-18	6.14	10.9	134	null	null	null	64.1	64	1494	6.83	2.2704	2.48313	156.801	69.3194	7.2702	459.088	null	null	null	null	1	1	null	1	226	225.5	63	58	1	2	null	1.51e-55	18.8	7.27	459	null	null	null	8.41
1	1	20	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000570	null	0.132898	0.132898	1	null	null	null	0.0933	0.0496	0.06	0.131792	47.1	47	1477	3.67	1.31208	1.55627	118.691	59.7499	22.006	1678.31	null	null	null	null	1	1	null	1	178	179	63	59	2	1	null	6.53e-61	11.9	22	1680	null	null	null	64.1	64	1477	6.68	2.2704	6.33173	758.359	69.3194	17.3721	2080.67	null	null	null	null	1	1	null	1	828	824	63	59	null	null	null	2.14e-71	48.6	17.4	2080	null	null	null	1.88
1	1	20	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000620	null	-0.0181258	-0.0181258	1	null	null	null	-0.428	0.0583	2.16e-13	-0.0182049	47.1	47	1459	3.73	1.31208	13.7123	3004.13	59.7499	207.674	45497.9	null	null	null	null	1	1	null	1	3060	3072.5	63	56	null	2	null	1.33e-82	103	208	45500	null	null	null	64.2	64	1459	6.54	2.2704	18.8442	6630.84	69.3194	48.2711	16985.5	null	null	null	null	1	1	null	1	6700	6695	63	56	1	2	null	6.25e-94	141	48.3	17000	null	null	null	-7.34
1	1	20	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000670	null	-0.00752914	-0.00752914	1	null	null	null	0.251	0.0525	1.77e-06	-0.0103737	47.4	47	1482	3.72	1.31208	1.32486	73.9485	59.7499	19.0494	1063.26	null	null	null	null	1	1	null	1	134	133	63	63	null	null	null	5.61e-56	10.4	19	1060	null	null	null	64.2	64	1482	6.55	2.2704	5.37299	701.903	69.3194	14.4973	1893.86	null	null	null	null	1	1	null	1	771	774	63	63	null	null	null	9.32e-78	42.6	14.5	1890	null	null	null	4.78
1	1	20	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000720	null	0.103613	0.103613	1	null	null	null	-0.339	0.0551	7.08e-10	0.103073	47.3	47	1485	3.62	1.31208	3.70005	440.664	59.7499	54.5559	6497.43	null	null	null	null	1	1	null	1	500	507	63	58	null	null	null	2.92e-70	28.2	54.6	6500	null	null	null	64.2	64	1485	6.79	2.2704	7.32246	1130.09	69.3194	19.2667	2973.48	null	null	null	null	1	1	null	1	1200	1199	63	58	null	1	null	1.26e-76	55.7	19.3	2970	null	null	null	-6.16
1	1	20	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000770	null	0.303638	0.303638	1	null	null	null	0.0278	0.0571	0.626	0.300562	47.3	47	1470	3.69	1.31208	0.61769	5.98224	59.7499	8.4873	82.1983	null	null	null	null	1	1	null	1	65.7	66	63	56	2	1	null	3.99e-14	4.45	8.49	82.2	null	null	null	64.1	64	1470	6.61	2.2704	1.77892	31.0378	69.3194	5.02275	87.6346	null	null	null	null	1	1	null	1	100	101	63	56	null	null	null	9.87e-25	13.1	5.02	87.6	null	null	null	0.487
1	1	20	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000820	null	-0.0427879	-0.0427879	1	null	null	null	0.0606	0.0494	0.22	-0.046103	47.1	47	1489	3.73	1.31208	1.33343	73.4365	59.7499	19.2678	1061.14	null	null	null	null	1	1	null	1	133	130	63	59	1	null	null	5.89e-53	10.2	19.3	1060	null	null	null	64.1	64	1489	6.48	2.2704	5.08308	454.443	69.3194	13.6474	1220.12	null	null	null	null	1	1	null	1	524	521	63	59	null	null	null	3.74e-64	39	13.6	1220	null	null	null	1.23
1	1	20	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000870	null	0.237451	0.237451	1	null	null	null	-1.57	0.129	5.38e-34	0.235676	47.2	47	1487	3.81	1.31208	1.88014	215.988	59.7499	26.2979	3021.07	null	null	null	null	1	1	null	1	276	277	63	61	null	null	null	6.13e-73	14.6	26.3	3020	null	null	null	64.2	64	1487	6.66	2.2704	1.5561	29.3692	69.3194	4.31609	81.4598	null	null	null	null	1	1	null	1	98.7	98	63	61	1	1	null	6.83e-28	11.9	4.32	81.5	null	null	null	-12.2
1	1	20	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000920	null	-0.0582872	-0.0582872	1	null	null	null	0.256	0.054	2.2e-06	-0.0708619	47.1	47	1490	3.79	1.31208	0.858151	11.0777	59.7499	11.2631	145.393	null	null	null	null	1	1	null	1	70.8	70.5	63	58	1	null	null	3.79e-19	6.41	11.3	145	null	null	null	64.4	64	1490	6.47	2.2704	2.14573	88.6289	69.3194	6.34253	261.977	null	null	null	null	1	1	null	1	158	156.5	63	58	1	null	null	2.81e-45	16.2	6.34	262	null	null	null	4.73
1	1	20	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000970	null	0.105211	0.105211	1	null	null	null	0.0148	0.0491	0.763	0.10509	47.1	47	1481	3.74	1.31208	5.69261	1139.78	59.7499	86.8474	17388.6	null	null	null	null	1	1	null	1	1200	1203	63	53	1	3	null	7.2e-77	41.4	86.8	17400	null	null	null	64.1	64	1481	6.7	2.2704	19.5255	7074.98	69.3194	49.6524	17991.3	null	null	null	null	1	1	null	1	7140	7131	63	53	1	3	null	3.51e-90	142	49.7	18000	null	null	null	0.301
1	1	20	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001020	null	0.177934	0.177934	1	null	null	null	-0.208	0.0515	5.2e-05	0.176731	47.2	47	1486	3.71	1.31208	2.08327	133.181	59.7499	29.8823	1910.34	null	null	null	null	1	1	null	1	193	191.5	63	58	null	null	null	2.83e-55	15.8	29.9	1910	null	null	null	65	65	1486	6.77	2.2704	4.40565	437.267	69.3194	11.9158	1182.66	null	null	null	null	1	1	null	1	507	508.5	63	58	null	1	null	5.53e-66	33.5	11.9	1180	null	null	null	-4.05
1	1	20	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001070	null	0.46981	0.46981	1	null	null	null	-0.0929	0.0496	0.0611	0.469817	47.2	47	1476	3.67	1.31208	15.5994	2989.13	59.7499	235.413	45109.5	null	null	null	null	1	1	null	1	3050	3048	63	57	1	1	null	1.33e-80	118	235	45100	null	null	null	64.9	65	1476	6.87	2.2704	39.6296	14168.5	69.3194	101.878	36423.8	null	null	null	null	1	1	null	1	14200	14267	63	57	null	2	null	9.47e-96	299	102	36400	null	null	null	-1.87
1	1	20	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001120	null	0.278788	0.278788	1	null	null	null	0.255	0.0525	1.26e-06	0.278876	47.2	47	1489	3.72	1.31208	3.23238	393.526	59.7499	49.027	5968.8	null	null	null	null	1	1	null	1	453	455.5	63	58	1	null	null	7.07e-71	24.6	49	5970	null	null	null	64.6	65	1489	6.96	2.2704	19.783	4194.63	69.3194	50.6014	10729.1	null	null	null	null	1	1	null	1	4260	4252.5	63	58	1	null	null	2.6e-84	151	50.6	10700	null	null	null	4.85
1	1	20	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001170	null	0.144778	0.144778	1	null	null	null	0.335	0.0549	1.11e-09	0.144224	47.3	47	1485	3.71	1.31208	1.86686	107.776	59.7499	26.4139	1524.9	null	null	null	null	1	1	null	1	168	170	63	59	null	1	null	1.47e-53	14.3	26.4	1520	null	null	null	64.1	64	1485	6.81	2.2704	8.75739	1201.53	69.3194	24.0124	3294.55	null	null	null	null	1	1	null	1	1270	1264	63	59	null	null	null	1.06e-74	67.2	24	3290	null	null	null	6.09
1	1	20	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001220	null	-0.179678	-0.179678	1	null	null	null	-0.048	0.0502	0.338	-0.196816	47.3	47	1497	3.71	1.31208	0.940479	20.6501	59.7499	12.4862	274.16	null	null	null	null	1	1	null	1	80.4	82	63	60	null	null	null	3.74e-31	7.17	12.5	274	null	null	null	64	64	1497	6.87	2.2704	1.79426	83.9973	69.3194	5.24311	245.453	null	null	null	null	1	1	null	1	153	152	63	60	null	null	null	3.9e-50	13.7	5.24	245	null	null	null	-0.958
1	1	20	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001270	null	0.00967836	0.00967836	1	null	null	null	0.123	0.05	0.0135	0.00883919	47.3	47	1483	3.67	1.31208	2.29372	208.03	59.7499	33.3621	3025.79	null	null	null	null	1	1	null	1	268	265	63	59	null	null	null	1.02e-64	17.6	33.4	3030	null	null	null	63.9	64	1483	6.51	2.2704	9.85263	1507.1	69.3194	26.2798	4019.89	null	null	null	null	1	1	null	1	1580	1571	63	59	null	1	null	2.06e-77	75.6	26.3	4020	null	null	null	2.47
1	1	20	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001320	null	0.095783	0.095783	1	null	null	null	0.167	0.0512	0.00111	0.089528	47.4	48	1485	3.59	1.31208	0.938224	19.1501	59.7499	12.5239	255.625	null	null	null	null	1	1	null	1	78.9	78	63	60	null	null	null	2.08e-29	7.15	12.5	256	null	null	null	64.3	64	1485	6.46	2.2704	2.53822	129.214	69.3194	7.37699	375.543	null	null	null	null	1	1	null	1	199	200.5	63	60	null	null	null	2.18e-51	19.5	7.38	376	null	null	null	3.26
1	1	20	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001370	null	-0.104438	-0.104438	1	null	null	null	0.00383	0.0493	0.938	-0.109549	47.4	47	1499	3.58	1.31208	1.21555	38.7755	59.7499	17.1673	547.628	null	null	null	null	1	1	null	1	98.5	98	63	59	null	null	null	2.06e-39	9.25	17.2	548	null	null	null	64.3	64	1499	6.5	2.2704	4.1911	201.121	69.3194	11.5129	552.476	null	null	null	null	1	1	null	1	270	267	63	59	null	null	null	1.05e-48	32.1	11.5	552	null	null	null	0.0776
1	1	20	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001420	1.16e-05	0.13907	0.13907	null	null	null	null	-0.794	0.307	0.00964	0.118969	47.2	47	1494	3.63	1.31208	0.613962	1.45978	59.7499	10.5791	25.1531	null	null	null	null	1	null	null	null	61.2	62	63	62	null	null	null	0.0201403	4.66	10.6	25.2	null	null	null	64.2	64	1494	6.52	2.2704	1.12888	1.79353	69.3194	2.54171	4.0382	null	null	null	null	1	null	null	null	71.1	71.5	63	62	null	null	null	0.116661	8.6	2.54	4.04	null	null	null	-2.59
1	1	20	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001470	null	0.037913	0.037913	1	null	null	null	0.0054	0.0492	0.912	0.0358076	47.1	47	1507	3.54	1.31208	1.40119	91.3057	59.7499	20.1728	1314.52	null	null	null	null	1	1	null	1	151	151.5	63	54	4	null	null	2.18e-53	10.2	20.2	1310	null	null	null	64.3	64	1507	6.6	2.2704	5.82274	493.921	69.3194	15.6907	1330.98	null	null	null	null	1	1	null	1	563	563	63	54	null	null	null	1.65e-58	42.7	15.7	1330	null	null	null	0.11
1	1	20	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001520	null	0.650228	0.650228	1	null	null	null	-0.13	0.05	0.00928	0.650312	47.2	47	1491	3.56	1.31208	8.27548	994.611	59.7499	126.926	15255	null	null	null	null	1	1	null	1	1050	1040	63	61	1	1	null	2.91e-73	64.6	127	15300	null	null	null	64.2	64	1491	6.7	2.2704	35.5132	4468.71	69.3194	89.8286	11303.4	null	null	null	null	1	1	null	1	4540	4522	63	61	null	null	null	2.05e-74	277	89.8	11300	null	null	null	-2.6
