 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	20	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000120	null	0.364397	0.364397	1	null	null	null	0.179	0.0509	0.000424	0.365429	43.2	43	1455	3.15	0.824494	1.8814	101.689	56.626	18.5611	1003.22	null	null	null	null	1	1	null	1	158	156.5	63	54	2	null	null	2.98e-48	13.8	18.6	1000	null	null	null	61.9	62	1455	6.01	0.969739	3.07265	138.947	65.0533	33.5298	1516.23	null	null	null	null	1	1	null	1	204	204	63	54	1	1	null	4.07e-44	22.6	33.5	1520	null	null	null	3.52
1	1	20	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000170	null	0.176546	0.176546	1	null	null	null	0.0958	0.0496	0.0537	0.176834	43.1	43	1477	3.08	0.824494	2.87206	360.493	56.626	27.2122	3415.6	null	null	null	null	1	1	null	1	417	419	63	59	null	null	null	1.72e-72	22	27.2	3420	null	null	null	61.7	62	1477	6.26	0.969739	4.05418	374.777	65.0533	46.0652	4258.36	null	null	null	null	1	1	null	1	440	445	63	59	null	1	null	9.15e-65	31.1	46.1	4260	null	null	null	1.93
1	1	20	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000220	null	0.0605876	0.0605876	1	null	null	null	0.118	0.0509	0.0206	0.0620759	43.2	43	1476	3.15	0.824494	0.837056	19.8655	56.626	8.99189	213.401	null	null	null	null	1	1	null	1	76.5	77	63	59	null	1	null	3.94e-32	6.38	8.99	213	null	null	null	61.8	62	1476	6.33	0.969739	1.5662	27.9297	65.0533	15.696	279.905	null	null	null	null	1	1	null	1	93	93	63	59	null	null	null	2.25e-25	12	15.7	280	null	null	null	2.32
1	1	20	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000270	null	0.419446	0.419446	1	null	null	null	-0.163	0.0506	0.0013	0.419915	43.1	43	1473	3.19	0.824494	5.92403	403.557	56.626	56.5758	3854.06	null	null	null	null	1	1	null	1	460	448	63	60	null	null	null	8.03e-58	45.9	56.6	3850	null	null	null	61.9	62	1473	6.26	0.969739	3.01961	235.13	65.0533	34.039	2650.54	null	null	null	null	1	1	null	1	300	295.5	63	60	3	null	null	2.45e-61	23.4	34	2650	null	null	null	-3.22
1	1	20	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000320	null	-0.154802	-0.154802	1	null	null	null	-0.103	0.05	0.0401	-0.155429	43.2	43	1524	3.35	0.824494	1.07048	47.7977	56.626	11.2619	502.854	null	null	null	null	1	1	null	1	104	105	63	59	2	1	null	3.09e-47	8.18	11.3	503	null	null	null	62	62	1524	6.58	0.969739	1.34176	38.7942	65.0533	13.7303	396.982	null	null	null	null	1	1	null	1	104	102	63	59	null	1	null	1.59e-36	10.3	13.7	397	null	null	null	-2.05
1	1	20	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000370	null	0.0940089	0.0940089	null	null	null	null	-2	1000	1	0.0966368	43.1	43	1497	3.06	0.824494	0.865507	20.374	56.626	15.0636	354.597	null	null	null	null	1	1	null	1	77	77	63	56	1	null	null	6.4e-31	6.43	15.1	355	null	null	null	62	62	1497	6.35	0.969739	1.01229	-0.374732	65.0533	6.26162	-2.31794	null	null	null	null	1	null	null	null	64.7	64	63	56	1	null	null	0.712628	7.52	6.26	-2.32	null	null	null	0
1	1	20	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000420	null	0.110323	0.110323	1	null	null	null	0.12	0.0502	0.0165	0.111456	43	43	1460	3.03	0.824494	1.19429	41.5573	56.626	12.4439	433.006	null	null	null	null	1	1	null	1	98.2	97	63	60	null	null	null	1.95e-41	9.22	12.4	433	null	null	null	61.9	62	1460	6.22	0.969739	1.88783	55.28	65.0533	19.5054	571.165	null	null	null	null	1	1	null	1	120	122.5	63	60	null	null	null	4.9e-37	14.6	19.5	571	null	null	null	2.4
1	1	20	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000470	null	0.019539	0.019539	1	null	null	null	-1.65	0.135	2.48e-34	0.0199736	43.1	43	1451	3.1	0.824494	4.1995	439.425	56.626	42.0867	4403.84	null	null	null	null	1	1	null	1	496	493	63	59	null	null	null	7.67e-68	32.2	42.1	4400	null	null	null	61.9	62	1451	6.27	0.969739	0.961259	9.08229	65.0533	10.326	97.5637	null	null	null	null	1	1	null	1	74.1	74	63	59	2	null	null	1.78e-13	7.32	10.3	97.6	null	null	null	-12.2
1	1	20	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000520	null	-0.29685	-0.29685	1	null	null	null	-0.227	0.0538	2.38e-05	-0.299436	43	43	1464	3.16	0.824494	0.987599	20.2336	56.626	10.7366	219.968	null	null	null	null	1	1	null	1	76.9	77	63	57	1	null	null	4.91e-28	7.41	10.7	220	null	null	null	61.7	61.5	1464	6.38	0.969739	1.07155	13.1572	65.0533	10.6112	130.292	null	null	null	null	1	1	null	1	78.2	77	63	57	2	3	null	1.05e-17	8.04	10.6	130	null	null	null	-4.23
1	1	20	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000570	null	0.102473	0.102473	1	null	null	null	0.223	0.0518	1.69e-05	0.103058	42.8	43	1479	3.35	0.824494	1.65866	99.0981	56.626	16.3668	977.851	null	null	null	null	1	1	null	1	156	157.5	63	58	1	null	null	2.05e-53	12.6	16.4	978	null	null	null	61.8	62	1479	6.35	0.969739	2.50063	149.74	65.0533	27.2823	1633.69	null	null	null	null	1	1	null	1	215	215.5	63	58	1	null	null	2.39e-53	19	27.3	1630	null	null	null	4.3
1	1	20	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000620	null	0.262499	0.262499	1	null	null	null	0.224	0.0518	1.51e-05	0.262515	42.8	43	1452	3.13	0.824494	14.0994	2825.43	56.626	133.216	26695.5	null	null	null	null	1	1	null	1	2880	2867.5	63	56	1	1	null	1.83e-80	106	133	26700	null	null	null	61.7	62	1452	6.36	0.969739	19.3742	3925.36	65.0533	220.755	44726.6	null	null	null	null	1	1	null	1	3990	3999.5	63	56	null	null	null	1.01e-80	145	221	44700	null	null	null	4.33
1	1	20	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000670	null	-0.019064	-0.019064	1	null	null	null	-0.036	0.0492	0.464	-0.0188213	42.7	43	1471	3.09	0.824494	1.59362	145.231	56.626	15.7144	1432.1	null	null	null	null	1	1	null	1	202	202.5	63	56	2	null	null	4.15e-62	11.9	15.7	1430	null	null	null	61.6	62	1471	6.37	0.969739	2.15905	120.732	65.0533	23.5716	1318.11	null	null	null	null	1	1	null	1	186	186	63	56	null	2	null	2.15e-50	16.1	23.6	1320	null	null	null	-0.732
1	1	20	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000720	null	0.0743785	0.0743785	1	null	null	null	0.474	0.0602	3.67e-15	0.074585	42.6	43	1511	3.33	0.824494	2.31293	179.73	56.626	22.1726	1722.96	null	null	null	null	1	1	null	1	236	238	63	59	1	1	null	1.6e-60	17.7	22.2	1720	null	null	null	61.8	62	1511	6.27	0.969739	4.48778	456.489	65.0533	50.3984	5126.44	null	null	null	null	1	1	null	1	522	524	63	59	1	null	null	3.81e-67	34.5	50.4	5130	null	null	null	7.87
1	1	20	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000770	null	-0.143682	-0.143682	null	null	null	null	0.0926	0.073	0.204	-0.144803	42.7	43	1492	3.3	0.824494	0.690964	6.42482	56.626	7.83182	72.8228	null	null	null	null	1	1	null	1	63.1	64	63	59	1	null	null	2.8e-13	5.25	7.83	72.8	null	null	null	61.6	62	1492	6.16	0.969739	1.08705	9.48907	65.0533	10.3249	90.1274	null	null	null	null	1	1	null	1	74.5	73	63	59	null	null	null	3.03e-12	8.3	10.3	90.1	null	null	null	1.27
1	1	20	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000820	null	-0.0375359	-0.0375359	1	null	null	null	-0.331	0.0548	1.54e-09	-0.0374251	42.7	43	1492	3.21	0.824494	2.24439	211.307	56.626	22.1404	2084.5	null	null	null	null	1	1	null	1	268	268	63	60	null	null	null	3.12e-66	17.4	22.1	2080	null	null	null	61.7	62	1492	6.23	0.969739	2.40804	89.1134	65.0533	26.2794	972.511	null	null	null	null	1	1	null	1	154	152	63	60	null	1	null	1.11e-42	18.6	26.3	973	null	null	null	-6.04
1	1	20	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000870	null	-0.10573	-0.10573	1	null	null	null	-1.37	0.114	6.9e-33	-0.106233	42.8	43	1495	3.33	0.824494	2.01208	219.615	56.626	21.0681	2299.53	null	null	null	null	1	1	null	1	276	276.5	63	54	3	null	null	2.47e-64	14.8	21.1	2300	null	null	null	61.9	62	1495	6.16	0.969739	0.918094	9.63188	65.0533	9.43949	99.0313	null	null	null	null	1	1	null	1	74.7	75	63	54	1	null	null	9.93e-15	6.69	9.44	99	null	null	null	-11.9
1	1	20	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000920	null	-0.156246	-0.156246	null	null	null	null	0.116	0.0542	0.0328	-0.157677	42.9	43	1467	3.11	0.824494	0.651623	10.0858	56.626	7.16413	110.887	null	null	null	null	1	1	null	1	66.7	67	63	59	2	null	null	8.43e-23	4.94	7.16	111	null	null	null	61.8	62	1467	6.17	0.969739	1.43385	14.7772	65.0533	14.0403	144.699	null	null	null	null	1	1	null	1	79.8	78	63	59	null	null	null	8.47e-15	11	14	145	null	null	null	2.13
1	1	20	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000970	null	0.104085	0.104085	1	null	null	null	0.0923	0.0496	0.0627	0.104113	42.9	43	1470	3.16	0.824494	9.16845	1477.01	56.626	85.0108	13695	null	null	null	null	1	1	null	1	1530	1529	63	61	null	1	null	7.65e-81	71.6	85	13700	null	null	null	62	62	1470	6.5	0.969739	9.44149	1458.83	65.0533	109.623	16938.2	null	null	null	null	1	1	null	1	1520	1515	63	61	1	null	null	9.2e-80	73.7	110	16900	null	null	null	1.86
1	1	20	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001020	null	0.100041	0.100041	1	null	null	null	-0.317	0.0543	5.55e-09	0.100418	42.9	43	1470	3.15	0.824494	2.32908	343.241	56.626	22.5852	3328.42	null	null	null	null	1	1	null	1	400	398	63	60	null	1	null	1.08e-77	18	22.6	3330	null	null	null	62	62	1470	6.52	0.969739	2.67206	144.547	65.0533	29.6652	1604.76	null	null	null	null	1	1	null	1	210	212	63	60	null	null	null	3.87e-52	20.7	29.7	1600	null	null	null	-5.83
1	1	20	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001070	null	0.43092	0.43092	1	null	null	null	-0.0463	0.0493	0.347	0.430934	42.9	43	1462	3.15	0.824494	28.0026	5301.77	56.626	266.53	50462.6	null	null	null	null	1	1	null	1	5360	5328.5	63	56	null	1	null	4.19e-79	210	267	50500	null	null	null	62.3	62	1462	6.68	0.969739	18.5629	4010.45	65.0533	209.96	45361.1	null	null	null	null	1	1	null	1	4080	4071.5	63	56	1	null	null	2.95e-82	139	210	45400	null	null	null	-0.94
1	1	20	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001120	null	0.207079	0.207079	1	null	null	null	-0.0177	0.0492	0.718	0.207139	43	43	1478	3.15	0.824494	7.32364	995.89	56.626	67.8492	9226.33	null	null	null	null	1	1	null	1	1050	1056	63	62	1	null	null	1.78e-77	57.7	67.8	9230	null	null	null	62.4	62	1478	6.68	0.969739	8.36689	762.205	65.0533	97.2269	8857.15	null	null	null	null	1	1	null	1	827	826	63	62	null	null	null	6.49e-67	65.9	97.2	8860	null	null	null	-0.361
1	1	20	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001170	null	0.488402	0.488402	1	null	null	null	-0.342	0.0552	5.56e-10	0.489421	42.9	43	1500	3.41	0.824494	3.19696	339.093	56.626	31.0591	3294.36	null	null	null	null	1	1	null	1	396	394	63	57	null	null	null	2.35e-66	24.1	31.1	3290	null	null	null	62.2	62	1500	6.41	0.969739	2.42292	135.21	65.0533	26.8489	1498.29	null	null	null	null	1	1	null	1	200	199	63	57	null	1	null	5.73e-51	18.3	26.8	1500	null	null	null	-6.2
1	1	20	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001220	null	0.0167372	0.0167372	1	null	null	null	0.161	0.0518	0.00191	0.0181458	42.8	43	1491	3.41	0.824494	0.699275	16.5704	56.626	7.55585	179.048	null	null	null	null	1	1	null	1	73.2	73.5	63	56	null	null	null	2.37e-31	5.17	7.56	179	null	null	null	62	62	1491	6.21	0.969739	1.35652	26.0181	65.0533	13.5155	259.227	null	null	null	null	1	1	null	1	91.1	90.5	63	56	2	null	null	2.94e-26	10.1	13.5	259	null	null	null	3.1
1	1	20	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001270	null	0.306118	0.306118	1	null	null	null	-0.237	0.0521	5.59e-06	0.306456	42.8	43	1473	3.19	0.824494	4.61379	545.795	56.626	43.6715	5166.19	null	null	null	null	1	1	null	1	602	602	63	57	null	null	null	6.09e-69	34.8	43.7	5170	null	null	null	62	62	1473	6.35	0.969739	3.44651	263.438	65.0533	39.1993	2996.25	null	null	null	null	1	1	null	1	328	332	63	57	1	null	null	1.92e-58	26	39.2	3000	null	null	null	-4.54
1	1	20	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001320	null	-0.253167	-0.253167	1	null	null	null	0.519	0.0633	2.48e-16	-0.256205	42.8	43	1475	3.08	0.824494	0.674286	9.99897	56.626	7.31014	108.402	null	null	null	null	1	1	null	1	66.6	66	63	56	2	1	null	2.45e-21	4.99	7.31	108	null	null	null	61.7	62	1475	6.19	0.969739	1.20596	36.0538	65.0533	11.9754	358.022	null	null	null	null	1	1	null	1	101	100.5	63	56	null	2	null	3.6e-36	8.98	12	358	null	null	null	8.2
1	1	20	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001370	null	0.242861	0.242861	1	null	null	null	-0.133	0.0503	0.00831	0.244776	42.6	43	1493	3.34	0.824494	1.41133	56.0649	56.626	14.6917	583.628	null	null	null	null	1	1	null	1	113	110	63	55	1	null	null	5.73e-42	10.4	14.7	584	null	null	null	62.1	62	1493	6.51	0.969739	1.55042	41.5649	65.0533	16.0341	429.854	null	null	null	null	1	1	null	1	107	105	63	55	null	3	null	3.91e-33	11.5	16	430	null	null	null	-2.64
1	1	20	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001420	-2.3e-06	-0.0800728	-0.0800728	null	null	null	null	0.727	1.22	0.551	-0.0800727	42.8	43	1508	3.42	0.824494	0.559502	0.20448	56.626	8.01869	2.93057	null	null	null	null	1	null	null	null	56.8	57	63	59	null	null	null	0.716004	4.22	8.02	2.93	null	null	null	62.1	62	1508	6.35	0.969739	0.921843	2.08229	65.0533	6.9246	15.6415	null	null	null	null	1	null	null	null	67.1	67	63	59	null	null	null	0.0275361	7.02	6.92	15.6	null	null	null	0.597
1	1	20	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001470	null	0.0703014	0.0703014	1	null	null	null	-0.111	0.0498	0.0259	0.0708317	42.8	43	1493	3.54	0.824494	1.8737	132.795	56.626	18.4944	1310.76	null	null	null	null	1	1	null	1	189	188	63	57	null	null	null	8.93e-57	14.1	18.5	1310	null	null	null	62.4	62	1493	6.49	0.969739	1.99214	93.0695	65.0533	21.7279	1015.1	null	null	null	null	1	1	null	1	158	157	63	57	1	1	null	8.52e-47	15	21.7	1020	null	null	null	-2.23
1	1	20	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001520	null	0.454952	0.454952	1	null	null	null	-0.0994	0.0497	0.0453	0.454993	42.9	43	1434	3.17	0.824494	17.8501	1925.62	56.626	165.762	17882	null	null	null	null	1	1	null	1	1980	1957	63	57	null	1	null	1.18e-66	135	166	17900	null	null	null	62.2	62	1434	6.5	0.969739	10.9927	1226.91	65.0533	127.438	14223.5	null	null	null	null	1	1	null	1	1290	1289	63	57	null	null	null	1.72e-67	83	127	14200	null	null	null	-2
1	1	20	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001570	null	0.210631	0.210631	1	null	null	null	0.0326	0.0492	0.507	0.210897	43	43	1439	3.21	0.824494	3.26254	239.491	56.626	31.5794	2318.12	null	null	null	null	1	1	null	1	296	296.5	63	60	null	null	null	8.85e-60	25.3	31.6	2320	null	null	null	62.3	62	1439	6.44	0.969739	4.34958	224.68	65.0533	48.377	2498.94	null	null	null	null	1	1	null	1	290	288.5	63	60	null	null	null	7.03e-51	33.7	48.4	2500	null	null	null	0.663
1	1	20	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001620	null	-0.0912771	-0.0912771	1	null	null	null	-0.325	0.0558	5.54e-09	-0.0913533	43	43	1452	3.17	0.824494	0.950854	27.974	56.626	10.288	302.672	null	null	null	null	1	1	null	1	84.6	84	63	60	null	null	null	1.62e-37	7.32	10.3	303	null	null	null	61.9	62	1452	6.41	0.969739	1.25117	14.38	65.0533	12.449	143.081	null	null	null	null	1	1	null	1	79.4	79	63	60	1	null	null	8.2e-17	9.65	12.4	143	null	null	null	-5.83
1	1	20	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001670	null	-0.208732	-0.208732	1	null	null	null	0.0886	0.0499	0.0756	-0.209887	42.9	43	1497	3.34	0.824494	0.97301	37.2016	56.626	10.2562	392.129	null	null	null	null	1	1	null	1	93.8	94.5	63	58	null	1	null	5.44e-43	7.37	10.3	392	null	null	null	61.9	62	1497	6.16	0.969739	1.503	47.0846	65.0533	15.3508	480.897	null	null	null	null	1	1	null	1	112	112	63	58	null	null	null	6.11e-38	11.4	15.4	481	null	null	null	1.78
1	1	20	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001720	null	0.689779	0.689779	1	null	null	null	0.275	0.0531	2.31e-07	0.689797	42.8	43	1527	3.26	0.824494	18.6055	1715.63	56.626	174.241	16066.9	null	null	null	null	1	1	null	1	1770	1763	63	59	null	null	null	1.3e-64	143	174	16100	null	null	null	62	62	1527	6.52	0.969739	29.9604	2630.15	65.0533	344.412	30235	null	null	null	null	1	1	null	1	2700	2699	63	59	1	null	null	2.21e-63	230	344	30200	null	null	null	5.17
1	1	20	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001770	null	0.338509	0.338509	1	null	null	null	-0.552	0.0637	4.97e-18	0.338983	42.9	43	1507	3.3	0.824494	6.48563	512.339	56.626	62.5553	4941.62	null	null	null	null	1	1	null	1	569	567	63	57	null	null	null	3.79e-59	49	62.6	4940	null	null	null	61.8	61	1507	6.47	0.969739	2.62311	124.333	65.0533	29.2781	1387.76	null	null	null	null	1	1	null	1	189	188	63	57	1	null	null	4.92e-47	19.8	29.3	1390	null	null	null	-8.65
1	1	20	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001820	null	-0.12828	-0.12828	null	null	null	null	0.386	0.111	0.000536	-0.129139	43	43	1486	3.09	0.824494	0.708978	3.14983	56.626	8.2823	36.7964	null	null	null	null	1	1	null	1	59.8	60	63	58	null	1	null	3.93e-05	5.34	8.28	36.8	null	null	null	61.7	61	1486	6.37	0.969739	0.946859	9.70532	65.0533	8.72583	89.4399	null	null	null	null	1	1	null	1	74.8	73.5	63	58	1	1	null	1.03e-14	7.15	8.73	89.4	null	null	null	3.46
1	1	20	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001870	null	0.735904	0.735904	1	null	null	null	-0.276	0.0531	2.11e-07	0.735975	42.8	43	1998	3.43	0.824494	18.2978	1500.49	56.626	169.213	13876.1	null	null	null	null	1	1	null	1	1560	1523	63	59	null	null	null	1.11e-61	141	169	13900	null	null	null	61.8	62	1998	6.34	0.969739	10.0947	631.896	65.0533	117.516	7356.16	null	null	null	null	1	1	null	1	697	693	63	59	1	null	null	5.8e-55	77.5	118	7360	null	null	null	-5.19
1	1	21	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000021	null	0.0658829	0.0658829	1	null	null	null	0.128	0.0501	0.0106	0.066487	42.9	43	1955	3.14	0.824494	1.3915	86.7288	56.626	13.7639	857.87	null	null	null	null	1	1	null	1	143	142	63	62	null	null	null	2.03e-57	10.9	13.8	858	null	null	null	62.2	62	1955	6.67	0.969739	2.35077	105.85	65.0533	25.5854	1152.05	null	null	null	null	1	1	null	1	171	170	63	62	1	null	null	1.06e-48	18.5	25.6	1150	null	null	null	2.56
1	1	21	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000071	null	0.812299	0.812299	1	null	null	null	-0.0989	0.0497	0.0464	0.8123	43.1	43	1472	3.15	0.824494	285.687	27546.6	56.626	2834.36	273296	null	null	null	null	1	1	null	1	27600	27252	63	61	1	null	null	1.67e-67	2230	2830	273000	null	null	null	62.1	62	1472	6.49	0.969739	211.094	20055.3	65.0533	2290.61	217623	null	null	null	null	1	1	null	1	20100	19946	63	61	null	null	null	4.03e-67	1650	2290	218000	null	null	null	-1.99
1	1	21	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000121	null	0.191368	0.191368	1	null	null	null	-0.0951	0.05	0.0571	0.193988	43.4	44	1491	3.32	0.824494	1.21806	43.624	56.626	12.863	460.679	null	null	null	null	1	1	null	1	100	100	63	56	null	null	null	3.4e-40	9.08	12.9	461	null	null	null	62.2	62	1491	6.31	0.969739	1.13057	36.3038	65.0533	11.5256	370.1	null	null	null	null	1	1	null	1	101	101	63	56	2	1	null	6.89e-38	8.41	11.5	370	null	null	null	-1.9
1	1	21	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000171	null	0.11998	0.11998	1	null	null	null	0.114	0.0504	0.024	0.121956	43.4	43	1509	3.25	0.824494	0.894189	28.035	56.626	9.50612	298.04	null	null	null	null	1	1	null	1	84.7	84	63	59	null	null	null	9.84e-39	6.82	9.51	298	null	null	null	61.8	62	1509	6.3	0.969739	1.55281	38.2348	65.0533	15.7248	387.191	null	null	null	null	1	1	null	1	103	104	63	59	null	null	null	1.22e-32	11.9	15.7	387	null	null	null	2.26
1	1	21	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000221	null	0.330874	0.330874	1	null	null	null	-0.461	0.0597	1.16e-14	0.331324	43.3	43	1488	3.38	0.824494	4.83705	386.023	56.626	47.0077	3751.47	null	null	null	null	1	1	null	1	443	441	63	57	1	null	null	2.06e-59	36.5	47	3750	null	null	null	61.9	62	1488	6.17	0.969739	2.89024	117.28	65.0533	32.0173	1299.2	null	null	null	null	1	1	null	1	182	180	63	57	3	null	null	2.54e-43	21.8	32	1300	null	null	null	-7.72
1	1	21	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000271	null	0.366402	0.366402	1	null	null	null	0.482	0.0606	1.82e-15	0.367779	43.3	43	1500	3.33	0.824494	1.41511	87.4418	56.626	13.9649	862.913	null	null	null	null	1	1	null	1	144	145	63	59	1	null	null	4.53e-55	10.8	14	863	null	null	null	61.9	62	1500	6.41	0.969739	3.8352	239.828	65.0533	41.8388	2616.32	null	null	null	null	1	1	null	1	305	305	63	59	1	1	null	5.22e-55	29.4	41.8	2620	null	null	null	7.95
1	1	21	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000321	null	0.44701	0.44701	1	null	null	null	-0.122	0.0499	0.0144	0.447316	43.1	43	1474	3.14	0.824494	6.96303	411.685	56.626	66.2574	3917.44	null	null	null	null	1	1	null	1	468	456	63	61	null	null	null	6.51e-55	54.4	66.3	3920	null	null	null	61.9	62	1474	6.33	0.969739	3.93003	261.34	65.0533	44.4631	2956.72	null	null	null	null	1	1	null	1	326	324	63	61	1	null	null	5.37e-58	30.7	44.5	2960	null	null	null	-2.45
1	1	21	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000371	null	0.0513857	0.0513857	1	null	null	null	-1.25	0.106	5.72e-32	0.0522346	43.2	43	1472	3.08	0.824494	2.55099	214.805	56.626	26.3905	2222.21	null	null	null	null	1	1	null	1	271	273	63	58	1	null	null	1.16e-61	19.4	26.4	2220	null	null	null	61.7	61	1472	6.24	0.969739	1.00607	12.0846	65.0533	10.4695	125.757	null	null	null	null	1	1	null	1	77.1	76.5	63	58	4	null	null	1.87e-17	7.61	10.5	126	null	null	null	-11.8
