 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	28	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000378	null	0.319381	0.319381	1	null	null	null	-0.133	0.0501	0.00787	0.31935	43.6	44	1500	3.37	1.0029	6.73155	707.516	56.307	97.1806	10214.1	null	null	null	null	1	1	null	1	764	758	64	62	null	null	null	1.07e-70	53	97.2	10200	null	null	null	62.3	62	1500	6.37	1.41715	11.4646	1125.65	66.2091	76.5681	7517.82	null	null	null	null	1	1	null	1	1190	1188.5	64	62	null	null	null	6.87e-69	90.3	76.6	7520	null	null	null	-2.66
1	1	28	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000428	1e-05	-0.00111497	-0.00111497	null	null	null	null	-0.313	0.212	0.14	-0.0180681	43.5	43	1503	3.41	1.0029	0.537952	3.36543	56.307	6.36632	39.8276	null	null	null	null	1	1	null	1	59.7	60	64	58	null	1	null	3.77e-08	3.98	6.37	39.8	null	null	null	62.1	62	1503	6.62	1.41715	1.09801	2.37714	66.2091	8.94577	19.3671	null	null	null	null	1	null	null	null	68.6	68	64	58	null	null	null	0.0343762	8.25	8.95	19.4	null	null	null	-1.47
1	1	28	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000478	null	0.102652	0.102652	1	null	null	null	-0.17	0.0508	0.000833	0.0996134	43.4	43	1513	3.35	1.0029	1.28225	74.1337	56.307	17.6961	1023.11	null	null	null	null	1	1	null	1	130	128	64	59	null	null	null	9.85e-54	9.8	17.7	1020	null	null	null	62.1	62	1513	6.62	1.41715	1.89125	99.096	66.2091	13.2129	692.318	null	null	null	null	1	1	null	1	165	166	64	59	1	1	null	3.39e-51	14.5	13.2	692	null	null	null	-3.34
1	1	28	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000528	null	0.0175119	0.0175119	1	null	null	null	-0.193	0.0534	0.000297	0.00240369	43.4	43	1495	3.38	1.0029	0.613352	15.3597	56.307	7.95791	199.283	null	null	null	null	1	1	null	1	71.7	72	64	57	1	null	null	9.3e-34	4.53	7.96	199	null	null	null	62.2	62	1495	6.39	1.41715	1.0284	17.1944	66.2091	7.64237	127.777	null	null	null	null	1	1	null	1	83.4	84	64	57	null	1	null	3.84e-24	7.65	7.64	128	null	null	null	-3.62
1	1	28	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000578	null	-0.0498234	-0.0498234	1	null	null	null	-0.212	0.0516	3.96e-05	-0.0529381	43.3	43	1479	3.39	1.0029	1.4479	84.343	56.307	20.0344	1167.05	null	null	null	null	1	1	null	1	141	140	64	60	1	null	null	1.93e-54	11.2	20	1170	null	null	null	62.4	62	1479	6.43	1.41715	2.38895	102.791	66.2091	16.6465	716.261	null	null	null	null	1	1	null	1	169	168.5	64	60	null	null	null	1.29e-46	18.5	16.6	716	null	null	null	-4.11
1	1	28	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000628	null	-0.228033	-0.228033	1	null	null	null	-0.19	0.0511	0.000192	-0.228179	43.2	43	1499	3.44	1.0029	7.1004	2025.61	56.307	102.63	29278.4	null	null	null	null	1	1	null	1	2080	2090	64	59	1	1	null	4.94e-93	54.5	103	29300	null	null	null	62.6	62	1499	6.38	1.41715	14.4116	2831.16	66.2091	96.1334	18885.5	null	null	null	null	1	1	null	1	2900	2899	64	59	1	1	null	1.29e-83	111	96.1	18900	null	null	null	-3.73
1	1	28	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000678	null	-0.155723	-0.155723	1	null	null	null	-0.0155	0.0497	0.755	-0.164658	43.4	43	1503	3.43	1.0029	0.894504	25.743	56.307	11.7969	339.503	null	null	null	null	1	1	null	1	82.1	81.5	64	60	2	null	null	2.46e-37	6.86	11.8	340	null	null	null	62.5	62	1503	6.45	1.41715	1.67535	44.8076	66.2091	12.2483	327.583	null	null	null	null	1	1	null	1	111	109	64	60	1	null	null	3.7e-35	12.9	12.2	328	null	null	null	-0.312
1	1	28	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000728	null	-0.0359196	-0.0359196	1	null	null	null	0.154	0.0504	0.00219	-0.0362542	43.3	43	1517	3.46	1.0029	3.92221	393.548	56.307	56.2649	5645.53	null	null	null	null	1	1	null	1	450	451.5	64	62	1	null	null	1.51e-69	30.9	56.3	5650	null	null	null	62.5	62	1517	6.36	1.41715	7.9553	1198.68	66.2091	53.4693	8056.57	null	null	null	null	1	1	null	1	1260	1268	64	62	null	null	null	3.16e-80	62.6	53.5	8060	null	null	null	3.06
1	1	28	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000778	null	0.188307	0.188307	1	null	null	null	0.01	0.0491	0.838	0.187822	43.1	43	1483	3.14	1.0029	2.74602	187.185	56.307	36.9561	2519.14	null	null	null	null	1	1	null	1	243	244	64	61	null	1	null	9.83e-59	21.4	37	2520	null	null	null	62.4	62	1483	6.26	1.41715	4.05962	359.857	66.2091	29.0843	2578.12	null	null	null	null	1	1	null	1	426	423	64	61	null	null	null	1.6e-65	31.7	29.1	2580	null	null	null	0.204
1	1	28	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000828	null	-0.0716455	-0.0716455	1	null	null	null	0.296	0.0537	3.54e-08	-0.0735595	43	43	1474	3.19	1.0029	1.52199	81.5206	56.307	20.8796	1118.35	null	null	null	null	1	1	null	1	138	137	64	58	1	1	null	6e-51	11.6	20.9	1120	null	null	null	62.3	62	1474	6.45	1.41715	3.95889	314.705	66.2091	27.8239	2211.81	null	null	null	null	1	1	null	1	381	376.5	64	58	null	null	null	2.82e-60	30.1	27.8	2210	null	null	null	5.51
1	1	28	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000878	null	-0.0179612	-0.0179612	1	null	null	null	0.0373	0.0493	0.449	-0.0219582	43.1	43	1484	3.2	1.0029	1.08421	51.343	56.307	14.8777	704.541	null	null	null	null	1	1	null	1	108	107	64	60	3	null	null	1.4e-49	8.34	14.9	705	null	null	null	62.2	62	1484	6.3	1.41715	2.33435	109.274	66.2091	16.4019	767.8	null	null	null	null	1	1	null	1	175	174	64	60	null	null	null	9.37e-49	18	16.4	768	null	null	null	0.757
1	1	28	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000928	null	-0.11628	-0.11628	1	null	null	null	-0.00769	0.0493	0.876	-0.120422	42.9	43	1496	3.38	1.0029	1.21429	48.2737	56.307	16.5907	659.561	null	null	null	null	1	1	null	1	105	103.5	64	62	1	null	null	5.46e-46	9.51	16.6	660	null	null	null	62.2	62	1496	6.33	1.41715	2.47358	91.8232	66.2091	17.4557	647.982	null	null	null	null	1	1	null	1	158	157.5	64	62	null	null	null	7.01e-44	19.4	17.5	648	null	null	null	-0.156
1	1	28	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000978	null	0.117439	0.117439	1	null	null	null	-1.84	0.149	7.42e-35	0.11602	43	43	1484	3.17	1.0029	2.86226	476.185	56.307	39.3961	6554.18	null	null	null	null	1	1	null	1	532	530	64	61	null	1	null	6.39e-82	22.3	39.4	6550	null	null	null	62.4	62	1484	6.39	1.41715	1.1286	13.6106	66.2091	7.9059	95.3431	null	null	null	null	1	1	null	1	79.8	80	64	61	1	null	null	5.06e-18	8.71	7.91	95.3	null	null	null	-12.3
1	1	28	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001028	null	-0.234568	-0.234568	1	null	null	null	-0.101	0.0497	0.0414	-0.234694	43.1	43	1469	3.16	1.0029	8.24906	1575.51	56.307	119.346	22794.2	null	null	null	null	1	1	null	1	1630	1635	64	60	null	1	null	4.19e-84	63.9	119	22800	null	null	null	62.2	62	1469	6.45	1.41715	14.351	2708.61	66.2091	95.6387	18050.9	null	null	null	null	1	1	null	1	2770	2766.5	64	60	1	null	null	8.64e-84	111	95.6	18100	null	null	null	-2.04
1	1	28	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001078	null	0.074999	0.074999	1	null	null	null	-0.0569	0.0501	0.256	0.0703195	43.2	43	1477	3.14	1.0029	1.07358	22.6136	56.307	14.1062	297.128	null	null	null	null	1	1	null	1	78.9	78	64	63	null	null	null	2.09e-30	8.46	14.1	297	null	null	null	62.5	62	1477	6.58	1.41715	1.59645	35.5211	66.2091	11.7148	260.656	null	null	null	null	1	1	null	1	102	103	64	63	null	null	null	1.07e-31	12.6	11.7	261	null	null	null	-1.14
1	1	28	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001128	null	0.111822	0.111822	1	null	null	null	-0.0598	0.0493	0.225	0.110815	43.1	43	1474	3.13	1.0029	2.02657	144.588	56.307	27.3842	1953.75	null	null	null	null	1	1	null	1	201	206	64	57	null	null	null	5.3e-57	15.3	27.4	1950	null	null	null	62.5	63	1474	6.37	1.41715	3.46761	238.58	66.2091	24.7427	1702.36	null	null	null	null	1	1	null	1	305	307	64	57	null	1	null	5.1e-56	26.1	24.7	1700	null	null	null	-1.21
1	1	28	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001178	null	0.183484	0.183484	1	null	null	null	-0.0213	0.0492	0.664	0.182404	43.1	43	1457	3.15	1.0029	2.08301	81.0965	56.307	29.105	1133.13	null	null	null	null	1	1	null	1	137	139	64	57	null	null	null	1.88e-42	15.7	29.1	1130	null	null	null	62.4	62	1457	6.15	1.41715	2.4247	156.335	66.2091	16.7316	1078.78	null	null	null	null	1	1	null	1	223	219	64	57	2	2	null	1.13e-54	18.3	16.7	1080	null	null	null	-0.434
1	1	28	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001228	null	0.0187152	0.0187152	1	null	null	null	0.0212	0.0492	0.666	0.0182945	43.3	43	1502	3.41	1.0029	3.21954	424.306	56.307	46.0121	6063.98	null	null	null	null	1	1	null	1	481	479.5	64	62	null	null	null	8.19e-77	25.3	46	6060	null	null	null	62.4	62	1502	6.2	1.41715	6.75332	943.904	66.2091	45.5611	6368.02	null	null	null	null	1	1	null	1	1010	1011.5	64	62	1	null	null	2.9e-78	53.2	45.6	6370	null	null	null	0.432
1	1	28	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001278	null	0.0918449	0.0918449	1	null	null	null	-0.135	0.0502	0.00708	0.0901108	43.1	43	1456	3.11	1.0029	1.6145	105.983	56.307	22.5983	1483.45	null	null	null	null	1	1	null	1	162	163	64	62	null	null	null	7.91e-59	12.7	22.6	1480	null	null	null	62	62	1456	6	1.41715	2.69833	157.791	66.2091	18.5872	1086.93	null	null	null	null	1	1	null	1	224	223	64	62	null	null	null	1.23e-55	21.2	18.6	1090	null	null	null	-2.69
1	1	28	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001328	null	-0.127112	-0.127112	1	null	null	null	-0.0366	0.0492	0.457	-0.128632	42.9	43	1467	3.11	1.0029	2.31432	133.759	56.307	31.4032	1814.98	null	null	null	null	1	1	null	1	190	193	64	61	1	null	null	1.51e-54	18	31.4	1810	null	null	null	61.8	62	1467	6.28	1.41715	3.53842	234.758	66.2091	25.1429	1668.11	null	null	null	null	1	1	null	1	301	296	64	61	null	null	null	4.52e-58	27.6	25.1	1670	null	null	null	-0.744
1	1	28	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001378	null	-0.0369622	-0.0369622	1	null	null	null	-1.44	0.12	2.24e-33	-0.0403505	42.9	43	1466	3.06	1.0029	2.48834	235.521	56.307	33.9125	3209.81	null	null	null	null	1	1	null	1	292	287.5	64	58	null	null	null	1.23e-64	18.9	33.9	3210	null	null	null	62	62	1466	6.08	1.41715	1.30054	16.3771	66.2091	9.20088	115.862	null	null	null	null	1	1	null	1	82.6	83	64	58	null	null	null	2.2e-18	9.81	9.2	116	null	null	null	-12
1	1	28	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001428	null	0.163044	0.163044	1	null	null	null	-0.419	0.0605	4.6e-12	0.156815	43	43	1464	3.06	1.0029	0.99869	16.8628	56.307	12.9565	218.771	null	null	null	null	1	1	null	1	73.2	73	64	53	null	null	null	3.97e-23	7.21	13	219	null	null	null	62.3	62	1464	6.44	1.41715	0.930358	11.2249	66.2091	6.91428	83.4216	null	null	null	null	1	1	null	1	77.4	77	64	53	3	2	null	3.38e-17	6.65	6.91	83.4	null	null	null	-6.92
1	1	28	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001478	null	0.732124	0.732124	1	null	null	null	-0.0683	0.0494	0.167	0.732147	43	43	1439	3.06	1.0029	13.4563	1417.61	56.307	194.767	20518.5	null	null	null	null	1	1	null	1	1470	1458	64	61	null	1	null	8.3e-70	105	195	20500	null	null	null	62.5	62	1439	6.47	1.41715	22.2686	2632.18	66.2091	148.34	17534	null	null	null	null	1	1	null	1	2700	2706	64	61	null	null	null	8.63e-73	174	148	17500	null	null	null	-1.38
1	1	28	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001528	null	0.0596964	0.0596964	null	null	null	null	-1.23	0.207	2.67e-09	0.0480262	42.9	43	1469	3.11	1.0029	0.645695	24.1216	56.307	8.18431	305.746	null	null	null	null	1	1	null	1	80.4	80	64	56	2	2	null	6.44e-43	4.74	8.18	306	null	null	null	62.3	62	1469	6.41	1.41715	1.12705	2.36236	66.2091	8.57323	17.9699	null	null	null	null	1	null	null	null	68.6	69	64	56	null	null	null	0.0404673	8.33	8.57	18	null	null	null	-5.95
1	1	28	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001578	null	0.190478	0.190478	1	null	null	null	0.0231	0.0492	0.638	0.189981	42.8	43	1459	3.11	1.0029	2.34592	135.93	56.307	31.6278	1832.62	null	null	null	null	1	1	null	1	192	195	64	59	1	null	null	2.93e-53	18	31.6	1830	null	null	null	62.5	62	1459	6.35	1.41715	4.44895	270.282	66.2091	31.8168	1932.94	null	null	null	null	1	1	null	1	336	329	64	59	null	null	null	2.46e-54	34.1	31.8	1930	null	null	null	0.471
1	1	28	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001628	null	0.15068	0.15068	1	null	null	null	-0.0241	0.0494	0.625	0.147709	42.9	43	1456	3.07	1.0029	1.25366	38.9386	56.307	16.9149	525.376	null	null	null	null	1	1	null	1	95.2	95	64	57	null	null	null	1.8e-37	9.42	16.9	525	null	null	null	62.3	62	1456	6.35	1.41715	1.69167	69.5453	66.2091	12.0887	496.973	null	null	null	null	1	1	null	1	136	135	64	57	1	null	null	3.43e-44	12.7	12.1	497	null	null	null	-0.489
1	1	28	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001678	null	0.0431438	0.0431438	1	null	null	null	0.0166	0.0492	0.736	0.0419609	43	43	1453	3.07	1.0029	1.95353	134.148	56.307	26.3645	1810.43	null	null	null	null	1	1	null	1	190	188	64	55	null	null	null	1.42e-54	14.5	26.4	1810	null	null	null	62.2	62	1453	6.39	1.41715	3.72583	263.264	66.2091	26.6182	1880.82	null	null	null	null	1	1	null	1	329	330	64	55	3	null	null	4.37e-55	27.6	26.6	1880	null	null	null	0.337
1	1	28	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001728	null	0.223518	0.223518	1	null	null	null	0.0558	0.0493	0.257	0.223299	43	43	1451	3.02	1.0029	2.33874	226.883	56.307	32.0538	3109.56	null	null	null	null	1	1	null	1	283	281.5	64	58	1	2	null	2.8e-65	17.8	32.1	3110	null	null	null	62.2	62	1451	6.35	1.41715	6.61494	502.67	66.2091	46.5354	3536.23	null	null	null	null	1	1	null	1	569	567	64	58	null	null	null	4.75e-59	50.4	46.5	3540	null	null	null	1.13
1	1	28	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001778	null	0.0115715	0.0115715	null	null	null	null	-1.34	0.402	0.000857	-0.00197134	43	43	1440	3.05	1.0029	0.683147	15.9737	56.307	8.3317	194.816	null	null	null	null	1	1	null	1	72.3	72	64	57	null	1	null	8.25e-32	5.07	8.33	195	null	null	null	62	62	1440	6.1	1.41715	1.04066	1.12427	66.2091	8.22703	8.88801	null	null	null	null	1	null	null	null	67.3	66	64	57	null	null	null	0.284361	7.74	8.23	8.89	null	null	null	-3.33
1	1	28	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001828	null	0.109588	0.109588	null	null	null	null	-0.87	0.261	0.000865	0.0982333	42.9	43	1470	3.1	1.0029	0.745582	7.20179	56.307	8.91241	86.0875	null	null	null	null	1	1	null	1	63.5	63	64	57	1	null	null	8.86e-14	5.55	8.91	86.1	null	null	null	61.8	61	1470	5.97	1.41715	0.869482	1.44006	66.2091	7.01319	11.6154	null	null	null	null	1	null	null	null	67.6	67	64	57	2	null	null	0.102825	6.43	7.01	11.6	null	null	null	-3.33
1	1	28	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001878	null	0.413412	0.413412	1	null	null	null	0.213	0.0516	3.58e-05	0.413528	42.7	43	2001	3.31	1.0029	1.96296	74.3246	56.307	27.4016	1037.52	null	null	null	null	1	1	null	1	131	130	64	57	null	null	null	8.03e-42	14.8	27.4	1040	null	null	null	61.8	62	2001	6.05	1.41715	4.8868	245.405	66.2091	33.7533	1695.02	null	null	null	null	1	1	null	1	312	307	64	57	1	null	null	2.36e-48	36.9	33.8	1700	null	null	null	4.13
1	1	29	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000029	null	0.104104	0.104104	1	null	null	null	0.0761	0.0499	0.127	0.0992241	42.6	43	2039	3.28	1.0029	0.910252	24.5323	56.307	12.0355	324.371	null	null	null	null	1	1	null	1	80.8	80	64	56	1	1	null	3.59e-34	6.75	12	324	null	null	null	62.3	62	2039	6.44	1.41715	1.64614	53.0052	66.2091	12.0037	386.517	null	null	null	null	1	1	null	1	119	119.5	64	56	1	null	null	6.01e-38	12.2	12	387	null	null	null	1.52
1	1	29	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000079	null	-0.0654102	-0.0654102	1	null	null	null	-0.657	0.0691	1.96e-21	-0.0696385	43	43	1470	3.09	1.0029	1.93507	94.9476	56.307	26.3675	1293.77	null	null	null	null	1	1	null	1	151	146	64	55	2	null	null	9.29e-47	14.3	26.4	1290	null	null	null	62.3	62	1470	6.35	1.41715	1.40428	40.2455	66.2091	9.93654	284.773	null	null	null	null	1	1	null	1	106	108	64	55	2	2	null	4.79e-35	10.3	9.94	285	null	null	null	-9.51
1	1	29	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000129	null	0.422493	0.422493	1	null	null	null	0.0937	0.0496	0.059	0.422573	43.2	43	1507	3.28	1.0029	2.31187	133.46	56.307	31.1044	1795.6	null	null	null	null	1	1	null	1	190	187	64	60	3	null	null	7.57e-54	17.9	31.1	1800	null	null	null	62.6	62	1507	6.46	1.41715	5.37659	310.908	66.2091	38.5304	2228.06	null	null	null	null	1	1	null	1	377	378.5	64	60	null	null	null	9.62e-54	41.6	38.5	2230	null	null	null	1.89
1	1	29	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000179	null	0.259795	0.259795	1	null	null	null	0.322	0.0545	3.49e-09	0.25964	43.4	43	1519	3.24	1.0029	1.93282	107.405	56.307	25.9942	1444.47	null	null	null	null	1	1	null	1	164	163	64	59	2	null	null	2.54e-52	14.8	26	1440	null	null	null	62.5	63	1519	6.5	1.41715	6.12127	422.876	66.2091	43.8846	3031.68	null	null	null	null	1	1	null	1	489	493	64	59	2	null	null	1.79e-57	47	43.9	3030	null	null	null	5.91
1	1	29	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000229	null	0.258607	0.258607	1	null	null	null	0.083	0.0496	0.0938	0.257948	43.5	44	1505	3.27	1.0029	1.6033	67.064	56.307	22.3081	933.119	null	null	null	null	1	1	null	1	123	123	64	62	null	null	null	5.09e-47	12.6	22.3	933	null	null	null	62.4	62	1505	6.41	1.41715	3.27507	163.033	66.2091	22.6949	1129.75	null	null	null	null	1	1	null	1	229	229	64	62	null	null	null	2.56e-51	25.8	22.7	1130	null	null	null	1.68
1	1	29	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000279	null	-0.0445773	-0.0445773	1	null	null	null	-0.111	0.0533	0.037	-0.0549371	43.6	44	1505	3.29	1.0029	0.821735	11.3827	56.307	10.6577	147.631	null	null	null	null	1	1	null	1	67.7	67.5	64	58	null	1	null	2.62e-20	6.18	10.7	148	null	null	null	62.2	62	1505	6.35	1.41715	1.26971	15.3771	66.2091	9.43902	114.314	null	null	null	null	1	1	null	1	81.6	80.5	64	58	1	null	null	1.14e-17	9.58	9.44	114	null	null	null	-2.09
1	1	29	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000329	null	0.145739	0.145739	1	null	null	null	-0.0795	0.051	0.119	0.139198	43.5	43	1490	3.33	1.0029	0.70512	16.8334	56.307	9.17145	218.951	null	null	null	null	1	1	null	1	73.1	73	64	57	1	null	null	3.21e-32	5.24	9.17	219	null	null	null	62.2	62	1490	6.36	1.41715	1.37228	24.5979	66.2091	10.1724	182.339	null	null	null	null	1	1	null	1	90.8	90	64	57	null	null	null	2.66e-25	10.3	10.2	182	null	null	null	-1.56
1	1	29	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000379	null	0.218321	0.218321	1	null	null	null	-0.0151	0.0492	0.759	0.217308	43.5	43	1526	3.33	1.0029	1.43884	73.8158	56.307	20.0072	1026.41	null	null	null	null	1	1	null	1	130	129	64	57	null	null	null	2.61e-49	10.8	20	1030	null	null	null	62.2	62	1526	6.58	1.41715	3.00524	142.966	66.2091	20.8383	991.327	null	null	null	null	1	1	null	1	209	211	64	57	1	null	null	3.29e-47	22.6	20.8	991	null	null	null	-0.307
1	1	29	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000429	null	-0.16359	-0.16359	1	null	null	null	-0.168	0.0509	0.000964	-0.170386	43.3	43	1536	3.39	1.0029	1.12585	41.9294	56.307	15.0891	561.955	null	null	null	null	1	1	null	1	98.2	97	64	55	null	null	null	7.03e-41	8.3	15.1	562	null	null	null	62.1	62	1536	6.65	1.41715	1.74923	53.0455	66.2091	12.584	381.61	null	null	null	null	1	1	null	1	119	120	64	55	3	null	null	4.55e-36	12.9	12.6	382	null	null	null	-3.3
1	1	29	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000479	null	0.0990669	0.0990669	1	null	null	null	-1.9	0.154	5.45e-35	0.0976976	43.3	43	1506	3.44	1.0029	3.17482	483.343	56.307	43.5866	6635.74	null	null	null	null	1	1	null	1	540	539.5	64	60	2	null	null	1.79e-78	24.6	43.6	6640	null	null	null	61.8	62	1506	6.41	1.41715	1.20175	11.8909	66.2091	8.43986	83.5097	null	null	null	null	1	1	null	1	78.1	77.5	64	60	1	null	null	2.39e-14	9.21	8.44	83.5	null	null	null	-12.3
1	1	29	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000529	null	-0.0426921	-0.0426921	1	null	null	null	0.0458	0.0493	0.352	-0.0456578	43.2	43	1514	3.35	1.0029	1.19501	69.9586	56.307	16.6268	973.374	null	null	null	null	1	1	null	1	126	126	64	64	null	null	null	1.44e-57	9.51	16.6	973	null	null	null	62.1	62	1514	6.51	1.41715	3.04164	156.103	66.2091	21.0777	1081.75	null	null	null	null	1	1	null	1	222	221.5	64	64	null	null	null	2.25e-53	24.3	21.1	1080	null	null	null	0.93
1	1	29	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000579	null	0.00931718	0.00931718	1	null	null	null	0.0817	0.0499	0.102	0.00360185	43.3	43	1518	3.47	1.0029	0.926329	25.6404	56.307	12.2796	339.894	null	null	null	null	1	1	null	1	81.9	81	64	57	null	null	null	3.75e-35	6.93	12.3	340	null	null	null	62.2	62	1518	6.48	1.41715	1.79439	56.405	66.2091	13.0512	410.254	null	null	null	null	1	1	null	1	123	122	64	57	1	1	null	9.68e-38	13.5	13.1	410	null	null	null	1.64
