 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	27	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001227	null	0.156478	0.156478	1	null	null	null	0.247	0.0558	9.41e-06	0.154718	46.2	46	1497	3.65	1.62498	0.629697	6.81199	64.4294	8.72557	94.3923	null	null	null	null	1	1	null	1	71.2	70.5	66	58	1	2	null	1.44e-16	4.55	8.73	94.4	null	null	null	64.1	64	1497	6.74	1.25602	1.48265	30.8061	68.8836	8.0275	166.793	null	null	null	null	1	1	null	1	99.7	100	66	58	null	null	null	1.28e-28	11.2	8.03	167	null	null	null	4.43
1	1	27	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001277	null	0.243881	0.243881	1	null	null	null	-0.131	0.0501	0.00899	0.243919	46	46	1501	3.64	1.62498	2.64791	213.021	64.4294	37.7445	3036.49	null	null	null	null	1	1	null	1	277	279.5	66	60	null	null	null	1.47e-62	20.5	37.7	3040	null	null	null	63.7	64	1501	6.47	1.25602	4.71722	426.9	68.8836	24.8279	2246.88	null	null	null	null	1	1	null	1	496	492.5	66	60	null	null	null	4.11e-65	36.5	24.8	2250	null	null	null	-2.61
1	1	27	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001327	null	0.0172432	0.0172432	null	null	null	null	0.714	0.218	0.00107	0.00648718	45.9	46	1528	3.65	1.62498	0.681317	1.36722	64.4294	9.3947	18.8526	null	null	null	null	1	null	null	null	65.8	66	66	59	1	1	null	0.0487037	5	9.39	18.9	null	null	null	63.4	63	1528	6.49	1.25602	1.3069	17.93	68.8836	7.1107	97.5551	null	null	null	null	1	1	null	1	86.8	86	66	59	1	null	null	4.17e-20	9.97	7.11	97.6	null	null	null	3.27
1	1	27	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001377	null	0.26469	0.26469	1	null	null	null	0.414	0.0578	7.93e-13	0.268557	45.7	46	1488	3.71	1.62498	1.03195	75.9566	64.4294	14.6842	1080.83	null	null	null	null	1	1	null	1	140	140	66	57	1	null	null	8.12e-61	7.64	14.7	1080	null	null	null	63.2	63	1488	6.5	1.25602	7.45399	531.502	68.8836	39.3006	2802.3	null	null	null	null	1	1	null	1	600	601	66	57	1	null	null	1.08e-56	56.3	39.3	2800	null	null	null	7.16
1	1	27	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001427	null	0.210046	0.210046	1	null	null	null	0.146	0.0505	0.00391	0.210601	45.7	45	1512	3.64	1.62498	1.18432	29.2206	64.4294	17.0058	419.581	null	null	null	null	1	1	null	1	93.7	92	66	60	null	null	null	6.53e-34	9.04	17	420	null	null	null	63.3	63	1512	6.42	1.25602	3.04388	112.333	68.8836	15.9039	586.928	null	null	null	null	1	1	null	1	181	175	66	60	1	null	null	1.3e-42	23.5	15.9	587	null	null	null	2.89
1	1	27	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001477	null	0.251241	0.251241	1	null	null	null	-1.87	0.151	6.45e-35	0.251452	45.7	45	1488	3.72	1.62498	3.48255	337.364	64.4294	49.8283	4827	null	null	null	null	1	1	null	1	402	403	66	63	null	null	null	9.46e-70	27.6	49.8	4830	null	null	null	63.6	63	1488	6.37	1.25602	1.15986	12.5291	68.8836	6.08177	65.6971	null	null	null	null	1	1	null	1	81.4	82	66	63	null	null	null	4.4e-16	9.12	6.08	65.7	null	null	null	-12.3
1	1	27	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001527	null	-0.0359644	-0.0359644	null	null	null	null	-1.73	0.454	0.000132	-0.0506797	45.6	45	1492	3.74	1.62498	0.818142	19.7636	64.4294	11.2738	272.338	null	null	null	null	1	1	null	1	84.2	84	66	57	1	null	null	1.34e-33	5.99	11.3	272	null	null	null	64	64	1492	6.7	1.25602	0.962189	0.923461	68.8836	5.23867	5.02782	null	null	null	null	1	null	null	null	69.8	70	66	57	null	1	null	0.341099	7.17	5.24	5.03	null	null	null	-3.82
1	1	27	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001577	null	0.820083	0.820083	1	null	null	null	0.0164	0.0492	0.739	0.820441	45.6	45	1503	3.77	1.62498	6.31992	614.151	64.4294	88.0471	8556.16	null	null	null	null	1	1	null	1	679	675.5	66	62	1	null	null	1.06e-68	49.7	88	8560	null	null	null	64	64	1503	6.44	1.25602	20.8633	1649.87	68.8836	112.352	8884.87	null	null	null	null	1	1	null	1	1720	1692.5	66	62	null	null	null	3.52e-63	164	112	8880	null	null	null	0.333
1	1	27	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001627	null	0.125975	0.125975	1	null	null	null	0.222	0.0529	2.7e-05	0.123944	45.8	46	1462	3.83	1.62498	0.840078	12.2825	64.4294	11.6807	170.779	null	null	null	null	1	1	null	1	76.7	75	66	59	1	2	null	3.19e-22	6.27	11.7	171	null	null	null	64	64	1462	6.15	1.25602	1.96886	52.7775	68.8836	10.6235	284.776	null	null	null	null	1	1	null	1	122	120	66	59	2	null	null	1.25e-34	15.1	10.6	285	null	null	null	4.2
1	1	27	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001677	null	0.283441	0.283441	1	null	null	null	-0.0104	0.0492	0.833	0.283653	45.8	46	1471	3.6	1.62498	2.32331	105.606	64.4294	33.0378	1501.74	null	null	null	null	1	1	null	1	170	168	66	56	null	null	null	8.6e-46	17.3	33	1500	null	null	null	63.9	64	1471	6.21	1.25602	4.0566	277.92	68.8836	21.4024	1466.29	null	null	null	null	1	1	null	1	347	348.5	66	56	4	null	null	4.63e-55	30.3	21.4	1470	null	null	null	-0.211
1	1	27	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001727	null	0.933394	0.933394	1	null	null	null	-0.0987	0.0497	0.0468	0.933416	45.7	46	1497	3.6	1.62498	27.8355	2362.82	64.4294	406.581	34512.7	null	null	null	null	1	1	null	1	2430	2380	66	61	null	null	null	3.27e-64	217	407	34500	null	null	null	63.7	64	1497	6.55	1.25602	72.9517	5352.79	68.8836	374.705	27493.8	null	null	null	null	1	1	null	1	5420	5327	66	61	null	null	null	1.91e-60	570	375	27500	null	null	null	-1.99
1	1	27	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001777	null	0.846358	0.846358	1	null	null	null	-0.586	0.0654	3.32e-19	0.846439	45.7	46	1478	3.63	1.62498	16.5385	1230.05	64.4294	230.414	17137	null	null	null	null	1	1	null	1	1290	1250	66	60	null	null	null	4.94e-60	128	230	17100	null	null	null	63.6	64	1478	6.67	1.25602	12.2015	826.2	68.8836	65.706	4449.15	null	null	null	null	1	1	null	1	895	894	66	60	1	null	null	1.18e-57	94.5	65.7	4450	null	null	null	-8.96
1	1	27	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001827	null	0.0322416	0.0322416	1	null	null	null	-0.0136	0.0495	0.784	0.0290782	45.8	46	1485	3.67	1.62498	0.98548	27.8028	64.4294	14.0434	396.197	null	null	null	null	1	1	null	1	92.2	93	66	56	4	null	null	3.15e-36	7.22	14	396	null	null	null	63.7	63	1485	6.92	1.25602	2.62331	72.9379	68.8836	13.8112	384.002	null	null	null	null	1	1	null	1	142	138	66	56	null	null	null	3.22e-34	19.6	13.8	384	null	null	null	-0.274
1	1	27	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001877	null	0.406259	0.406259	1	null	null	null	0.0253	0.0492	0.607	0.406726	45.6	45	1985	3.67	1.62498	3.21065	178.886	64.4294	45.7641	2549.82	null	null	null	null	1	1	null	1	243	239	66	57	null	null	null	4.97e-51	24.2	45.8	2550	null	null	null	63.6	63	1985	6.66	1.25602	7.52176	513.485	68.8836	39.5905	2702.71	null	null	null	null	1	1	null	1	582	573	66	57	1	null	null	1.21e-55	56.8	39.6	2700	null	null	null	0.514
1	1	28	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000028	null	0.603069	0.603069	1	null	null	null	-0.179	0.0509	0.000428	0.603436	45.5	46	1976	3.64	1.62498	4.87545	319.505	64.4294	68.6953	4501.84	null	null	null	null	1	1	null	1	384	380	66	61	2	null	null	1.11e-57	38	68.7	4500	null	null	null	64.2	64	1976	6.49	1.25602	7.76636	559.756	68.8836	41.3531	2980.5	null	null	null	null	1	1	null	1	629	622	66	61	null	null	null	5.07e-60	60.6	41.4	2980	null	null	null	-3.52
1	1	28	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000078	null	-0.300261	-0.300261	1	null	null	null	0.0578	0.0507	0.254	-0.322083	45.9	46	1506	3.62	1.62498	0.708958	14.2085	64.4294	9.84525	197.313	null	null	null	null	1	1	null	1	78.6	79	66	58	1	1	null	5.7e-30	5.18	9.85	197	null	null	null	64.3	64	1506	6.44	1.25602	1.82549	41.7199	68.8836	9.86223	225.393	null	null	null	null	1	1	null	1	111	109	66	58	null	null	null	1.22e-30	13.9	9.86	225	null	null	null	1.14
1	1	28	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000128	null	0.103245	0.103245	1	null	null	null	-0.266	0.0529	5.26e-07	0.102099	46.3	46	1481	3.63	1.62498	1.41647	75.0373	64.4294	20.068	1063.1	null	null	null	null	1	1	null	1	139	138.5	66	60	null	null	null	5.75e-53	10.9	20.1	1060	null	null	null	64.2	64	1481	6.4	1.25602	3.02894	108.933	68.8836	16.0397	576.852	null	null	null	null	1	1	null	1	178	175	66	60	null	null	null	5.62e-42	23.4	16	577	null	null	null	-5.02
1	1	28	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000178	null	0.15383	0.15383	1	null	null	null	0.151	0.0511	0.00304	0.15208	46.2	46	1463	3.55	1.62498	0.982067	17.0016	64.4294	13.7935	238.795	null	null	null	null	1	1	null	1	81.4	82	66	58	1	null	null	2.05e-25	7.32	13.8	239	null	null	null	64.2	64	1463	6.45	1.25602	1.83925	63.3578	68.8836	9.82447	338.43	null	null	null	null	1	1	null	1	132	130	66	58	1	null	null	3.15e-40	14	9.82	338	null	null	null	2.96
1	1	28	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000228	null	0.248555	0.248555	1	null	null	null	-0.76	0.0755	8.4e-24	0.247789	46.3	46	1478	3.71	1.62498	1.21102	33.1351	64.4294	16.7812	459.156	null	null	null	null	1	1	null	1	97.6	96.5	66	62	1	null	null	3.51e-37	9.4	16.8	459	null	null	null	64.3	64	1478	6.41	1.25602	1.48043	14.7455	68.8836	8.01527	79.8344	null	null	null	null	1	1	null	1	83.6	82.5	66	62	null	null	null	1.64e-14	11.6	8.02	79.8	null	null	null	-10.1
1	1	28	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000278	null	0.901598	0.901598	1	null	null	null	-0.133	0.0501	0.00807	0.901603	46.2	46	1525	3.77	1.62498	54.3974	4962.05	64.4294	825.004	75255.6	null	null	null	null	1	1	null	1	5030	5024.5	66	56	null	1	null	1.02e-61	407	825	75300	null	null	null	64.2	64	1525	6.75	1.25602	112.733	11208.1	68.8836	557.672	55444.6	null	null	null	null	1	1	null	1	11300	11172.5	66	56	1	2	null	9.18e-64	844	558	55400	null	null	null	-2.65
1	1	28	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000328	null	0.211219	0.211219	null	null	null	null	0.143	0.0733	0.0517	0.21017	46.1	46	1483	3.72	1.62498	0.758915	4.57061	64.4294	10.468	63.0441	null	null	null	null	1	1	null	1	69	70	66	59	1	null	null	8.23e-08	5.62	10.5	63	null	null	null	64.2	64	1483	6.66	1.25602	1.31582	16.0995	68.8836	7.15697	87.568	null	null	null	null	1	1	null	1	85	85	66	59	null	null	null	6.65e-18	10	7.16	87.6	null	null	null	1.95
1	1	28	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000378	null	0.759799	0.759799	1	null	null	null	-0.087	0.0495	0.0791	0.760023	46.2	46	1501	3.69	1.62498	7.47621	872.609	64.4294	104.632	12212.5	null	null	null	null	1	1	null	1	937	932.5	66	52	3	null	null	1.13e-63	53.9	105	12200	null	null	null	63.8	64	1501	6.69	1.25602	13.2912	1864.65	68.8836	71.2494	9995.79	null	null	null	null	1	1	null	1	1930	1928.5	66	52	3	2	null	1.11e-67	95.8	71.2	10000	null	null	null	-1.76
1	1	28	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000428	-2.64e-05	0.148522	0.148522	null	null	null	1	0	1000	1	0.142883	46.1	46	1457	3.64	1.62498	0.666523	-0.564006	64.4294	9.23958	-7.81845	null	null	null	null	1	null	null	null	63.9	63	66	52	6	2	null	0.400747	4.58	9.24	-7.82	null	null	null	63.6	63	1457	6.38	1.25602	1.08831	0.193366	68.8836	5.89005	1.04652	null	null	null	null	1	null	null	null	69.1	68	66	52	null	null	null	0.859654	7.77	5.89	1.05	null	null	null	0
1	1	28	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000478	null	0.0716124	0.0716124	1	null	null	null	-0.154	0.0505	0.00225	0.0698754	45.9	46	1490	3.63	1.62498	1.49375	94.0521	64.4294	21.317	1342.2	null	null	null	null	1	1	null	1	158	158.5	66	54	3	1	null	6.65e-53	10.9	21.3	1340	null	null	null	63.6	64	1490	6.61	1.25602	2.66096	179.024	68.8836	13.9892	941.167	null	null	null	null	1	1	null	1	248	248.5	66	54	1	1	null	2.82e-53	19.5	14	941	null	null	null	-3.06
1	1	28	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000528	null	-0.00823763	-0.00823763	1	null	null	null	-0.0881	0.0511	0.0844	-0.0161895	45.8	46	1504	3.62	1.62498	0.866003	15.9154	64.4294	12.0095	220.711	null	null	null	null	1	1	null	1	80.3	81	66	58	1	null	null	4.27e-27	6.42	12	221	null	null	null	63.7	64	1504	6.69	1.25602	1.53325	33.3061	68.8836	8.29491	180.186	null	null	null	null	1	1	null	1	102	103	66	58	null	null	null	1.35e-29	11.6	8.29	180	null	null	null	-1.73
1	1	28	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000578	null	-0.134369	-0.134369	1	null	null	null	0.0281	0.0492	0.568	-0.138434	46	46	1500	3.75	1.62498	1.24332	68.5537	64.4294	17.7217	977.13	null	null	null	null	1	1	null	1	133	133	66	59	1	null	null	8.29e-54	9.43	17.7	977	null	null	null	63.7	64	1500	6.78	1.25602	3.70527	198.066	68.8836	19.503	1042.53	null	null	null	null	1	1	null	1	267	264	66	59	null	null	null	3.6e-51	28.4	19.5	1040	null	null	null	0.571
1	1	28	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000628	null	0.116182	0.116182	1	null	null	null	-0.0564	0.0493	0.253	0.116169	46.2	46	1471	3.74	1.62498	8.05969	2425.8	64.4294	118.205	35577.2	null	null	null	null	1	1	null	1	2490	2497	66	57	1	3	null	1.18e-91	60.8	118	35600	null	null	null	63.8	64	1471	6.73	1.25602	24.0296	6108.45	68.8836	122.923	31247.7	null	null	null	null	1	1	null	1	6180	6198	66	57	null	null	null	1.85e-87	181	123	31200	null	null	null	-1.14
1	1	28	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000678	null	0.181649	0.181649	1	null	null	null	0.0239	0.0495	0.629	0.181017	46.2	46	1514	3.68	1.62498	1.11401	29.3706	64.4294	15.924	419.831	null	null	null	null	1	1	null	1	93.8	94	66	60	1	null	null	1.02e-35	8.49	15.9	420	null	null	null	63.9	64	1514	6.72	1.25602	2.20944	84.5164	68.8836	11.5964	443.591	null	null	null	null	1	1	null	1	153	151	66	60	1	null	null	1.23e-43	17.1	11.6	444	null	null	null	0.483
1	1	28	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000728	null	0.458169	0.458169	1	null	null	null	-0.086	0.0495	0.0824	0.458403	46.2	46	1469	3.67	1.62498	4.72939	493.211	64.4294	65.7098	6852.63	null	null	null	null	1	1	null	1	558	554	66	50	10	null	null	2.27e-59	33.4	65.7	6850	null	null	null	63.9	64	1469	6.4	1.25602	7.99062	1040.98	68.8836	43.1478	5621.08	null	null	null	null	1	1	null	1	1110	1102.5	66	50	7	null	null	5.85e-64	56.5	43.1	5620	null	null	null	-1.74
1	1	28	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000778	null	0.411854	0.411854	1	null	null	null	-0.0217	0.0492	0.659	0.41272	46.2	46	1447	3.77	1.62498	2.46852	191.921	64.4294	35.1825	2735.35	null	null	null	null	1	1	null	1	256	258	66	60	null	null	null	9.17e-62	19.1	35.2	2740	null	null	null	63.9	64	1447	6.14	1.25602	6.63398	494.316	68.8836	34.921	2602.06	null	null	null	null	1	1	null	1	563	564.5	66	60	null	null	null	4.07e-60	51.4	34.9	2600	null	null	null	-0.441
1	1	28	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000828	null	0.1858	0.1858	1	null	null	null	0.143	0.0503	0.00445	0.186221	46.2	46	1479	3.7	1.62498	1.21881	58.7437	64.4294	17.3498	836.215	null	null	null	null	1	1	null	1	123	122	66	52	4	1	null	5.82e-46	8.67	17.3	836	null	null	null	64.1	64	1479	6.44	1.25602	3.55702	220.559	68.8836	18.7471	1162.44	null	null	null	null	1	1	null	1	289	293.5	66	52	1	1	null	7.77e-50	25.6	18.7	1160	null	null	null	2.84
1	1	28	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000878	null	0.0524351	0.0524351	1	null	null	null	0.102	0.0499	0.0399	0.0502242	46.3	46	1475	3.63	1.62498	1.0976	35.8418	64.4294	15.6818	512.086	null	null	null	null	1	1	null	1	100	98	66	59	1	null	null	9.11e-41	8.29	15.7	512	null	null	null	64.1	64	1475	6.6	1.25602	2.87939	123.472	68.8836	15.1199	648.365	null	null	null	null	1	1	null	1	192	196	66	59	null	null	null	8.26e-46	22.1	15.1	648	null	null	null	2.05
1	1	28	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000928	null	0.275901	0.275901	1	null	null	null	-0.0328	0.0493	0.506	0.276271	46.3	46	1517	3.66	1.62498	1.65951	46.3161	64.4294	23.5898	658.381	null	null	null	null	1	1	null	1	111	111	66	55	null	1	null	2.19e-34	12.2	23.6	658	null	null	null	64	64	1517	6.68	1.25602	2.94075	115.662	68.8836	15.5209	610.447	null	null	null	null	1	1	null	1	185	181	66	55	1	1	null	1.38e-41	21.8	15.5	610	null	null	null	-0.665
1	1	28	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000978	null	0.170523	0.170523	1	null	null	null	-1.9	0.154	5.59e-35	0.169593	46.2	46	1501	3.69	1.62498	3.02382	374.791	64.4294	43.0961	5341.59	null	null	null	null	1	1	null	1	439	441	66	59	null	null	null	1.56e-72	23.2	43.1	5340	null	null	null	64.4	64	1501	6.84	1.25602	1.14844	12.9131	68.8836	6.04549	67.9753	null	null	null	null	1	1	null	1	81.8	81	66	59	1	null	null	2.03e-16	8.74	6.05	68	null	null	null	-12.3
1	1	28	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001028	null	0.63616	0.63616	1	null	null	null	-0.00547	0.0491	0.911	0.636342	46.2	46	1473	3.79	1.62498	7.56495	1412.5	64.4294	108.272	20216.1	null	null	null	null	1	1	null	1	1480	1473	66	57	null	2	null	4.75e-80	57.1	108	20200	null	null	null	64.2	64	1473	6.55	1.25602	24.7057	3808.31	68.8836	129.506	19963.1	null	null	null	null	1	1	null	1	3880	3886	66	57	null	2	null	2.62e-75	187	130	20000	null	null	null	-0.111
1	1	28	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001078	null	-0.28487	-0.28487	1	null	null	null	0.0856	0.0503	0.0886	-0.300506	46.2	46	1454	3.66	1.62498	0.82619	18.435	64.4294	11.6073	258.998	null	null	null	null	1	1	null	1	82.9	83	66	59	3	1	null	3.08e-32	6.16	11.6	259	null	null	null	64.2	64	1454	6.64	1.25602	2.03955	59.0656	68.8836	10.8914	315.417	null	null	null	null	1	1	null	1	128	124	66	59	2	null	null	1.91e-36	15.6	10.9	315	null	null	null	1.7
1	1	28	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001128	null	-0.0437928	-0.0437928	1	null	null	null	-0.052	0.0493	0.291	-0.0449532	45.9	46	1486	3.58	1.62498	2.07278	157.95	64.4294	29.5125	2248.91	null	null	null	null	1	1	null	1	222	221	66	58	null	null	null	6.66e-60	15.7	29.5	2250	null	null	null	64	64	1486	6.75	1.25602	5.11961	378.616	68.8836	26.9766	1995.03	null	null	null	null	1	1	null	1	448	453.5	66	58	null	null	null	2.12e-58	39	27	2000	null	null	null	-1.06
1	1	28	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001178	null	0.110867	0.110867	1	null	null	null	-0.0818	0.0495	0.0985	0.110234	46.1	46	1504	3.74	1.62498	1.77996	94.8985	64.4294	25.3508	1351.57	null	null	null	null	1	1	null	1	159	161	66	61	null	null	null	3.23e-53	13.8	25.4	1350	null	null	null	64.1	64	1504	6.74	1.25602	3.91306	212.51	68.8836	20.6129	1119.44	null	null	null	null	1	1	null	1	281	280	66	61	null	null	null	7.68e-53	30.5	20.6	1120	null	null	null	-1.65
1	1	28	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001228	null	0.467216	0.467216	1	null	null	null	-0.602	0.0662	9.23e-20	0.467289	46.2	46	1472	3.73	1.62498	8.23617	1547.13	64.4294	115.208	21641.4	null	null	null	null	1	1	null	1	1610	1613	66	57	2	2	null	3.51e-80	62.2	115	21600	null	null	null	64.1	64	1472	6.55	1.25602	9.34915	1008.01	68.8836	50.1437	5406.42	null	null	null	null	1	1	null	1	1080	1062	66	57	2	null	null	1.14e-66	70.6	50.1	5410	null	null	null	-9.1
1	1	28	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001278	null	0.278913	0.278913	1	null	null	null	-0.0558	0.0493	0.258	0.279135	45.9	46	1495	3.69	1.62498	2.38103	122.904	64.4294	33.9006	1749.88	null	null	null	null	1	1	null	1	187	189	66	57	1	1	null	2.02e-49	17.9	33.9	1750	null	null	null	64	64	1495	6.54	1.25602	4.43696	292.011	68.8836	23.3801	1538.72	null	null	null	null	1	1	null	1	361	358	66	57	1	1	null	7.87e-55	33.5	23.4	1540	null	null	null	-1.13
1	1	28	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001328	null	0.317264	0.317264	1	null	null	null	0.00296	0.0492	0.952	0.318168	45.8	46	1513	3.64	1.62498	1.95789	114.079	64.4294	27.877	1624.29	null	null	null	null	1	1	null	1	179	177	66	59	1	1	null	5.34e-54	15	27.9	1620	null	null	null	63.6	63	1513	6.4	1.25602	5.76069	310.371	68.8836	30.3543	1635.41	null	null	null	null	1	1	null	1	379	370	66	59	1	null	null	2.74e-51	44.2	30.4	1640	null	null	null	0.0603
1	1	28	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001378	null	0.00321768	0.00321768	1	null	null	null	-1.49	0.123	1.26e-33	-0.000614066	45.8	46	1498	3.61	1.62498	1.76275	187.941	64.4294	25.3015	2697.59	null	null	null	null	1	1	null	1	252	252.5	66	54	4	2	null	7.69e-65	12.9	25.3	2700	null	null	null	63.3	63	1498	6.36	1.25602	1.46418	16.6905	68.8836	7.6532	87.2406	null	null	null	null	1	1	null	1	85.6	84.5	66	54	null	null	null	5.15e-16	10.7	7.65	87.2	null	null	null	-12.1
1	1	28	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001428	null	0.0251005	0.0251005	1	null	null	null	-0.177	0.0525	0.00073	0.0172704	45.8	46	1504	3.65	1.62498	0.76878	16.6029	64.4294	10.6506	230.015	null	null	null	null	1	1	null	1	81	81	66	62	1	null	null	1.25e-32	5.84	10.7	230	null	null	null	63.4	63	1504	6.43	1.25602	1.50825	28.2455	68.8836	8.16776	152.96	null	null	null	null	1	1	null	1	97.1	97	66	62	null	null	null	2.81e-27	11.8	8.17	153	null	null	null	-3.38
