 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	29	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001479	null	0.024929	0.024929	1	null	null	null	0.0652	0.0496	0.189	0.0060317	48.2	48	1494	3.77	2.52627	1.4055	51.283	60.7527	12.5195	456.802	null	null	null	null	1	1	null	1	112	112.5	65	56	1	null	null	5e-43	10.3	12.5	457	null	null	null	63.1	63	1494	6.77	1.89101	1.89056	54.6465	65.9785	18.365	530.841	null	null	null	null	1	1	null	1	121	122.5	65	56	1	null	null	1.25e-35	14	18.4	531	null	null	null	1.31
1	1	29	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001529	null	0.0686746	0.0686746	1	null	null	null	0.163	0.0506	0.00132	0.0614487	48.2	48	1489	3.76	2.52627	2.00423	91.6372	60.7527	17.5062	800.415	null	null	null	null	1	1	null	1	152	151	65	59	1	null	null	7.41e-49	15.2	17.5	800	null	null	null	63	63	1489	6.65	1.89101	3.10421	117.479	65.9785	30.7513	1163.79	null	null	null	null	1	1	null	1	183	185	65	59	null	null	null	6.45e-43	23.8	30.8	1160	null	null	null	3.21
1	1	29	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001579	null	0.00721208	0.00721208	1	null	null	null	-0.107	0.0536	0.0469	-0.0493653	48.1	48	1491	3.82	2.52627	0.853249	15.7555	60.7527	7.51565	138.779	null	null	null	null	1	1	null	1	76.5	76	65	61	null	null	null	2.83e-30	6.2	7.52	139	null	null	null	63.2	63	1491	6.47	1.89101	1.14033	11.0543	65.9785	11.202	108.592	null	null	null	null	1	1	null	1	77	77	65	61	null	null	null	2.88e-14	8.72	11.2	109	null	null	null	-1.99
1	1	29	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001629	null	0.170619	0.170619	1	null	null	null	0.596	0.0663	2.63e-19	0.159476	48	48	1499	3.83	2.52627	0.703083	16.9728	60.7527	6.25694	151.046	null	null	null	null	1	1	null	1	77.7	78	65	51	2	4	null	6.69e-37	4.49	6.26	151	null	null	null	63.3	63	1499	6.61	1.89101	2.53485	61.2372	65.9785	24.6463	595.41	null	null	null	null	1	1	null	1	127	124	65	51	1	null	null	1.55e-29	18	24.6	595	null	null	null	8.98
1	1	29	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001679	null	0.587183	0.587183	1	null	null	null	-0.232	0.052	7.8e-06	0.587151	47.9	48	1518	3.85	2.52627	15.3878	1330.79	60.7527	129.467	11196.7	null	null	null	null	1	1	null	1	1390	1367	65	59	3	null	null	4.78e-63	118	129	11200	null	null	null	63.1	63	1518	6.84	1.89101	7.5715	637.496	65.9785	77.8673	6556.18	null	null	null	null	1	1	null	1	703	707	65	59	1	null	null	1.98e-62	58.1	77.9	6560	null	null	null	-4.47
1	1	29	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001729	null	0.333049	0.333049	1	null	null	null	0.061	0.0495	0.217	0.324967	47.9	48	1497	3.93	2.52627	1.29961	71.0834	60.7527	11.5298	630.633	null	null	null	null	1	1	null	1	132	131	65	61	null	null	null	1.43e-57	9.85	11.5	631	null	null	null	62.7	63	1497	6.45	1.89101	1.95788	74.415	65.9785	19.0957	725.785	null	null	null	null	1	1	null	1	140	139	65	61	null	null	null	1.52e-44	15.2	19.1	726	null	null	null	1.23
1	1	29	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001779	null	0.214684	0.214684	1	null	null	null	-0.0964	0.0511	0.0589	0.186257	47.8	48	1496	3.92	2.52627	1.00679	25.937	60.7527	8.90067	229.301	null	null	null	null	1	1	null	1	86.7	86.5	65	58	1	null	null	3.52e-37	7.29	8.9	229	null	null	null	62.6	62.5	1496	6.3	1.89101	1.23164	18.7629	65.9785	12.0546	183.641	null	null	null	null	1	1	null	1	84.7	84	65	58	null	1	null	1.64e-22	9.21	12.1	184	null	null	null	-1.89
1	1	29	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001829	null	0.0190886	0.0190886	1	null	null	null	-0.0221	0.05	0.659	-0.0254032	47.7	48	1497	3.73	2.52627	0.795259	30.611	60.7527	7.05929	271.725	null	null	null	null	1	1	null	1	91.4	92	65	55	2	null	null	1.7e-50	5.42	7.06	272	null	null	null	62.6	63	1497	6.33	1.89101	1.51347	26.4943	65.9785	14.753	258.259	null	null	null	null	1	1	null	1	92.5	92	65	55	2	null	null	1.6e-24	11.1	14.8	258	null	null	null	-0.441
1	1	29	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001879	null	0.0860744	0.0860744	1	null	null	null	0.115	0.0502	0.0218	0.0625066	47.1	47	1997	3.7	2.52627	1.0688	38.5172	60.7527	9.49108	342.038	null	null	null	null	1	1	null	1	99.3	99	65	63	null	null	null	1.7e-48	8.11	9.49	342	null	null	null	62.5	62	1997	6.48	1.89101	1.76853	45.7676	65.9785	17.2325	445.958	null	null	null	null	1	1	null	1	112	109	65	63	null	null	null	1.11e-35	13.9	17.2	446	null	null	null	2.29
1	1	30	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000030	null	0.0846074	0.0846074	1	null	null	null	0.0326	0.0496	0.511	0.0565607	47.3	47	2025	3.6	2.52627	1.03803	40.0922	60.7527	9.22325	356.234	null	null	null	null	1	1	null	1	101	103	65	58	null	2	null	3.54e-48	7.54	9.22	356	null	null	null	63.1	63	2025	6.8	1.89101	1.56179	39.4353	65.9785	15.2091	384.031	null	null	null	null	1	1	null	1	105	105.5	65	58	null	null	null	1.55e-33	11.8	15.2	384	null	null	null	0.657
1	1	30	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000080	null	0.122992	0.122992	1	null	null	null	-0.0137	0.0505	0.786	0.100717	47.9	48	1517	3.63	2.52627	0.990513	24.349	60.7527	8.75666	215.258	null	null	null	null	1	1	null	1	85.1	86	65	59	2	null	null	2.11e-36	7.22	8.76	215	null	null	null	63.3	63	1517	6.52	1.89101	1.81319	21.3097	65.9785	17.7468	208.571	null	null	null	null	1	1	null	1	87.3	83	65	59	1	null	null	3.35e-17	13.8	17.7	209	null	null	null	-0.271
1	1	30	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000130	null	0.0982584	0.0982584	1	null	null	null	-0.425	0.0583	3.2e-13	0.0878021	48.2	48	1487	3.7	2.52627	2.43835	125.181	60.7527	21.6342	1110.66	null	null	null	null	1	1	null	1	186	184.5	65	60	null	null	null	6.85e-52	18.7	21.6	1110	null	null	null	63.2	63	1487	6.36	1.89101	1.73659	42.8382	65.9785	16.936	417.776	null	null	null	null	1	1	null	1	109	110.5	65	60	null	null	null	1.7e-33	13.3	16.9	418	null	null	null	-7.29
1	1	30	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000180	null	0.273313	0.273313	1	null	null	null	-0.165	0.0506	0.00109	0.270301	48.2	48	1505	3.7	2.52627	4.13038	272.908	60.7527	34.9696	2310.55	null	null	null	null	1	1	null	1	334	329.5	65	56	null	null	null	1.48e-54	30.8	35	2310	null	null	null	63.1	63	1505	6.48	1.89101	2.4351	154.522	65.9785	24.887	1579.23	null	null	null	null	1	1	null	1	221	219	65	56	3	2	null	7.07e-54	18.1	24.9	1580	null	null	null	-3.27
1	1	30	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000230	null	0.103202	0.103202	1	null	null	null	-0.076	0.05	0.128	0.0752989	48.2	48	1512	3.79	2.52627	1.18146	41.6611	60.7527	10.5133	370.723	null	null	null	null	1	1	null	1	102	100.5	65	58	null	null	null	2.26e-44	8.68	10.5	371	null	null	null	63.4	63	1512	6.7	1.89101	1.35488	32.0043	65.9785	13.1747	311.204	null	null	null	null	1	1	null	1	98	97.5	65	58	2	null	null	3.05e-32	10.2	13.2	311	null	null	null	-1.52
1	1	30	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000280	null	0.142176	0.142176	1	null	null	null	-0.0743	0.0496	0.134	0.128908	48.1	48	1511	3.83	2.52627	1.56229	82.1611	60.7527	13.8606	728.929	null	null	null	null	1	1	null	1	143	143.5	65	58	1	null	null	5.18e-53	11.7	13.9	729	null	null	null	63.3	63	1511	6.54	1.89101	1.93041	62.9871	65.9785	18.8273	614.311	null	null	null	null	1	1	null	1	129	128.5	65	58	null	null	null	2.51e-39	14.6	18.8	614	null	null	null	-1.5
1	1	30	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000330	null	0.0637012	0.0637012	1	null	null	null	0.0222	0.0492	0.652	0.0497963	48.1	48	1487	3.86	2.52627	1.36707	106.866	60.7527	11.9491	934.078	null	null	null	null	1	1	null	1	168	168	65	55	1	2	null	4.45e-62	9.87	11.9	934	null	null	null	63.2	63	1487	6.67	1.89101	2.40025	99.3125	65.9785	23.7611	983.137	null	null	null	null	1	1	null	1	165	164	65	55	4	null	null	3.76e-43	17.7	23.8	983	null	null	null	0.452
1	1	30	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000380	null	-0.0533364	-0.0533364	1	null	null	null	-1.13	0.0983	8.1e-31	-0.0733756	48.3	48	1499	3.76	2.52627	2.29654	195.454	60.7527	20.4473	1740.23	null	null	null	null	1	1	null	1	256	257	65	58	null	null	null	1.4e-63	17.3	20.4	1740	null	null	null	63.2	63	1499	6.69	1.89101	1.2266	13.1422	65.9785	11.9206	127.721	null	null	null	null	1	1	null	1	79.1	78.5	65	58	null	null	null	1.11e-15	9.17	11.9	128	null	null	null	-11.5
1	1	30	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000430	null	0.329964	0.329964	1	null	null	null	0.195	0.0526	0.000216	0.303196	48.1	48	1540	3.82	2.52627	0.698867	17.8655	60.7527	6.18022	157.988	null	null	null	null	1	1	null	1	78.6	78	65	55	2	null	null	2.47e-40	4.63	6.18	158	null	null	null	63.2	63	1540	6.74	1.89101	1.11703	25.2761	65.9785	10.9298	247.318	null	null	null	null	1	1	null	1	91.3	92	65	55	1	null	null	9.1e-31	8.1	10.9	247	null	null	null	3.7
1	1	30	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000480	null	-0.00899037	-0.00899037	1	null	null	null	0.205	0.0516	7.04e-05	-0.0336086	48	48	1471	3.64	2.52627	1.18132	44.1326	60.7527	10.5231	393.132	null	null	null	null	1	1	null	1	105	106	65	61	1	null	null	1.54e-47	8.9	10.5	393	null	null	null	63.4	63	1471	6.5	1.89101	1.85496	64.9068	65.9785	18.0182	630.474	null	null	null	null	1	1	null	1	131	130	65	61	null	null	null	1.62e-42	14.4	18	630	null	null	null	3.97
1	1	30	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000530	null	0.00555531	0.00555531	1	null	null	null	-0.016	0.0492	0.744	-0.0081931	47.9	48	1504	3.8	2.52627	1.8639	124.475	60.7527	16.1492	1078.48	null	null	null	null	1	1	null	1	185	185	65	57	null	1	null	1.75e-57	13.9	16.1	1080	null	null	null	63.3	63	1504	6.34	1.89101	2.00504	104.074	65.9785	20.0241	1039.37	null	null	null	null	1	1	null	1	170	169	65	57	1	1	null	4.92e-50	15	20	1040	null	null	null	-0.326
1	1	30	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000580	null	0.0551173	0.0551173	1	null	null	null	0.08	0.0507	0.114	-0.00215387	48.1	48	1514	3.86	2.52627	0.754825	22.9325	60.7527	6.67379	202.758	null	null	null	null	1	1	null	1	83.7	84	65	54	1	2	null	8.73e-44	5.05	6.67	203	null	null	null	63.4	63	1514	6.29	1.89101	1.17848	24.9104	65.9785	11.5333	243.787	null	null	null	null	1	1	null	1	90.9	90.5	65	54	2	null	null	9.27e-29	8.49	11.5	244	null	null	null	1.58
1	1	30	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000630	null	0.0780362	0.0780362	1	null	null	null	-0.142	0.0502	0.00475	0.0745833	48	48	1503	3.9	2.52627	3.2634	432.014	60.7527	27.9984	3706.47	null	null	null	null	1	1	null	1	493	495.5	65	60	1	1	null	7.98e-76	25.2	28	3710	null	null	null	63.1	63	1503	6.35	1.89101	3.95808	265.138	65.9785	39.9188	2674.03	null	null	null	null	1	1	null	1	331	330	65	60	null	null	null	1.13e-57	30.6	39.9	2670	null	null	null	-2.82
1	1	30	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000680	null	0.22958	0.22958	1	null	null	null	0.52	0.0623	7.23e-17	0.220606	48	48	1501	3.87	2.52627	1.48076	68.528	60.7527	12.8114	592.901	null	null	null	null	1	1	null	1	129	129	65	57	1	null	null	2.29e-49	10.9	12.8	593	null	null	null	63	63	1501	6.54	1.89101	2.26476	196.109	65.9785	22.6498	1961.28	null	null	null	null	1	1	null	1	262	262	65	57	null	4	null	2.26e-62	17	22.6	1960	null	null	null	8.34
1	1	30	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000730	null	0.14619	0.14619	1	null	null	null	-0.231	0.052	8.61e-06	0.140944	47.7	48	1467	3.73	2.52627	3.07522	313.706	60.7527	26.022	2654.53	null	null	null	null	1	1	null	1	374	368	65	61	1	null	null	4.19e-70	23.9	26	2650	null	null	null	62.7	63	1467	6.49	1.89101	2.50071	152.415	65.9785	25.5714	1558.54	null	null	null	null	1	1	null	1	218	217	65	61	null	null	null	2.09e-56	19.4	25.6	1560	null	null	null	-4.45
1	1	30	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000780	null	0.0239476	0.0239476	null	null	null	null	-0.0821	0.15	0.585	-0.0626095	47.6	48	1508	3.69	2.52627	0.65228	4.164	60.7527	5.8661	37.4478	null	null	null	null	1	1	null	null	64.9	65	65	60	3	null	null	6.9e-09	4.43	5.87	37.4	null	null	null	63.1	63	1508	6.66	1.89101	1.00568	3.22154	65.9785	9.67613	30.9959	null	null	null	null	1	1	null	null	69.2	68.5	65	60	null	null	null	0.00209511	7.58	9.68	31	null	null	null	-0.547
1	1	30	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000830	null	0.220156	0.220156	1	null	null	null	-0.0985	0.0498	0.0478	0.209963	47.8	48	1498	3.69	2.52627	1.66193	92.4696	60.7527	14.7224	819.151	null	null	null	null	1	1	null	1	153	151	65	63	null	null	null	1.53e-57	13	14.7	819	null	null	null	63.2	63	1498	6.55	1.89101	1.98135	66.8469	65.9785	19.3532	652.938	null	null	null	null	1	1	null	1	133	131	65	63	null	1	null	2.24e-42	15.6	19.4	653	null	null	null	-1.98
1	1	30	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000880	null	0.101142	0.101142	1	null	null	null	-0.171	0.0508	0.000745	0.086233	48	48	1493	3.84	2.52627	1.79466	109.142	60.7527	15.8633	964.724	null	null	null	null	1	1	null	1	170	170	65	57	null	null	null	2.73e-55	13.3	15.9	965	null	null	null	63.4	63	1493	6.54	1.89101	1.65409	66.4251	65.9785	16.1921	650.245	null	null	null	null	1	1	null	1	132	133	65	57	1	2	null	3.5e-44	12.4	16.2	650	null	null	null	-3.37
1	1	30	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000930	2.06e-05	0.305243	0.305243	null	null	null	null	-0.786	0.72	0.275	0.241403	48	48	1508	3.87	2.52627	0.694129	2.47374	60.7527	6.55605	23.3645	null	null	null	null	1	1	null	null	63.2	64	65	53	null	null	null	0.000627972	4.51	6.56	23.4	null	null	null	63.2	63	1508	6.53	1.89101	0.719392	0.41777	65.9785	6.59052	3.82729	null	null	null	null	1	null	null	null	66.4	66	65	53	4	1	null	0.563453	4.95	6.59	3.83	null	null	null	-1.09
1	1	30	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000980	null	0.0201738	0.0201738	1	null	null	null	0.641	0.0688	1.06e-20	-0.0148922	47.9	48	1488	3.88	2.52627	0.946051	14.0368	60.7527	8.39439	124.55	null	null	null	null	1	1	null	1	74.8	74	65	57	null	null	null	2.91e-23	6.74	8.39	125	null	null	null	63.3	63	1488	6.44	1.89101	1.57421	55.9338	65.9785	15.3512	545.451	null	null	null	null	1	1	null	1	122	121	65	57	3	1	null	2.56e-41	11.8	15.4	545	null	null	null	9.33
1	1	30	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001030	null	-0.0321042	-0.0321042	1	null	null	null	-0.0951	0.0503	0.0586	-0.0688885	47.9	48	1482	3.84	2.52627	1.06922	37.437	60.7527	9.51455	333.137	null	null	null	null	1	1	null	1	98.2	98	65	58	null	null	null	4.31e-45	7.79	9.51	333	null	null	null	63.2	63	1482	6.42	1.89101	1.44305	27.5215	65.9785	14.0319	267.613	null	null	null	null	1	1	null	1	93.5	94.5	65	58	1	null	null	3.56e-27	10.8	14	268	null	null	null	-1.89
1	1	30	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001080	null	-0.0713034	-0.0713034	1	null	null	null	-0.524	0.0625	4.74e-17	-0.0781876	48	48	1502	3.83	2.52627	3.73886	402.344	60.7527	31.6592	3406.89	null	null	null	null	1	1	null	1	463	464	65	62	null	null	null	4.45e-72	29.3	31.7	3410	null	null	null	63.1	63	1502	6.54	1.89101	2.20101	99.699	65.9785	22.4914	1018.79	null	null	null	null	1	1	null	1	166	165.5	65	62	null	null	null	1.88e-49	17.2	22.5	1020	null	null	null	-8.39
1	1	30	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001130	null	0.155427	0.155427	1	null	null	null	-0.307	0.0541	1.33e-08	0.147219	48	48	1489	3.85	2.52627	1.97011	174.526	60.7527	17.0662	1511.84	null	null	null	null	1	1	null	1	235	233	65	61	null	null	null	6.19e-68	15.2	17.1	1510	null	null	null	63.5	63	1489	6.56	1.89101	2.38795	74.5789	65.9785	23.8525	744.948	null	null	null	null	1	1	null	1	141	141	65	61	1	null	null	2.69e-39	18.6	23.9	745	null	null	null	-5.68
1	1	30	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001180	null	0.0374819	0.0374819	1	null	null	null	-0.418	0.0582	7.21e-13	0.0101346	48	48	1496	3.82	2.52627	1.39721	73.0998	60.7527	12.4067	649.101	null	null	null	null	1	1	null	1	134	132	65	61	null	null	null	1.14e-55	10.6	12.4	649	null	null	null	63.5	63	1496	6.68	1.89101	1.30786	25.4642	65.9785	12.7444	248.136	null	null	null	null	1	1	null	1	91.4	93	65	61	2	null	null	1.39e-28	10	12.7	248	null	null	null	-7.18
1	1	30	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001230	null	-0.0034307	-0.0034307	1	null	null	null	-0.0106	0.0525	0.84	-0.0629681	47.9	48	1506	3.88	2.52627	0.818286	15.2122	60.7527	7.21958	134.215	null	null	null	null	1	1	null	1	76	75	65	57	3	null	null	8.54e-30	5.71	7.22	134	null	null	null	63.4	63	1506	6.68	1.89101	1.15826	13.3549	65.9785	11.3594	130.975	null	null	null	null	1	1	null	1	79.3	79	65	57	1	null	null	6.12e-17	8.56	11.4	131	null	null	null	-0.202
1	1	30	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001280	null	0.110735	0.110735	1	null	null	null	-0.0947	0.0497	0.0565	0.101264	48.1	48	1507	3.89	2.52627	1.90834	156.903	60.7527	16.3816	1346.88	null	null	null	null	1	1	null	1	218	219	65	58	null	null	null	1.63e-63	14.3	16.4	1350	null	null	null	63.4	63	1507	6.69	1.89101	2.3432	107.435	65.9785	23.6193	1082.94	null	null	null	null	1	1	null	1	173	174	65	58	1	null	null	2.37e-47	17.8	23.6	1080	null	null	null	-1.91
1	1	30	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001330	null	-0.0833117	-0.0833117	1	null	null	null	0.401	0.0573	2.44e-12	-0.0852153	48.2	48	1510	3.9	2.52627	3.54399	539.747	60.7527	30.0747	4580.35	null	null	null	null	1	1	null	1	601	600	65	56	1	null	null	7.26e-75	26.4	30.1	4580	null	null	null	63.4	63	1510	6.53	1.89101	9.28012	1131.72	65.9785	94.624	11539.5	null	null	null	null	1	1	null	1	1200	1201	65	56	null	1	null	1.09e-68	69.4	94.6	11500	null	null	null	7.01
1	1	30	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001380	null	0.234194	0.234194	1	null	null	null	-0.482	0.0615	4.98e-15	0.204252	48.1	48	1510	3.88	2.52627	1.04325	41.8867	60.7527	9.22307	370.308	null	null	null	null	1	1	null	1	103	103	65	61	1	1	null	6.02e-51	7.77	9.22	370	null	null	null	63.1	63	1510	6.53	1.89101	1.11135	12.4806	65.9785	10.8773	122.153	null	null	null	null	1	1	null	1	78.5	78	65	61	null	null	null	6.36e-17	8.48	10.9	122	null	null	null	-7.83
1	1	30	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001430	null	0.0655941	0.0655941	1	null	null	null	-0.0298	0.0504	0.554	0.0287714	48.2	48	1498	4	2.52627	1.07557	26.3973	60.7527	9.51048	233.413	null	null	null	null	1	1	null	1	87.2	86.5	65	60	null	null	null	4.41e-36	7.97	9.51	233	null	null	null	63.2	63	1498	6.66	1.89101	1.22267	22.2715	65.9785	11.9646	217.942	null	null	null	null	1	1	null	1	88.3	88	65	60	null	null	null	6.59e-27	9.29	12	218	null	null	null	-0.591
1	1	30	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001480	null	0.287148	0.287148	1	null	null	null	-1.58	0.13	4.89e-34	0.282471	48.3	48	1497	3.96	2.52627	3.78783	388.866	60.7527	33.7413	3463.95	null	null	null	null	1	1	null	1	450	449	65	55	null	null	null	2.75e-64	28	33.7	3460	null	null	null	63.3	63	1497	6.55	1.89101	1.05099	9.42154	65.9785	10.209	91.518	null	null	null	null	1	1	null	1	75.4	76	65	55	4	null	null	1.19e-12	7.6	10.2	91.5	null	null	null	-12.2
1	1	30	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001530	null	0.187058	0.187058	1	null	null	null	-0.191	0.0519	0.000241	0.155331	48.3	48	1489	3.87	2.52627	1.13148	36.2128	60.7527	10.0369	321.228	null	null	null	null	1	1	null	1	97	96	65	58	1	null	null	4.21e-42	8.28	10	321	null	null	null	63.2	63	1489	6.45	1.89101	1.08493	21.2284	65.9785	10.5829	207.073	null	null	null	null	1	1	null	1	87.2	86.5	65	58	1	2	null	2.3e-28	8.07	10.6	207	null	null	null	-3.67
1	1	30	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001580	null	-0.108443	-0.108443	1	null	null	null	0.0853	0.0508	0.093	-0.165635	48.1	48	1490	3.86	2.52627	1.05261	22.7128	60.7527	9.30662	200.814	null	null	null	null	1	1	null	1	83.5	83.5	65	58	null	null	null	3.8e-32	7.65	9.31	201	null	null	null	63.2	63	1490	6.57	1.89101	1.05429	24.9698	65.9785	10.318	244.37	null	null	null	null	1	1	null	1	90.9	90.5	65	58	2	null	null	4.72e-33	7.83	10.3	244	null	null	null	1.68
1	1	30	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001630	null	0.150007	0.150007	1	null	null	null	-0.0289	0.0514	0.574	0.116674	47.9	48	1501	3.7	2.52627	0.915491	19.3214	60.7527	8.09524	170.85	null	null	null	null	1	1	null	1	80.1	80	65	54	3	2	null	2.58e-31	6.32	8.1	171	null	null	null	63	63	1501	6.71	1.89101	1.31527	16.3364	65.9785	12.8705	159.858	null	null	null	null	1	1	null	1	82.3	80.5	65	54	2	null	null	8.68e-18	9.51	12.9	160	null	null	null	-0.562
1	1	30	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001680	null	0.18718	0.18718	1	null	null	null	0.205	0.0514	6.73e-05	0.186101	47.9	48	1535	3.82	2.52627	5.19837	390.936	60.7527	44.9122	3377.55	null	null	null	null	1	1	null	1	452	453	65	61	null	null	null	2.02e-61	40.5	44.9	3380	null	null	null	62.9	63	1535	6.8	1.89101	6.3151	540.349	65.9785	63.247	5411.71	null	null	null	null	1	1	null	1	606	612	65	61	null	null	null	1.5e-64	49.3	63.2	5410	null	null	null	3.99
