 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	21	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001621	null	0.0192315	0.0192315	1	null	null	null	0.174	0.0534	0.00112	0.00721343	46.5	46	1473	3.67	1.34387	0.745294	8.76465	67.9761	10.2364	120.38	null	null	null	null	1	1	null	1	76.7	77	62	54	5	null	null	4.34e-17	5.33	10.2	120	null	null	null	64.5	64	1473	6.48	2.28553	2.07532	48.7898	73.7658	7.64328	179.69	null	null	null	null	1	1	null	1	123	120	62	54	3	null	null	2.09e-30	15.1	7.64	180	null	null	null	3.26
1	1	21	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001671	null	0.13974	0.13974	1	null	null	null	0.0325	0.0529	0.539	0.131365	46.5	46	1447	3.69	1.34387	0.666578	8.81423	67.9761	9.22816	122.025	null	null	null	null	1	1	null	1	76.8	76	62	62	null	1	null	1.18e-20	5.07	9.23	122	null	null	null	64.7	65	1447	6.07	2.28553	2.02588	35.9923	73.7658	7.40224	131.51	null	null	null	null	1	1	null	1	110	109	62	62	null	null	null	2.44e-26	15.8	7.4	132	null	null	null	0.615
1	1	21	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001721	null	0.25126	0.25126	1	null	null	null	-0.00502	0.0493	0.919	0.249926	46.5	46	1468	3.69	1.34387	1.59124	47.8017	67.9761	20.7344	622.872	null	null	null	null	1	1	null	1	116	115	62	54	2	null	null	1.75e-35	11.6	20.7	623	null	null	null	64.4	64	1468	6.55	2.28553	3.06816	158.605	73.7658	11.9107	615.707	null	null	null	null	1	1	null	1	232	234	62	54	3	1	null	1.2e-47	22.4	11.9	616	null	null	null	-0.102
1	1	21	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001771	null	0.350586	0.350586	1	null	null	null	-0.0199	0.0492	0.685	0.350863	46.4	46	1464	3.66	1.34387	1.73486	112.411	67.9761	23.0272	1492.06	null	null	null	null	1	1	null	1	180	179.5	62	62	1	null	null	8.36e-59	13.6	23	1490	null	null	null	64.2	64	1464	6.56	2.28553	5.94379	373.96	73.7658	22.6517	1425.16	null	null	null	null	1	1	null	1	448	445.5	62	62	null	null	null	2.15e-57	46.7	22.7	1430	null	null	null	-0.405
1	1	21	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001821	null	0.225035	0.225035	1	null	null	null	-0.212	0.052	4.5e-05	0.221264	46.4	46	1488	3.68	1.34387	1.06853	34.7906	67.9761	14.1651	461.205	null	null	null	null	1	1	null	1	103	102	62	60	1	null	null	9.8e-41	8.17	14.2	461	null	null	null	64	64	1488	6.51	2.28553	1.98249	74.1842	73.7658	7.56471	283.07	null	null	null	null	1	1	null	1	148	146.5	62	60	1	null	null	4.59e-44	15.2	7.56	283	null	null	null	-4.08
1	1	21	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001871	null	0.0576474	0.0576474	1	null	null	null	0.121	0.0522	0.0202	0.0406657	46.1	46	1979	3.68	1.34387	0.746696	10.1846	67.9761	10.2011	139.138	null	null	null	null	1	1	null	1	78.2	78.5	62	56	1	1	null	3.4e-20	5.44	10.2	139	null	null	null	64.1	64	1979	6.48	2.28553	1.33865	49.6806	73.7658	4.95657	183.95	null	null	null	null	1	1	null	1	123	123	62	56	5	1	null	2.69e-43	9.78	4.96	184	null	null	null	2.32
1	1	22	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000022	null	0.14966	0.14966	1	null	null	null	-0.156	0.0506	0.00204	0.146341	46.6	47	1936	3.6	1.34387	1.27182	56.0239	67.9761	16.5795	730.33	null	null	null	null	1	1	null	1	124	123	62	54	2	1	null	1.5e-44	9.26	16.6	730	null	null	null	64.3	64	1936	7.06	2.28553	2.73399	131.401	73.7658	10.6088	509.879	null	null	null	null	1	1	null	1	205	207	62	54	1	null	null	3.95e-46	20	10.6	510	null	null	null	-3.08
1	1	22	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000072	null	0.135812	0.135812	1	null	null	null	0.0371	0.0498	0.456	0.130277	47.2	47	1458	3.73	1.34387	0.725741	23.5327	67.9761	9.61118	311.65	null	null	null	null	1	1	null	1	91.5	91	62	57	2	1	null	7.93e-41	5.33	9.61	312	null	null	null	64.7	64	1458	7.44	2.28553	2.62639	88.8658	73.7658	10.0318	339.433	null	null	null	null	1	1	null	1	163	164	62	57	1	null	null	1.33e-39	19.7	10	339	null	null	null	0.745
1	1	22	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000122	null	0.652232	0.652232	1	null	null	null	-0.455	0.0594	1.82e-14	0.652368	47.2	47	1465	3.63	1.34387	8.98878	691.668	67.9761	118.75	9137.59	null	null	null	null	1	1	null	1	760	743	62	59	1	null	null	4.02e-60	69	119	9140	null	null	null	65	65	1465	7.44	2.28553	11.7642	836.285	73.7658	45.0446	3202.1	null	null	null	null	1	1	null	1	910	901	62	59	null	null	null	3.62e-58	90.3	45	3200	null	null	null	-7.66
1	1	22	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000172	null	0.836635	0.836635	1	null	null	null	0.282	0.0533	1.23e-07	0.836821	47.2	47	1489	3.59	1.34387	7.19737	426.292	67.9761	95.3482	5647.36	null	null	null	null	1	1	null	1	494	488	62	56	3	null	null	1.5e-51	53.8	95.3	5650	null	null	null	65.4	65	1489	6.92	2.28553	29.0077	2829.93	73.7658	110.761	10805.7	null	null	null	null	1	1	null	1	2900	2850	62	56	1	null	null	2.53e-63	217	111	10800	null	null	null	5.29
1	1	22	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000222	null	0.938204	0.938204	1	null	null	null	-0.0183	0.0492	0.709	0.938206	47.2	47	1496	3.57	1.34387	69.9595	4741.31	67.9761	943.089	63915.2	null	null	null	null	1	1	null	1	4810	4629	62	59	1	null	null	6.32e-57	537	943	63900	null	null	null	65.6	65	1496	7.06	2.28553	206.906	16328.7	73.7658	776.394	61271.8	null	null	null	null	1	1	null	1	16400	16044	62	59	null	null	null	1.01e-60	1590	776	61300	null	null	null	-0.373
1	1	22	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000272	null	0.08699	0.08699	1	null	null	null	-0.701	0.0741	3.15e-21	0.0765606	47.1	47	1479	3.64	1.34387	1.0222	17.8764	67.9761	14.2482	249.175	null	null	null	null	1	1	null	1	85.9	86	62	61	1	null	null	5.93e-26	7.87	14.2	249	null	null	null	65.7	65	1479	6.99	2.28553	1.41802	13.6768	73.7658	5.14601	49.6336	null	null	null	null	1	1	null	1	87.4	87	62	61	null	null	null	3.54e-14	10.8	5.15	49.6	null	null	null	-9.46
1	1	22	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000322	null	0.00623871	0.00623871	1	null	null	null	0.111	0.0524	0.0336	-0.00622237	47.1	47	1474	3.69	1.34387	0.803083	9.62736	67.9761	11.0166	132.067	null	null	null	null	1	1	null	1	77.6	78	62	58	null	null	null	7.74e-18	5.98	11	132	null	null	null	65.3	65	1474	6.7	2.28553	1.93054	46.2859	73.7658	7.11877	170.677	null	null	null	null	1	1	null	1	120	118	62	58	1	null	null	2.59e-32	14.5	7.12	171	null	null	null	2.13
1	1	22	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000372	null	0.137863	0.137863	1	null	null	null	0.362	0.0562	1.18e-10	0.134601	47.1	47	1497	3.65	1.34387	1.14131	18.8836	67.9761	15.1274	250.29	null	null	null	null	1	1	null	1	86.9	87	62	57	1	null	null	9.56e-24	8.52	15.1	250	null	null	null	65.2	65	1497	6.93	2.28553	3.10627	150.918	73.7658	11.8548	575.965	null	null	null	null	1	1	null	1	225	224	62	57	2	null	null	4.48e-48	23.3	11.9	576	null	null	null	6.44
1	1	22	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000422	5.54e-05	0.0533456	0.0533456	null	null	null	null	-0.341	0.157	0.0297	0.0324111	47.2	47	1489	3.68	1.34387	0.76568	2.54177	67.9761	11.3167	37.567	null	null	null	null	1	1	null	null	70.5	70.5	62	56	null	null	null	0.00152757	5.59	11.3	37.6	null	null	null	65.2	65	1489	6.66	2.28553	1.08285	5.00208	73.7658	3.70604	17.1196	null	null	null	null	1	1	null	null	78.8	80	62	56	1	null	null	1.93e-05	7.81	3.71	17.1	null	null	null	-2.17
1	1	22	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000472	null	0.130461	0.130461	1	null	null	null	-0.00439	0.0493	0.929	0.127964	47.1	47	1506	3.84	1.34387	1.37587	48.6379	67.9761	17.9185	633.433	null	null	null	null	1	1	null	1	117	117	62	57	2	null	null	8.06e-41	10.3	17.9	633	null	null	null	65.2	65	1506	6.59	2.28553	3.52428	161.445	73.7658	13.6886	627.065	null	null	null	null	1	1	null	1	235	234	62	57	1	null	null	1.59e-46	26.5	13.7	627	null	null	null	-0.089
1	1	22	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000522	null	0.0161528	0.0161528	1	null	null	null	0.109	0.0499	0.0298	0.011465	47	47	1510	3.84	1.34387	1.08462	40.8343	67.9761	14.1457	532.561	null	null	null	null	1	1	null	1	109	108.5	62	58	1	1	null	2.14e-43	8.16	14.1	533	null	null	null	65.1	65	1510	6.57	2.28553	3.59729	176.286	73.7658	13.9523	683.733	null	null	null	null	1	1	null	1	250	250.5	62	58	null	null	null	9.58e-49	27.3	14	684	null	null	null	2.17
1	1	22	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000572	null	-0.0404984	-0.0404984	1	null	null	null	-0.231	0.052	8.59e-06	-0.0423833	46.9	47	1482	3.87	1.34387	2.93471	158.48	67.9761	38.6932	2089.51	null	null	null	null	1	1	null	1	226	225	62	57	3	null	null	3.05e-50	22.1	38.7	2090	null	null	null	64.8	65	1482	6.42	2.28553	3.82656	319.708	73.7658	14.6809	1226.58	null	null	null	null	1	1	null	1	393	392	62	57	null	null	null	5.11e-61	28.8	14.7	1230	null	null	null	-4.45
1	1	22	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000622	null	0.0606142	0.0606142	1	null	null	null	0.13	0.0507	0.0105	0.0514204	46.6	46	1496	3.7	1.34387	0.679211	19.1818	67.9761	9.01104	254.483	null	null	null	null	1	1	null	1	87.2	87	62	57	4	1	null	1.13e-37	4.96	9.01	254	null	null	null	64.8	65	1496	6.47	2.28553	2.50106	90.0061	73.7658	9.53605	343.175	null	null	null	null	1	1	null	1	164	164	62	57	null	null	null	3.84e-41	18.8	9.54	343	null	null	null	2.56
1	1	22	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000672	null	0.161919	0.161919	1	null	null	null	-0.0127	0.0492	0.797	0.161138	46.6	46	1497	3.77	1.34387	2.13085	184.058	67.9761	27.3962	2366.43	null	null	null	null	1	1	null	1	252	254	62	59	null	null	null	1.32e-63	16.3	27.4	2370	null	null	null	64.8	65	1497	6.53	2.28553	5.99072	584.183	73.7658	23.5697	2298.39	null	null	null	null	1	1	null	1	658	661	62	59	null	1	null	2.96e-66	46	23.6	2300	null	null	null	-0.258
1	1	22	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000722	null	0.485674	0.485674	1	null	null	null	0.219	0.0517	2.33e-05	0.485789	46.5	46	1501	3.7	1.34387	5.84464	664.248	67.9761	77.5662	8815.46	null	null	null	null	1	1	null	1	732	731.5	62	58	null	2	null	5.61e-69	44.5	77.6	8820	null	null	null	64.9	65	1501	6.48	2.28553	27.3215	3825.79	73.7658	104.137	14582.1	null	null	null	null	1	1	null	1	3900	3873.5	62	58	null	2	null	4.8e-74	208	104	14600	null	null	null	4.23
1	1	22	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000772	null	0.106214	0.106214	1	null	null	null	0.0816	0.0532	0.126	0.0952677	46.6	46	1498	3.71	1.34387	0.793243	8.2273	67.9761	10.9884	113.969	null	null	null	null	1	1	null	1	76.2	76	62	59	null	null	null	2.63e-15	5.95	11	114	null	null	null	64.9	65	1498	6.72	2.28553	1.6333	37.6579	73.7658	5.96417	137.512	null	null	null	null	1	1	null	1	111	111	62	59	null	null	null	4.77e-32	12.3	5.96	138	null	null	null	1.53
1	1	22	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000822	null	0.108102	0.108102	1	null	null	null	0.117	0.0511	0.0218	0.10166	46.5	46	1489	3.65	1.34387	1.00105	14.1906	67.9761	13.3913	189.83	null	null	null	null	1	1	null	1	82.2	82	62	60	null	null	null	3.38e-21	7.64	13.4	190	null	null	null	64.8	65	1489	6.86	2.28553	2.14286	65.7676	73.7658	8.10294	248.691	null	null	null	null	1	1	null	1	140	136	62	60	1	null	null	7.09e-39	16.4	8.1	249	null	null	null	2.29
1	1	22	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000872	null	0.00464077	0.00464077	1	null	null	null	-0.257	0.0545	2.41e-06	-0.0117416	46.5	46	1481	3.7	1.34387	0.798784	16.8239	67.9761	10.8599	228.73	null	null	null	null	1	1	null	1	84.8	86	62	60	null	null	null	1.2e-30	6.04	10.9	229	null	null	null	64.4	64	1481	6.72	2.28553	1.49599	34.0176	73.7658	5.56602	126.567	null	null	null	null	1	1	null	1	108	107	62	60	2	null	null	2.99e-32	11.4	5.57	127	null	null	null	-4.72
1	1	22	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000922	null	0.341272	0.341272	1	null	null	null	-0.0872	0.05	0.0809	0.34057	46.5	46	1491	3.65	1.34387	1.08999	32.0578	67.9761	14.4469	424.898	null	null	null	null	1	1	null	1	100	99	62	59	null	null	null	1.06e-37	8.27	14.4	425	null	null	null	64.9	65	1491	6.83	2.28553	2.28237	91.0817	73.7658	8.71062	347.611	null	null	null	null	1	1	null	1	165	165	62	59	1	null	null	7.35e-45	17.4	8.71	348	null	null	null	-1.75
1	1	22	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000972	null	-0.0651329	-0.0651329	1	null	null	null	-1.86	0.151	6.56e-35	-0.070193	46.4	46	1478	3.73	1.34387	3.10766	352.724	67.9761	40.7103	4620.68	null	null	null	null	1	1	null	1	421	420	62	60	null	null	null	4.08e-71	24	40.7	4620	null	null	null	64.5	65	1478	6.54	2.28553	1.60741	16.4009	73.7658	6.20685	63.3302	null	null	null	null	1	1	null	1	90.2	92	62	60	1	null	null	5.7e-15	12.2	6.21	63.3	null	null	null	-12.3
1	1	22	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001022	null	0.0104035	0.0104035	1	null	null	null	0.155	0.0507	0.00226	0.00493117	46.4	46	1465	3.78	1.34387	0.983809	27.6002	67.9761	12.9902	364.433	null	null	null	null	1	1	null	1	95.6	95	62	59	2	null	null	8.63e-37	7.44	13	364	null	null	null	64.4	64	1465	6.63	2.28553	3.46948	135.895	73.7658	13.2915	520.611	null	null	null	null	1	1	null	1	210	210	62	59	null	null	null	7.74e-44	26.6	13.3	521	null	null	null	3.05
1	1	22	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001072	null	0.692041	0.692041	1	null	null	null	-0.021	0.0492	0.67	0.692056	46.3	46	1454	3.78	1.34387	21.1532	4527.73	67.9761	284.986	60999.8	null	null	null	null	1	1	null	1	4600	4599	62	55	null	2	null	8.68e-81	157	285	61000	null	null	null	64.6	65	1454	6.61	2.28553	71.7059	15480.5	73.7658	269.229	58123.3	null	null	null	null	1	1	null	1	15600	15562	62	55	1	2	null	5.55e-81	532	269	58100	null	null	null	-0.427
1	1	22	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001122	null	0.438738	0.438738	1	null	null	null	0.121	0.0499	0.0152	0.438822	46.5	46	1471	3.76	1.34387	5.53267	635.391	67.9761	73.3327	8421.77	null	null	null	null	1	1	null	1	703	706.5	62	60	null	null	null	3.5e-71	42.8	73.3	8420	null	null	null	64.8	64	1471	7.03	2.28553	20.089	2916.9	73.7658	76.6674	11132	null	null	null	null	1	1	null	1	2990	2996	62	60	1	2	null	4.34e-77	156	76.7	11100	null	null	null	2.43
1	1	22	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001172	null	0.0880684	0.0880684	1	null	null	null	-0.284	0.0534	1.02e-07	0.0844176	46.6	46	1448	3.74	1.34387	1.57932	98.6072	67.9761	20.6377	1288.54	null	null	null	null	1	1	null	1	167	165	62	60	3	null	null	1.44e-56	12.2	20.6	1290	null	null	null	64.6	64	1448	6.64	2.28553	2.56779	172.918	73.7658	9.93994	669.364	null	null	null	null	1	1	null	1	247	246	62	60	1	null	null	1.27e-58	19.8	9.94	669	null	null	null	-5.32
1	1	22	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001222	null	0.221414	0.221414	1	null	null	null	0.081	0.0495	0.102	0.221067	46.6	46	1476	3.75	1.34387	2.63171	174.745	67.9761	33.8636	2248.54	null	null	null	null	1	1	null	1	243	243	62	61	null	null	null	3.06e-58	20.5	33.9	2250	null	null	null	64.4	64	1476	6.52	2.28553	7.32345	689.234	73.7658	28.7896	2709.48	null	null	null	null	1	1	null	1	763	759	62	61	null	null	null	4.84e-67	57.2	28.8	2710	null	null	null	1.64
1	1	22	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001272	null	0.0911235	0.0911235	1	null	null	null	-0.151	0.0525	0.00406	0.0808306	46.7	47	1476	3.75	1.34387	0.798456	14.4337	67.9761	10.8811	196.698	null	null	null	null	1	1	null	1	82.4	83	62	61	null	1	null	3.33e-27	6.09	10.9	197	null	null	null	64.6	64	1476	6.55	2.28553	1.8032	37.4473	73.7658	6.69326	139	null	null	null	null	1	1	null	1	111	111	62	61	null	null	null	6.29e-30	13.9	6.69	139	null	null	null	-2.87
1	1	22	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001322	null	-0.0734983	-0.0734983	1	null	null	null	0.0209	0.0502	0.678	-0.0848782	46.5	46.5	1472	3.73	1.34387	1.01354	17.6785	67.9761	13.511	235.664	null	null	null	null	1	1	null	1	85.7	84	62	55	4	null	null	1.48e-24	7.41	13.5	236	null	null	null	64.5	64	1472	6.45	2.28553	2.01576	65.1615	73.7658	7.64897	247.261	null	null	null	null	1	1	null	1	139	139	62	55	4	1	null	4.88e-38	14.8	7.65	247	null	null	null	0.416
1	1	22	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001372	null	0.326979	0.326979	1	null	null	null	-1.58	0.13	5.09e-34	0.331762	46.3	46	1466	3.67	1.34387	2.33645	186.291	67.9761	30.929	2466.04	null	null	null	null	1	1	null	1	254	254.5	62	60	1	null	null	2.7e-62	18	30.9	2470	null	null	null	64.7	64	1466	6.57	2.28553	1.13096	17.0842	73.7658	4.32167	65.2829	null	null	null	null	1	1	null	1	90.9	89.5	62	60	2	null	null	2.64e-23	8.47	4.32	65.3	null	null	null	-12.2
1	1	22	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001422	null	-0.0663878	-0.0663878	1	null	null	null	-0.174	0.0526	0.000963	-0.0827152	46.3	46	1470	3.79	1.34387	0.839203	15.8544	67.9761	11.3779	214.954	null	null	null	null	1	1	null	1	83.8	83	62	59	null	1	null	1.21e-27	6.31	11.4	215	null	null	null	64.7	64	1470	6.64	2.28553	1.68955	38.624	73.7658	6.30361	144.104	null	null	null	null	1	1	null	1	112	113	62	59	null	null	null	9.1e-32	12.8	6.3	144	null	null	null	-3.3
1	1	22	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001472	null	0.633553	0.633553	1	null	null	null	-0.361	0.0558	1e-10	0.633916	46.4	46	1487	3.72	1.34387	4.18514	453.68	67.9761	54.8187	5942.48	null	null	null	null	1	1	null	1	522	517	62	61	null	null	null	1e-70	32.7	54.8	5940	null	null	null	64.2	64	1487	6.61	2.28553	8.50637	670.365	73.7658	32.8503	2588.85	null	null	null	null	1	1	null	1	744	745	62	61	null	null	null	2.12e-62	66.4	32.9	2590	null	null	null	-6.47
1	1	22	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001522	null	0.635845	0.635845	1	null	null	null	-0.0506	0.0493	0.305	0.636229	46.6	47	1466	3.71	1.34387	3.94572	369.848	67.9761	51.8559	4860.67	null	null	null	null	1	1	null	1	438	436	62	57	2	1	null	1.94e-63	29.8	51.9	4860	null	null	null	64.4	64	1466	6.65	2.28553	13.0556	1124.06	73.7658	50.2502	4326.44	null	null	null	null	1	1	null	1	1200	1186	62	57	null	null	null	3.01e-61	98.5	50.3	4330	null	null	null	-1.03
1	1	22	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001572	null	0.186959	0.186959	null	null	null	null	-1.3	0.172	4.25e-14	0.175919	46.6	47	1478	3.6	1.34387	0.801502	13.5239	67.9761	11.6373	196.358	null	null	null	null	1	1	null	1	81.5	81	62	60	1	null	null	2.31e-25	6.07	11.6	196	null	null	null	64.6	64	1478	6.55	2.28553	1.14567	2.85089	73.7658	3.99141	9.93225	null	null	null	null	1	null	null	null	76.6	77	62	60	2	null	null	0.0153216	8.58	3.99	9.93	null	null	null	-7.55
1	1	22	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001622	null	0.85749	0.85749	1	null	null	null	-0.07	0.0494	0.157	0.857544	46.6	47	1442	3.61	1.34387	13.6805	1141.86	67.9761	181.941	15186	null	null	null	null	1	1	null	1	1210	1190	62	61	null	null	null	8.7e-64	107	182	15200	null	null	null	64.8	65	1442	6.2	2.28553	43.1577	3398.63	73.7658	164.151	12926.7	null	null	null	null	1	1	null	1	3470	3478	62	61	null	null	null	2.84e-62	337	164	12900	null	null	null	-1.42
1	1	22	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001672	null	0.0616764	0.0616764	1	null	null	null	-0.0365	0.0502	0.467	0.0521389	46.4	46	1439	3.62	1.34387	0.807171	19.2918	67.9761	10.7568	257.093	null	null	null	null	1	1	null	1	87.3	87	62	56	2	1	null	2.11e-32	5.9	10.8	257	null	null	null	64.8	65	1439	6.15	2.28553	2.09974	62.2699	73.7658	7.97004	236.36	null	null	null	null	1	1	null	1	136	135	62	56	null	1	null	2.14e-36	15.6	7.97	236	null	null	null	-0.727
1	1	22	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001722	null	0.522159	0.522159	1	null	null	null	0.0567	0.0494	0.251	0.524152	46.4	46	1487	3.56	1.34387	1.39675	48.3682	67.9761	18.1643	629.012	null	null	null	null	1	1	null	1	116	117	62	61	null	null	null	3.44e-42	10.8	18.2	629	null	null	null	64.2	64	1487	6.47	2.28553	4.51927	184.283	73.7658	17.5786	716.805	null	null	null	null	1	1	null	1	258	255	62	61	null	null	null	1.04e-45	35.2	17.6	717	null	null	null	1.15
1	1	22	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001772	null	0.622066	0.622066	1	null	null	null	-0.0334	0.0492	0.497	0.62285	46.4	46	1504	3.61	1.34387	2.69358	150.058	67.9761	35.0929	1955.01	null	null	null	null	1	1	null	1	218	215.5	62	58	null	null	null	1.05e-51	20.5	35.1	1960	null	null	null	64.1	64	1504	6.46	2.28553	6.6365	466.269	73.7658	25.767	1810.34	null	null	null	null	1	1	null	1	540	533.5	62	58	3	null	null	3.14e-57	50.5	25.8	1810	null	null	null	-0.678
1	1	22	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001822	null	0.0864317	0.0864317	1	null	null	null	-0.009	0.0495	0.856	0.0828206	46.3	46	1508	3.59	1.34387	1.14897	32.651	67.9761	15.1819	431.436	null	null	null	null	1	1	null	1	101	102	62	59	1	null	null	9.7e-37	8.73	15.2	431	null	null	null	64.1	64	1508	6.41	2.28553	3.42627	110.387	73.7658	13.1164	422.583	null	null	null	null	1	1	null	1	184	185	62	59	null	null	null	4.47e-39	26.2	13.1	423	null	null	null	-0.182
