 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	27	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000227	null	0.408522	0.408522	1	null	null	null	0.072	0.0495	0.146	0.407168	40.6	41	1505	3.34	2.39655	2.61916	119.326	67.3244	22.7331	1035.69	null	null	null	null	1	1	null	1	187	185	65	60	null	null	null	1.48e-48	20.2	22.7	1040	null	null	null	61.8	62	1505	6.41	2.51474	4.17174	196.028	72.905	26.0143	1222.4	null	null	null	null	1	1	null	1	269	263.5	65	60	null	null	null	7.72e-49	32.2	26	1220	null	null	null	1.46
1	1	27	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000277	null	0.353143	0.353143	1	null	null	null	-0.0441	0.0496	0.373	0.348463	40.6	41	1482	3.34	2.39655	2.22648	54.315	67.3244	18.7566	457.567	null	null	null	null	1	1	null	1	122	119	65	61	1	null	null	1.53e-33	17.2	18.8	458	null	null	null	61.8	62	1482	6.4	2.51474	2.2636	64.3409	72.905	14.543	413.373	null	null	null	null	1	1	null	1	137	134	65	61	null	null	null	2.18e-37	17.5	14.5	413	null	null	null	-0.89
1	1	27	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000327	null	0.135802	0.135802	1	null	null	null	0.25	0.053	2.35e-06	0.117959	40.5	40	1476	3.27	2.39655	1.4358	27.3598	67.3244	12.0244	229.131	null	null	null	null	1	1	null	1	94.7	94	65	57	1	null	null	2.24e-27	10.6	12	229	null	null	null	60.9	61	1476	6.4	2.51474	1.75045	63.095	72.905	11.3128	407.769	null	null	null	null	1	1	null	1	136	135	65	57	null	null	null	3.31e-42	13	11.3	408	null	null	null	4.72
1	1	27	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000377	null	0.311829	0.311829	1	null	null	null	-1.21	0.103	1.33e-31	0.309965	40	40	1466	3.04	2.39655	4.14631	266.845	67.3244	35.449	2281.4	null	null	null	null	1	1	null	1	334	333	65	59	1	null	null	4.53e-56	31.8	35.4	2280	null	null	null	60	60	1466	6.85	2.51474	1.68645	22.3662	72.905	10.6764	141.592	null	1	null	null	1	1	null	1	95.3	94	65	59	1	null	null	8.89e-20	12.7	10.7	142	null	null	null	-11.7
1	1	27	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000427	null	0.33479	0.33479	1	null	null	null	0.229	0.0519	1.06e-05	0.333526	39.7	40	1459	2.98	2.39655	3.6906	221.694	67.3244	32.5647	1956.16	null	null	null	null	1	1	null	1	289	289.5	65	54	1	null	null	6.41e-51	27	32.6	1960	null	null	null	59.1	59	1459	6.85	2.51474	5.0993	539.854	72.905	31.2788	3311.43	null	1	null	null	1	1	null	1	613	613.5	65	54	1	4	null	9.7e-64	37.4	31.3	3310	null	null	null	4.4
1	1	27	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000477	null	0.313118	0.313118	1	null	null	null	-0.0819	0.0496	0.0987	0.308541	39.3	39	1506	3.36	2.39655	2.26906	109.643	67.3244	19.4499	939.838	null	null	null	null	1	1	null	1	177	176.5	65	62	null	1	null	1.39e-51	17.7	19.4	940	null	null	null	58.9	59	1506	6.71	2.51474	2.61656	123.272	72.905	16.5215	778.369	null	1	null	null	1	1	null	1	196	196.5	65	62	null	null	null	1.08e-50	20.5	16.5	778	null	null	null	-1.65
1	1	27	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000527	null	0.194114	0.194114	1	null	null	null	0.244	0.0523	3.19e-06	0.191201	39.1	39	1433	3.12	2.39655	2.99684	164.03	67.3244	26.4454	1447.47	null	null	null	null	1	1	null	1	231	231.5	65	62	null	null	null	2.45e-54	23.5	26.4	1450	null	null	null	59.6	60	1433	6.47	2.51474	4.27648	413.45	72.905	26.2295	2535.87	null	1	null	null	1	1	null	1	486	487	65	62	null	null	null	4.95e-69	33.6	26.2	2540	null	null	null	4.66
1	1	27	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000577	null	0.357359	0.357359	1	null	null	null	0.315	0.055	1.01e-08	0.349536	39.4	39	1479	3.32	2.39655	1.21654	22.6756	67.3244	10.1205	188.641	null	null	null	null	1	1	null	1	90	90	65	57	1	null	null	2.35e-27	8.91	10.1	189	null	null	null	59.8	60	1479	6.32	2.51474	2.05771	59.902	72.905	13.3874	389.721	null	1	null	null	1	1	null	1	133	132	65	57	null	null	null	1.48e-36	15.4	13.4	390	null	null	null	5.73
1	1	27	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000627	null	0.235641	0.235641	1	null	null	null	0.0118	0.0493	0.811	0.222621	39.4	39	1484	3.27	2.39655	1.33607	63.7791	67.3244	11.3727	542.891	null	null	null	null	1	1	null	1	131	131.5	65	58	1	null	null	3.8e-51	9.92	11.4	543	null	null	null	60.2	60	1484	6.26	2.51474	1.95805	87.7329	72.905	12.4503	557.851	null	null	null	null	1	1	null	1	161	161.5	65	58	null	null	null	8.21e-48	14.7	12.5	558	null	null	null	0.239
1	1	27	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000677	null	0.23027	0.23027	1	null	null	null	-0.0413	0.0494	0.403	0.223658	39.5	39	1482	3.2	2.39655	1.84447	77.2029	67.3244	15.9228	666.47	null	null	null	null	1	1	null	1	145	145	65	55	3	null	null	1.98e-44	13.5	15.9	666	null	null	null	59.9	60	1482	6.2	2.51474	2.77121	96.6586	72.905	17.3745	606.016	null	1	null	null	1	1	null	1	170	171	65	55	null	null	null	2.21e-39	20.4	17.4	606	null	null	null	-0.836
1	1	27	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000727	null	0.0424619	0.0424619	1	null	null	null	0.125	0.05	0.0123	0.0383906	39.5	39	1513	3.24	2.39655	2.57407	274.624	67.3244	22.768	2429.09	null	null	null	null	1	1	null	1	342	339	65	58	null	null	null	9.08e-69	19.5	22.8	2430	null	null	null	59.7	60	1513	6.18	2.51474	4.93151	529.474	72.905	30.1763	3239.89	null	1	null	null	1	1	null	1	602	593.5	65	58	null	null	null	6.52e-68	37.5	30.2	3240	null	null	null	2.5
1	1	27	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000777	null	0.140364	0.140364	1	null	null	null	-0.149	0.0503	0.00299	0.138447	39.5	39	1508	3.25	2.39655	4.68163	400.939	67.3244	41.4201	3547.25	null	null	null	null	1	1	null	1	468	469	65	57	1	1	null	1.86e-61	35.3	41.4	3550	null	null	null	59.2	59	1508	6.33	2.51474	4.79758	411.042	72.905	29.3493	2514.57	null	1	null	null	1	1	null	1	484	490	65	57	null	1	null	1.74e-61	36.1	29.3	2510	null	null	null	-2.97
1	1	27	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000827	null	0.329626	0.329626	1	null	null	null	-0.0125	0.0491	0.799	0.32904	39.6	40	1520	3.25	2.39655	6.12516	443.217	67.3244	53.8041	3893.26	null	null	null	null	1	1	null	1	511	518	65	61	null	null	null	2.65e-60	47.8	53.8	3890	null	null	null	59	59	1520	6.43	2.51474	7.05094	613.947	72.905	43.445	3782.89	null	1	null	null	1	1	null	1	687	684	65	61	null	null	null	4.61e-65	55	43.4	3780	null	null	null	-0.254
1	1	27	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000877	null	-0.0427524	-0.0427524	1	null	null	null	0.0549	0.0516	0.287	-0.0767244	39.7	40	1510	2.98	2.39655	1.31112	17.9256	67.3244	11.1542	152.5	null	null	null	null	1	1	null	1	85.3	85	65	56	2	null	null	3.14e-20	9.56	11.2	153	null	null	null	59.3	59	1510	6.45	2.51474	1.41502	27.2021	72.905	9.00236	173.06	null	1	null	null	1	1	null	1	100	100.5	65	56	null	null	null	1.76e-27	10.3	9	173	null	null	null	1.07
1	1	27	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000927	-2.61e-05	0.0678416	0.0678416	null	null	null	null	0	1000	1	0.0122765	39.9	40	1467	2.91	2.39655	0.855833	-4.2893	67.3244	14.2096	-71.2161	null	null	null	null	1	null	null	null	63	63	65	57	null	null	null	3.79e-06	6.06	14.2	-71.2	null	null	null	59.9	60	1467	6.25	2.51474	1.15096	0.673924	72.905	3.75195	2.1969	null	1	null	null	1	null	null	null	73.6	73	65	57	3	null	null	0.56022	8.36	3.75	2.2	null	null	null	0
1	1	27	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000977	null	0.615983	0.615983	1	null	null	null	0.16	0.0505	0.00158	0.616156	40.1	40	1434	2.97	2.39655	4.05977	296.082	67.3244	35.9052	2618.59	null	null	null	null	1	1	null	1	363	365	65	59	null	null	null	3.11e-59	31.1	35.9	2620	null	null	null	60.8	61	1434	6.18	2.51474	5.84781	617.858	72.905	35.7872	3781.15	null	null	null	null	1	1	null	1	691	697	65	59	null	2	null	2.51e-68	44.9	35.8	3780	null	null	null	3.16
1	1	27	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001027	null	0.171798	0.171798	1	null	null	null	-0.206	0.0514	6.02e-05	0.171681	40.4	40	1502	3.25	2.39655	22.1055	4141.98	67.3244	182.501	34195.9	null	null	null	null	1	1	null	1	4210	4195	65	63	null	null	null	4.08e-87	175	183	34200	null	null	null	61.4	61	1502	6.37	2.51474	14.8206	3244.51	72.905	97.1604	21270.3	null	null	null	null	1	1	null	1	3320	3334	65	63	null	null	null	2.43e-91	118	97.2	21300	null	null	null	-4.01
1	1	27	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001077	null	0.11561	0.11561	1	null	null	null	0.00249	0.0492	0.96	0.107359	40.5	40	1509	3.3	2.39655	1.78571	103.32	67.3244	15.276	883.858	null	null	null	null	1	1	null	1	171	172	65	59	2	null	null	3.28e-55	13.5	15.3	884	null	null	null	61.7	62	1509	6.35	2.51474	3.03752	140.502	72.905	19.2181	888.941	null	null	null	null	1	1	null	1	213	211	65	59	1	null	null	3.39e-48	23.2	19.2	889	null	null	null	0.0506
1	1	27	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001127	null	0.312025	0.312025	1	null	null	null	0.0075	0.0496	0.88	0.303973	40.6	41	1474	3.29	2.39655	1.42276	44.2618	67.3244	11.9906	373.024	null	null	null	null	1	1	null	1	112	112	65	58	null	null	null	1.26e-39	10.6	12	373	null	null	null	61.6	62	1474	6.32	2.51474	2.21839	59.095	72.905	14.2469	379.519	null	null	null	null	1	1	null	1	132	130.5	65	58	1	null	null	1.08e-34	16.7	14.2	380	null	null	null	0.151
1	1	27	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001177	null	0.244842	0.244842	1	null	null	null	0.117	0.0503	0.0201	0.234263	40.6	41	1500	3.31	2.39655	1.58371	39.3774	67.3244	13.3496	331.925	null	null	null	null	1	1	null	1	107	107	65	57	1	null	null	2.53e-33	11.7	13.3	332	null	null	null	61.7	62	1500	6.33	2.51474	2.0158	67.6564	72.905	12.9433	434.416	null	null	null	null	1	1	null	1	141	143	65	57	2	null	null	4.99e-40	15	12.9	434	null	null	null	2.32
1	1	27	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001227	null	0.227371	0.227371	1	null	null	null	-0.0522	0.0497	0.294	0.218798	40.6	40	1501	3.4	2.39655	1.78416	49.5089	67.3244	15.0361	417.238	null	null	null	null	1	1	null	1	117	116	65	54	3	null	null	2e-34	12.9	15	417	null	null	null	61.6	61	1501	6.36	2.51474	2.3003	57.6135	72.905	14.7732	370.011	null	null	null	null	1	1	null	1	131	130	65	54	1	null	null	9.49e-32	16.7	14.8	370	null	null	null	-1.05
1	1	27	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001277	null	0.215659	0.215659	1	null	null	null	-0.083	0.0495	0.0936	0.213231	40.6	41	1482	3.41	2.39655	3.76545	240.354	67.3244	33.2198	2120.46	null	null	null	null	1	1	null	1	308	310	65	59	null	null	null	5.9e-56	28.8	33.2	2120	null	null	null	61.5	61	1482	6.42	2.51474	3.95189	285.485	72.905	24.2447	1751.43	null	null	null	null	1	1	null	1	358	357	65	59	1	null	null	4.51e-59	30.3	24.2	1750	null	null	null	-1.68
1	1	27	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001327	null	0.149545	0.149545	1	null	null	null	-0.000636	0.0496	0.99	0.135274	40.5	40	1508	3.41	2.39655	1.57251	42.4125	67.3244	13.2266	356.739	null	null	null	null	1	1	null	1	110	111	65	57	1	null	null	2.69e-35	11.7	13.2	357	null	null	null	61.3	61	1508	6.36	2.51474	1.92559	55.3581	72.905	12.3907	356.217	null	null	null	null	1	1	null	1	128	129	65	57	1	null	null	2.09e-36	14.3	12.4	356	null	null	null	-0.0128
1	1	27	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001377	null	0.137652	0.137652	1	null	null	null	0.125	0.05	0.0122	0.133338	40.5	40	1506	3.37	2.39655	2.46201	167.676	67.3244	21.7981	1484.57	null	null	null	null	1	1	null	1	235	233	65	59	2	1	null	2.56e-58	18.8	21.8	1480	null	null	null	61.2	61	1506	6.46	2.51474	3.98745	324.095	72.905	24.3756	1981.22	null	null	null	null	1	1	null	1	397	398	65	59	1	null	null	4.86e-62	30.5	24.4	1980	null	null	null	2.51
1	1	27	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001427	null	0.0616366	0.0616366	1	null	null	null	0.206	0.052	7.22e-05	0.0438886	40.5	40	1510	3.24	2.39655	1.35705	28.879	67.3244	11.3667	241.891	null	null	null	null	1	1	null	1	96.2	97	65	59	3	null	null	1.09e-30	10.2	11.4	242	null	null	null	61.3	61	1510	6.28	2.51474	2.13779	60.2136	72.905	13.814	389.088	null	null	null	null	1	1	null	1	133	133	65	59	null	null	null	1.74e-36	16.2	13.8	389	null	null	null	3.97
1	1	27	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001477	null	0.0833119	0.0833119	1	null	null	null	-1.49	0.123	1.21e-33	0.0772633	40.4	40	1494	3.28	2.39655	4.5734	433.455	67.3244	39.4565	3739.59	null	null	null	null	1	1	null	1	501	502	65	59	null	null	null	9.87e-66	35.1	39.5	3740	null	null	null	61.3	61	1494	6.37	2.51474	1.58274	19.1967	72.905	9.92933	120.431	null	null	null	null	1	1	null	1	92.1	92	65	59	1	null	null	4.29e-18	11.9	9.93	120	null	null	null	-12.1
1	1	27	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001527	null	0.287752	0.287752	1	null	null	null	-0.316	0.0553	1.05e-08	0.276709	40.6	41	1462	3.3	2.39655	1.56632	40.6428	67.3244	13.0489	338.592	null	null	null	null	1	1	null	1	108	106	65	61	2	null	null	7.72e-36	12	13	339	null	null	null	61.4	61	1462	6.57	2.51474	1.74633	25.1606	72.905	11.3455	163.463	null	null	null	null	1	1	null	1	98.1	97	65	61	1	null	null	9.41e-22	13.4	11.3	163	null	null	null	-5.72
1	1	27	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001577	null	0.499031	0.499031	1	null	null	null	0.0036	0.0491	0.942	0.498911	40.6	41	1479	3.3	2.39655	8.28364	742.515	67.3244	70.9032	6355.5	null	null	null	null	1	1	null	1	810	806	65	56	null	null	null	1.99e-61	61.9	70.9	6360	null	null	null	61.3	61	1479	6.5	2.51474	9.5427	1013.45	72.905	60.3416	6408.39	null	null	null	null	1	1	null	1	1090	1074	65	56	2	null	null	1.92e-65	71.4	60.3	6410	null	null	null	0.0732
1	1	27	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001627	null	0.235014	0.235014	1	null	null	null	0.15	0.051	0.00335	0.223044	40.7	41	1488	3.32	2.39655	1.41328	29.417	67.3244	11.8067	245.753	null	null	null	null	1	1	null	1	96.7	97	65	58	1	null	null	9.61e-30	10.5	11.8	246	null	null	null	61.7	61	1488	6.55	2.51474	2.02136	53.5433	72.905	13.0959	346.892	null	null	null	null	1	1	null	1	126	125	65	58	1	null	null	9.94e-35	15.2	13.1	347	null	null	null	2.93
1	1	27	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001677	null	0.121568	0.121568	1	null	null	null	0.137	0.0502	0.00646	0.113322	40.6	41	1513	3.36	2.39655	2.12397	90.6923	67.3244	18.1583	775.349	null	null	null	null	1	1	null	1	158	157	65	60	1	null	null	2.41e-47	16.3	18.2	775	null	null	null	62	62	1513	6.86	2.51474	2.58543	167.795	72.905	16.368	1062.29	null	null	null	null	1	1	null	1	241	242	65	60	2	null	null	8.1e-58	19.9	16.4	1060	null	null	null	2.72
1	1	27	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001727	null	0.906296	0.906296	1	null	null	null	0.151	0.0504	0.00273	0.906342	40.5	40	1488	3.4	2.39655	22.0342	1695.15	67.3244	182.576	14046.1	null	null	null	null	1	1	null	1	1760	1717	65	61	null	null	null	1.1e-61	172	183	14000	null	null	null	62	62	1488	6.72	2.51474	40.3015	3043.65	72.905	263.248	19881	null	null	null	null	1	1	null	1	3120	2999	65	61	1	null	null	3.4e-61	315	263	19900	null	null	null	3
1	1	27	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001777	null	0.712644	0.712644	1	null	null	null	-0.378	0.0564	2.05e-11	0.712828	40.4	40	1488	3.36	2.39655	9.10486	729.184	67.3244	79.7332	6385.62	null	null	null	null	1	1	null	1	797	792	65	61	1	null	null	8.31e-63	71.1	79.7	6390	null	null	null	61.9	62	1488	6.71	2.51474	7.38843	432.587	72.905	45.6643	2673.61	null	null	null	null	1	1	null	1	505	492	65	61	1	null	null	8.67e-55	57.7	45.7	2670	null	null	null	-6.7
1	1	27	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001827	null	0.405383	0.405383	1	null	null	null	-0.0685	0.0497	0.168	0.400332	40.1	40	1483	3	2.39655	1.79484	60.7282	67.3244	15.1509	512.63	null	null	null	null	1	1	null	1	128	127	65	57	1	null	null	2.07e-40	13.4	15.2	513	null	null	null	61.7	62	1483	6.45	2.51474	2.05679	68.288	72.905	13.1877	437.846	null	null	null	null	1	1	null	1	141	143	65	57	null	null	null	1.02e-39	15.3	13.2	438	null	null	null	-1.38
1	1	27	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001877	null	0.205979	0.205979	1	null	null	null	-0.054	0.0493	0.273	0.202853	39.9	40	1970	3.04	2.39655	2.59167	221.595	67.3244	22.9077	1958.67	null	null	null	null	1	1	null	1	289	291	65	62	null	null	null	1.43e-66	20.3	22.9	1960	null	null	null	61.5	62	1970	6.39	2.51474	4.32371	282.466	72.905	26.4756	1729.64	null	null	null	null	1	1	null	1	355	358.5	65	62	null	null	null	1.25e-58	34	26.5	1730	null	null	null	-1.1
1	1	28	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000028	null	0.636006	0.636006	1	null	null	null	-0.0591	0.0493	0.231	0.636186	40.6	40	2041	3.23	2.39655	4.59641	256.557	67.3244	40.4741	2259.14	null	null	null	null	1	1	null	1	324	319	65	59	null	null	null	1.98e-52	35.2	40.5	2260	null	null	null	61.5	61	2041	6.42	2.51474	6.3071	320.79	72.905	38.7669	1971.75	null	null	null	null	1	1	null	1	394	390	65	59	null	null	null	5.45e-50	48.4	38.8	1970	null	null	null	-1.2
1	1	28	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000078	null	0.0620862	0.0620862	1	null	null	null	-0.0266	0.0497	0.592	0.0481978	40.7	41	1524	3.31	2.39655	1.7014	43.6411	67.3244	14.3096	367.044	null	null	null	null	1	1	null	1	111	110.5	65	58	2	null	null	3.08e-34	12.8	14.3	367	null	null	null	61.8	62	1524	6.29	2.51474	2.17323	53.6467	72.905	13.9854	345.233	null	null	null	null	1	1	null	1	127	126	65	58	1	null	null	6.36e-33	16.4	14	345	null	null	null	-0.536
1	1	28	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000128	null	0.012999	0.012999	1	null	null	null	0.0638	0.0495	0.197	-0.00251058	40.7	41	1516	3.26	2.39655	1.51783	68.046	67.3244	13.0959	587.103	null	null	null	null	1	1	null	1	135	136	65	54	6	null	null	2.81e-46	10.9	13.1	587	null	null	null	61.8	62	1516	6.5	2.51474	2.38576	108.41	72.905	14.966	680.06	null	null	null	null	1	1	null	1	181	184	65	54	4	null	null	3.25e-45	17.4	15	680	null	null	null	1.29
1	1	28	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000178	null	-0.0172895	-0.0172895	1	null	null	null	0.135	0.0511	0.00833	-0.0430572	40.7	41	1516	3.24	2.39655	1.25469	25.1239	67.3244	10.4397	209.044	null	null	null	null	1	1	null	1	92.4	92.5	65	58	null	null	null	3.33e-29	9.28	10.4	209	null	null	null	61.7	62	1516	6.59	2.51474	1.8606	43.8364	72.905	12.1029	285.15	null	null	null	null	1	1	null	1	117	115	65	58	null	null	null	4.13e-32	14	12.1	285	null	null	null	2.64
1	1	28	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000228	null	0.167611	0.167611	1	null	null	null	-0.637	0.0703	1.29e-19	0.140922	40.7	41	1516	3.34	2.39655	1.25221	29.7773	67.3244	10.9548	260.503	null	null	null	null	1	1	null	1	97.1	98	65	59	3	null	null	9.33e-34	9.34	11	261	null	null	null	62.1	62	1516	6.86	2.51474	1.28187	9.70515	72.905	7.9306	60.0434	null	null	null	null	1	1	null	1	82.6	82	65	59	3	null	null	1.65e-10	9.55	7.93	60	null	null	null	-9.06
1	1	28	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000278	null	0.948697	0.948697	1	null	null	null	-0.452	0.0593	2.53e-14	0.948699	40.6	41	1490	3.39	2.39655	427.071	26232.2	67.3244	3428.42	210586	null	null	null	null	1	1	null	1	26300	25698	65	61	null	null	null	7.13e-56	3340	3430	211000	null	null	null	61.8	62	1490	6.49	2.51474	137.699	11039.1	72.905	928.381	74427.2	null	null	null	null	1	1	null	1	11100	10874	65	61	null	null	null	9.9e-63	1080	928	74400	null	null	null	-7.62
1	1	28	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000328	null	-0.298951	-0.298951	1	null	null	null	0.155	0.0533	0.00376	-0.36249	40.7	41	1463	3.33	2.39655	0.934479	13.5704	67.3244	8.0752	117.267	null	null	null	null	1	1	null	1	80.9	81	65	57	2	null	null	1.33e-22	6.69	8.08	117	null	null	null	61.3	61	1463	6.31	2.51474	1.57755	26.7266	72.905	9.88075	167.398	null	null	null	null	1	1	null	1	99.6	97	65	57	1	null	null	1.18e-24	11.7	9.88	167	null	null	null	2.9
1	1	28	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000378	null	0.603666	0.603666	1	null	null	null	0.0444	0.0492	0.368	0.603671	40.2	40	1462	3.13	2.39655	8.19311	605.492	67.3244	70.7289	5227.05	null	null	null	null	1	1	null	1	673	670.5	65	60	null	null	null	5.6e-60	63.4	70.7	5230	null	null	null	60.4	60	1462	6.32	2.51474	9.62751	923.378	72.905	60.3609	5789.24	null	null	null	null	1	1	null	1	996	980.5	65	60	null	null	null	1.36e-66	74.5	60.4	5790	null	null	null	0.901
1	1	28	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000428	1.9e-05	0.126771	0.126771	null	null	null	null	0.138	0.118	0.242	0.0803852	40.1	40	1470	3.06	2.39655	0.782842	3.21947	67.3244	7.9236	32.5862	null	null	null	null	1	1	null	null	70.5	71	65	57	5	null	null	9.96e-05	5.47	7.92	32.6	null	null	null	59.8	60	1470	6.29	2.51474	1.30931	8.37568	72.905	7.00142	44.788	null	1	null	null	1	1	null	1	81.3	81	65	57	null	null	null	2.25e-08	9.6	7	44.8	null	null	null	1.17
1	1	28	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000478	null	0.347716	0.347716	1	null	null	null	-0.12	0.05	0.0166	0.344503	39.9	40	1497	2.98	2.39655	2.63457	134.003	67.3244	22.5865	1148.82	null	null	null	null	1	1	null	1	201	205	65	58	null	null	null	4.17e-50	19.9	22.6	1150	null	null	null	59.4	59	1497	6.25	2.51474	2.83044	138.129	72.905	17.8692	872.045	null	1	null	null	1	1	null	1	211	209	65	58	2	null	null	4.88e-49	21.4	17.9	872	null	null	null	-2.4
