 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	24	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001624	null	0.270781	0.270781	1	null	null	null	0.0807	0.0506	0.111	0.273047	46.1	46	1502	3.55	1.5853	1.08912	14.9902	66.2554	15.4516	212.669	null	null	null	null	1	1	null	1	81.2	81	67	57	2	null	null	3.58e-20	8.09	15.5	213	null	null	null	65.3	65	1502	6.73	1.36605	1.65743	45.2506	69.1529	9.38078	256.111	null	null	null	null	1	1	null	1	114	117	67	57	1	null	null	1.78e-34	12.4	9.38	256	null	null	null	1.6
1	1	24	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001674	null	0.224548	0.224548	1	null	null	null	0.173	0.0514	0.000767	0.226851	46.3	46	1491	3.63	1.5853	0.922664	17.4946	66.2554	13.2303	250.858	null	null	null	null	1	1	null	1	83.8	84	67	56	null	1	null	4.85e-27	6.75	13.2	251	null	null	null	65.3	65	1491	6.53	1.36605	1.84438	66.6864	69.1529	10.3283	373.434	null	null	null	null	1	1	null	1	136	135.5	67	56	1	null	null	1.82e-40	13.7	10.3	373	null	null	null	3.36
1	1	24	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001724	null	0.388688	0.388688	1	null	null	null	-0.0313	0.0493	0.525	0.390925	46.1	46	1490	3.67	1.5853	1.58513	54.7779	66.2554	24.5107	847.025	null	null	null	null	1	1	null	1	121	119.5	67	60	null	null	null	1.14e-41	12.2	24.5	847	null	null	null	65	65	1490	6.68	1.36605	3.34204	151.764	69.1529	17.3549	788.095	null	null	null	null	1	1	null	1	221	218.5	67	60	null	null	null	9.1e-48	25.9	17.4	788	null	null	null	-0.636
1	1	24	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001774	null	0.0617137	0.0617137	null	null	null	null	0.116	0.0757	0.127	0.0570479	46	46	1485	3.62	1.5853	0.720224	4.26999	66.2554	12.5847	74.6107	null	null	null	null	1	1	null	1	70.5	70	67	59	null	null	null	1.18e-07	5.33	12.6	74.6	null	null	null	65.1	65	1485	6.53	1.36605	1.18219	21.1861	69.1529	5.43271	97.3595	null	null	null	null	1	1	null	1	90.3	91	67	59	1	null	null	7.56e-26	8.99	5.43	97.4	null	null	null	1.53
1	1	24	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001824	null	0.240354	0.240354	1	null	null	null	-0.309	0.0553	2.36e-08	0.241451	45.8	46	1478	3.57	1.5853	1.23279	20.5751	66.2554	17.6126	293.951	null	null	null	null	1	1	null	1	86.8	88	67	59	3	null	null	2.09e-24	9.35	17.6	294	null	null	null	65.2	65	1478	6.55	1.36605	1.44544	25.6776	69.1529	8.124	144.319	null	null	null	null	1	1	null	1	94.8	96	67	59	1	null	null	1.76e-25	11	8.12	144	null	null	null	-5.58
1	1	24	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001874	null	0.0439436	0.0439436	1	null	null	null	0.0667	0.0499	0.182	0.0420473	45.6	46	1996	3.65	1.5853	0.934196	21.2253	66.2554	13.5669	308.245	null	null	null	null	1	1	null	1	87.5	87.5	67	52	6	null	null	8.15e-30	6.59	13.6	308	null	null	null	65	65	1996	6.73	1.36605	2.28417	65.001	69.1529	12.6296	359.402	null	null	null	null	1	1	null	1	134	133	67	52	null	null	null	3.43e-33	16.4	12.6	359	null	null	null	1.34
1	1	25	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000025	null	0.972124	0.972124	1	null	null	null	0.0746	0.0494	0.131	0.972142	46.2	46	1970	3.75	1.5853	31.2869	1763.66	66.2554	491.616	27712.7	null	null	null	null	1	1	null	1	1830	1786.5	67	58	null	null	null	1.08e-51	238	492	27700	null	null	null	65.5	65	1970	6.51	1.36605	98.3727	6439.12	69.1529	502.704	32905.2	null	null	null	null	1	1	null	1	6510	6287	67	58	null	null	null	2.48e-55	749	503	32900	null	null	null	1.51
1	1	25	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000075	null	0.64523	0.64523	1	null	null	null	-0.0983	0.0497	0.0477	0.645874	46.5	46	1458	3.79	1.5853	4.20759	233.555	66.2554	64.4831	3579.32	null	null	null	null	1	1	null	1	300	299	67	58	null	null	null	1.79e-51	32	64.5	3580	null	null	null	65.4	65	1458	6.43	1.36605	7.70382	544.744	69.1529	40.3642	2854.18	null	null	null	null	1	1	null	1	614	608.5	67	58	2	null	null	2.92e-57	58.7	40.4	2850	null	null	null	-1.98
1	1	25	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000125	null	0.876698	0.876698	1	null	null	null	0.00469	0.0491	0.924	0.876899	46.5	47	1451	3.82	1.5853	8.85106	661.81	66.2554	134.468	10054.4	null	null	null	null	1	1	null	1	728	729	67	61	null	null	null	5.62e-61	69.1	134	10100	null	null	null	65.6	65	1451	6.46	1.36605	26.1207	1922.96	69.1529	138.058	10163.6	null	null	null	null	1	1	null	1	1990	1969	67	61	null	1	null	1.55e-60	204	138	10200	null	null	null	0.0955
1	1	25	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000175	null	0.0758214	0.0758214	1	null	null	null	-0.913	0.0853	1.02e-26	0.0721505	46.4	46	1475	3.82	1.5853	0.860275	23.6259	66.2554	13.4904	370.489	null	null	null	null	1	1	null	1	89.9	91	67	59	3	null	null	3.39e-37	6.44	13.5	370	null	null	null	65.6	65	1475	6.36	1.36605	1.15731	8.84711	69.1529	5.92604	45.3019	null	null	null	null	1	1	null	1	78	79	67	59	null	null	null	1.9e-10	8.8	5.93	45.3	null	null	null	-10.7
1	1	25	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000225	null	0.480063	0.480063	1	null	null	null	-0.0328	0.0492	0.506	0.482181	46.3	46	1462	3.78	1.5853	1.89677	83.3575	66.2554	28.9333	1271.54	null	null	null	null	1	1	null	1	150	150	67	62	null	null	null	1.35e-48	14.9	28.9	1270	null	null	null	65.5	65	1462	6.54	1.36605	4.27731	223.992	69.1529	22.5158	1179.1	null	null	null	null	1	1	null	1	293	291	67	62	1	null	null	1.57e-52	33.7	22.5	1180	null	null	null	-0.666
1	1	25	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000275	null	-0.0185724	-0.0185724	1	null	null	null	0.136	0.0509	0.00777	-0.0232611	46.3	46	1457	3.74	1.5853	0.871548	16.3612	66.2554	12.3954	232.694	null	null	null	null	1	1	null	1	82.6	82	67	60	2	null	null	5.64e-28	6.58	12.4	233	null	null	null	65.4	65	1457	6.46	1.36605	1.78376	56.3138	69.1529	10.0709	317.942	null	null	null	null	1	1	null	1	125	127	67	60	null	null	null	4.28e-39	13.8	10.1	318	null	null	null	2.66
1	1	25	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000325	null	0.431136	0.431136	1	null	null	null	0.163	0.0506	0.00129	0.433715	46.3	46	1475	3.73	1.5853	1.62632	80.1196	66.2554	25.0022	1231.72	null	null	null	null	1	1	null	1	146	145	67	64	null	null	null	4.37e-53	12.9	25	1230	null	null	null	65	65	1475	6.8	1.36605	5.34614	343.019	69.1529	27.9235	1791.62	null	null	null	null	1	1	null	1	412	412.5	67	64	null	null	null	3.39e-59	42.7	27.9	1790	null	null	null	3.22
1	1	25	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000375	null	0.321864	0.321864	1	null	null	null	-0.39	0.0572	9.17e-12	0.324458	46.2	46	1478	3.74	1.5853	1.25015	39.0954	66.2554	18.431	576.386	null	null	null	null	1	1	null	1	105	106	67	57	2	null	null	2.54e-38	9.32	18.4	576	null	null	null	65.2	65	1478	6.8	1.36605	2.29289	43.0927	69.1529	12.4882	234.703	null	null	null	null	1	1	null	1	112	109	67	57	2	null	null	5.3e-26	17.3	12.5	235	null	null	null	-6.82
1	1	25	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000425	2.92e-05	0.0368045	0.0368045	null	null	null	null	-0.618	0.311	0.0471	0.0296259	46.3	46	1468	3.75	1.5853	0.792481	1.23609	66.2554	21.2265	33.1084	null	null	null	null	1	null	null	null	67.5	67	67	59	2	null	null	0.123642	5.9	21.2	33.1	null	null	null	65	65	1468	6.87	1.36605	0.919027	2.66067	69.1529	2.75513	7.97635	null	null	null	null	1	1	null	null	71.8	71	67	59	2	null	null	0.00522866	6.94	2.76	7.98	null	null	null	-1.99
1	1	25	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000475	null	0.515231	0.515231	1	null	null	null	-0.0798	0.0495	0.107	0.515341	46.4	46	1437	3.76	1.5853	8.71121	1189.44	66.2554	133.887	18281.1	null	null	null	null	1	1	null	1	1260	1261	67	59	null	3	null	1.64e-74	66.9	134	18300	null	null	null	65	65	1437	6.91	1.36605	23.4939	2911.86	69.1529	122.743	15212.9	null	null	null	null	1	1	null	1	2980	3032	67	59	null	null	null	5e-72	180	123	15200	null	null	null	-1.61
1	1	25	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000525	null	0.435814	0.435814	1	null	null	null	-0.0248	0.0492	0.614	0.437282	46.6	46	1478	3.8	1.5853	2.14559	103.132	66.2554	33.0269	1587.5	null	null	null	null	1	1	null	1	169	171	67	62	1	null	null	8.74e-51	16.8	33	1590	null	null	null	65.1	65	1478	6.69	1.36605	5.92288	287.412	69.1529	30.8968	1499.29	null	null	null	null	1	1	null	1	357	357.5	67	62	null	null	null	1.68e-50	46.6	30.9	1500	null	null	null	-0.505
1	1	25	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000575	null	0.232473	0.232473	1	null	null	null	0.287	0.0535	8.03e-08	0.233281	46.6	46	1449	3.83	1.5853	1.88097	63.3742	66.2554	28.7637	969.113	null	null	null	null	1	1	null	1	130	133	67	54	9	null	null	5.28e-38	13.7	28.8	969	null	null	null	65.4	65	1449	6.6	1.36605	6.51234	357.31	69.1529	34.1962	1876.23	null	null	null	null	1	1	null	1	426	424	67	54	null	null	null	2.01e-48	47.8	34.2	1880	null	null	null	5.37
1	1	25	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000625	null	0.490285	0.490285	1	null	null	null	-0.0223	0.0492	0.65	0.491335	46.7	47	1456	3.78	1.5853	2.7406	215.811	66.2554	41.9833	3306.02	null	null	null	null	1	1	null	1	282	283	67	60	null	1	null	6.08e-62	21.2	42	3310	null	null	null	66	66	1456	7	1.36605	7.92873	599.147	69.1529	41.5598	3140.54	null	null	null	null	1	1	null	1	668	681.5	67	60	null	null	null	1.83e-60	61.4	41.6	3140	null	null	null	-0.454
1	1	25	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000675	null	0.918633	0.918633	1	null	null	null	-0.118	0.0499	0.0182	0.918635	46.6	46	1459	3.67	1.5853	84.2398	11459.8	66.2554	1356.09	184480	null	null	null	null	1	1	null	1	11500	11456	67	55	null	2	null	3.6e-70	625	1360	184000	null	null	null	65.9	66	1459	6.89	1.36605	174.402	28199.9	69.1529	869.925	140662	null	null	null	null	1	1	null	1	28300	28184	67	55	null	2	null	3.27e-74	1290	870	141000	null	null	null	-2.36
1	1	25	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000725	null	0.0679649	0.0679649	1	null	null	null	-0.0326	0.0494	0.51	0.067297	46.4	46	1465	3.61	1.5853	1.17082	36.8293	66.2554	17.5156	550.972	null	null	null	null	1	1	null	1	103	102	67	59	3	null	null	1.62e-39	8.87	17.5	551	null	null	null	65.9	66	1465	6.91	1.36605	3.15225	95.2369	69.1529	16.9195	511.177	null	null	null	null	1	1	null	1	164	161	67	59	1	null	null	2.57e-37	24.2	16.9	511	null	null	null	-0.659
1	1	25	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000775	null	0.0348499	0.0348499	1	null	null	null	-0.0907	0.0507	0.0737	0.0313859	46	46	1466	3.27	1.5853	0.836846	18.0303	66.2554	11.8655	255.647	null	null	null	null	1	1	null	1	84.3	85	67	56	1	null	null	2.82e-30	6.09	11.9	256	null	null	null	65	65	1466	6.79	1.36605	1.66566	36.6328	69.1529	9.43298	207.46	null	null	null	null	1	1	null	1	106	105	67	56	2	null	null	2.9e-29	12.4	9.43	207	null	null	null	-1.79
1	1	25	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000825	null	0.431324	0.431324	1	null	null	null	0.0301	0.0492	0.54	0.431842	45.9	46	1475	3.63	1.5853	3.55031	287.602	66.2554	53.9557	4370.82	null	null	null	null	1	1	null	1	354	357.5	67	56	null	3	null	3.56e-59	26.5	54	4370	null	null	null	64.7	65	1475	6.47	1.36605	8.20715	886.704	69.1529	43.3634	4685	null	null	null	null	1	1	null	1	956	961	67	56	2	1	null	8.79e-66	61.4	43.4	4680	null	null	null	0.613
1	1	25	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000875	null	0.0869478	0.0869478	1	null	null	null	-1.17	0.102	3.69e-30	0.0830612	45.9	46	1455	3.66	1.5853	0.968394	21.2361	66.2554	16.4961	361.746	null	null	null	null	1	1	null	1	87.5	87	67	59	2	null	null	3.82e-31	7.29	16.5	362	null	null	null	64.8	65	1455	6.47	1.36605	0.937066	5.20304	69.1529	4.41716	24.5262	null	null	null	null	1	1	null	1	74.4	74	67	59	2	null	null	6.3e-07	7.08	4.42	24.5	null	null	null	-11.4
1	1	25	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000925	null	0.167641	0.167641	1	null	null	null	-0.196	0.0523	0.000173	0.167111	46.1	46	1492	3.8	1.5853	0.947864	20.4112	66.2554	13.442	289.458	null	null	null	null	1	1	null	1	86.7	87.5	67	54	null	null	null	3.04e-29	6.82	13.4	289	null	null	null	65	65	1492	6.75	1.36605	1.113	32.5323	69.1529	6.30203	184.204	null	null	null	null	1	1	null	1	102	101.5	67	54	2	2	null	2.28e-35	8.09	6.3	184	null	null	null	-3.76
1	1	25	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000975	null	-0.167393	-0.167393	1	null	null	null	-1.94	0.157	4.54e-35	-0.172296	46.1	46	1478	3.76	1.5853	2.66533	356.201	66.2554	40.1257	5362.49	null	null	null	null	1	1	null	1	422	423	67	57	1	2	null	1.85e-72	20.1	40.1	5360	null	null	null	65	65	1478	6.78	1.36605	1.0442	11.4611	69.1529	5.56947	61.1305	null	null	null	null	1	1	null	1	80.6	81	67	57	null	null	null	7.09e-16	7.78	5.57	61.1	null	null	null	-12.4
1	1	25	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001025	null	-0.00988595	-0.00988595	1	null	null	null	0.307	0.0547	1.9e-08	-0.0129513	46.1	46	1502	3.76	1.5853	0.964216	14.3446	66.2554	13.7753	204.934	null	null	null	null	1	1	null	1	80.6	80	67	60	2	null	null	1.92e-22	7.32	13.8	205	null	null	null	65.1	65	1502	6.73	1.36605	2.33359	73.9804	69.1529	13.1159	415.807	null	null	null	null	1	1	null	1	143	143	67	60	null	null	null	5.17e-39	18	13.1	416	null	null	null	5.62
1	1	25	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001075	null	0.185814	0.185814	1	null	null	null	-0.698	0.0731	1.24e-21	0.186125	45.8	46	1478	3.6	1.5853	0.901488	19.652	66.2554	13.9548	304.208	null	null	null	null	1	1	null	1	85.9	86.5	67	54	null	null	null	1.15e-29	6.47	14	304	null	null	null	65.2	65	1478	6.59	1.36605	1.17721	11.7545	69.1529	6.1065	60.9736	null	null	null	null	1	1	null	1	80.9	80.5	67	54	3	1	null	5.68e-14	8.56	6.11	61	null	null	null	-9.55
1	1	25	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001125	null	0.243229	0.243229	1	null	null	null	-0.201	0.0514	9.22e-05	0.244182	45.8	46	1481	3.58	1.5853	1.61256	57.3446	66.2554	24.7259	879.284	null	null	null	null	1	1	null	1	124	124.5	67	60	2	null	null	2.31e-42	12.4	24.7	879	null	null	null	65.2	65	1481	6.53	1.36605	3.59064	105.697	69.1529	18.8034	553.513	null	null	null	null	1	1	null	1	175	172.5	67	60	null	null	null	4.56e-37	27.8	18.8	554	null	null	null	-3.91
1	1	25	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001175	null	0.416984	0.416984	1	null	null	null	0.0675	0.0494	0.172	0.417753	46.1	46	1474	3.8	1.5853	2.8521	182.495	66.2554	43.8255	2804.22	null	null	null	null	1	1	null	1	249	249	67	60	null	1	null	1.34e-56	22	43.8	2800	null	null	null	65.3	65	1474	6.54	1.36605	6.78419	626.897	69.1529	35.4518	3275.94	null	null	null	null	1	1	null	1	696	695.5	67	60	null	null	null	1.35e-65	52.5	35.5	3280	null	null	null	1.37
1	1	25	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001225	null	0.192924	0.192924	1	null	null	null	0.277	0.0532	1.97e-07	0.193918	46.1	46	1473	3.75	1.5853	1.37551	40.9025	66.2554	21.2602	632.201	null	null	null	null	1	1	null	1	107	106	67	57	null	1	null	6.48e-37	10.3	21.3	632	null	null	null	65.1	65	1473	6.53	1.36605	4.14228	230.198	69.1529	21.5197	1195.91	null	null	null	null	1	1	null	1	299	298	67	57	null	null	null	8.45e-51	31.2	21.5	1200	null	null	null	5.2
1	1	25	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001275	null	0.245814	0.245814	1	null	null	null	-0.00812	0.0492	0.869	0.246302	46.1	46	1485	3.62	1.5853	2.22765	104.728	66.2554	34.3098	1613	null	null	null	null	1	1	null	1	171	171	67	59	null	null	null	2.14e-48	17	34.3	1610	null	null	null	65.1	65	1485	6.53	1.36605	4.63975	303.661	69.1529	24.1893	1583.13	null	null	null	null	1	1	null	1	373	375	67	59	1	null	null	3.63e-56	35.6	24.2	1580	null	null	null	-0.165
1	1	25	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001325	null	0.378391	0.378391	1	null	null	null	0.307	0.0541	1.38e-08	0.381807	46	46	1501	3.68	1.5853	1.31866	43.3547	66.2554	20.3238	668.205	null	null	null	null	1	1	null	1	110	109	67	59	1	null	null	2.54e-40	10	20.3	668	null	null	null	65	65	1501	6.87	1.36605	5.09512	260.084	69.1529	26.545	1355.01	null	null	null	null	1	1	null	1	329	324	67	59	null	null	null	5.57e-50	39.1	26.5	1360	null	null	null	5.68
1	1	25	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001375	null	0.133948	0.133948	1	null	null	null	-1.48	0.122	1.48e-33	0.133485	46	46	1449	3.71	1.5853	2.35685	185.481	66.2554	35.1328	2764.91	null	null	null	null	1	1	null	1	252	252	67	57	1	null	null	1.19e-59	17.7	35.1	2760	null	null	null	65.1	65	1449	6.64	1.36605	1.21375	17.1278	69.1529	6.53808	92.2621	null	null	null	null	1	1	null	1	86.3	85	67	57	3	2	null	1.96e-20	9.08	6.54	92.3	null	null	null	-12.1
1	1	25	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001425	null	0.429868	0.429868	1	null	null	null	-0.0321	0.0492	0.515	0.431791	46.1	46	1473	3.82	1.5853	1.83951	79.9991	66.2554	28.0503	1219.89	null	null	null	null	1	1	null	1	146	147	67	55	1	null	null	2.1e-44	13.6	28.1	1220	null	null	null	65.1	65	1473	6.78	1.36605	3.80876	215.174	69.1529	20.0562	1133.07	null	null	null	null	1	1	null	1	284	284	67	55	1	1	null	7.34e-50	28.2	20.1	1130	null	null	null	-0.651
1	1	25	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001475	null	0.506082	0.506082	1	null	null	null	0.616	0.0669	3.42e-20	0.507489	46.3	46	1455	3.67	1.5853	2.52683	154.272	66.2554	38.3484	2341.3	null	null	null	null	1	1	null	1	221	222	67	55	1	2	null	5.76e-52	18.7	38.3	2340	null	null	null	65.2	65	1455	6.74	1.36605	25.7147	1826.41	69.1529	136.055	9663.4	null	null	null	null	1	1	null	1	1900	1845	67	55	null	null	null	5.08e-55	191	136	9660	null	null	null	9.2
1	1	25	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001525	null	0.253331	0.253331	1	null	null	null	0.187	0.0512	0.000268	0.256178	46.2	46	1485	3.61	1.5853	1.04255	26.5151	66.2554	15.5087	394.433	null	null	null	null	1	1	null	1	92.8	91	67	61	null	null	null	2.9e-35	8	15.5	394	null	null	null	65	65	1485	6.82	1.36605	2.97573	112.323	69.1529	16.0626	606.301	null	null	null	null	1	1	null	1	181	181	67	61	null	null	null	1.07e-43	23.2	16.1	606	null	null	null	3.64
1	1	25	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001575	null	0.358927	0.358927	1	null	null	null	0.15	0.0513	0.00337	0.364999	46.1	46	1483	3.57	1.5853	0.934339	14.5446	66.2554	13.2334	206	null	null	null	null	1	1	null	1	80.8	81	67	60	null	null	null	1.72e-23	7.08	13.2	206	null	null	null	65.1	65	1483	6.78	1.36605	2.53582	51.3804	69.1529	14.3765	291.295	null	null	null	null	1	1	null	1	121	118	67	60	null	null	null	2.16e-28	19.6	14.4	291	null	null	null	2.93
1	1	25	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001625	null	0.500323	0.500323	1	null	null	null	0.0401	0.0493	0.415	0.503277	46.2	46	1485	3.63	1.5853	1.66312	72.5112	66.2554	25.3593	1105.65	null	null	null	null	1	1	null	1	139	139	67	60	1	null	null	1.76e-47	12.8	25.4	1110	null	null	null	65.1	65	1485	6.64	1.36605	5.01324	230.28	69.1529	26.4001	1212.68	null	null	null	null	1	1	null	1	299	303.5	67	60	null	null	null	5.83e-48	38.8	26.4	1210	null	null	null	0.814
1	1	25	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001675	null	0.08905	0.08905	1	null	null	null	0.208	0.0517	5.62e-05	0.0887218	46.2	46	1474	3.68	1.5853	1.00424	24.9687	66.2554	14.9012	370.492	null	null	null	null	1	1	null	1	91.2	90.5	67	58	1	null	null	9.33e-34	7.5	14.9	370	null	null	null	65.3	65	1474	6.89	1.36605	2.90197	110.588	69.1529	15.704	598.451	null	null	null	null	1	1	null	1	180	179.5	67	58	2	null	null	1.94e-42	22.1	15.7	598	null	null	null	4.03
1	1	25	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001725	null	0.0608584	0.0608584	1	null	null	null	0.174	0.0515	0.000734	0.0592633	46.2	46	1469	3.71	1.5853	0.952992	16.2618	66.2554	13.5897	231.894	null	null	null	null	1	1	null	1	82.5	83	67	58	null	null	null	4.34e-25	7.11	13.6	232	null	null	null	65.4	65	1469	6.51	1.36605	2.1774	61.4506	69.1529	12.2608	346.024	null	null	null	null	1	1	null	1	131	131.5	67	58	null	null	null	1.9e-35	16.5	12.3	346	null	null	null	3.38
1	1	25	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001775	null	0.0806522	0.0806522	1	null	null	null	-1.04	0.0936	7.5e-29	0.0768844	46.1	46	1449	3.71	1.5853	0.849567	24.6218	66.2554	13.6281	394.962	null	null	null	null	1	1	null	1	90.9	91	67	57	1	1	null	8.23e-38	6.25	13.6	395	null	null	null	65.2	65	1449	6.59	1.36605	1.10178	7.14536	69.1529	5.51519	35.7675	null	null	null	null	1	1	null	1	76.3	75	67	57	null	null	null	2.05e-08	8.22	5.52	35.8	null	null	null	-11.1
1	1	25	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001825	null	0.527742	0.527742	1	null	null	null	-0.00179	0.0491	0.971	0.528885	45.8	46	1413	3.13	1.5853	2.75611	163.827	66.2554	42.6182	2533.28	null	null	null	null	1	1	null	1	230	232	67	61	null	1	null	1.95e-55	21.5	42.6	2530	null	null	null	65.3	65	1413	6.79	1.36605	8.58189	485.831	69.1529	44.5642	2522.83	null	null	null	null	1	1	null	1	555	544	67	61	null	null	null	8.2e-54	67	44.6	2520	null	null	null	-0.0365
